NOME_UHE,NO,VAZAO
1,488,156.0
1,489,169.0
1,490,90.0
1,491,178.0
1,492,185.0
1,493,98.0
1,494,179.0
1,495,196.0
1,496,106.0
1,497,158.0
1,498,178.0
1,499,111.0
1,500,168.0
1,501,173.0
1,502,95.0
1,503,151.0
1,504,149.0
1,505,88.0
1,506,170.0
1,507,170.0
1,508,88.0
1,509,159.0
1,510,173.0
1,511,101.0
1,512,146.0
1,513,148.0
1,514,80.0
1,515,164.0
1,516,171.0
1,517,91.0
1,518,171.0
1,519,189.0
1,520,102.0
1,521,150.0
1,522,166.0
1,523,87.0
1,524,163.0
1,525,180.0
1,526,92.0
1,527,174.0
1,528,171.0
1,529,86.0
1,530,153.0
1,531,175.0
1,532,117.0
1,533,173.0
1,534,173.0
1,535,91.0
1,536,163.0
1,537,180.0
1,538,100.0
1,539,160.0
1,540,173.0
1,541,98.0
1,542,167.0
1,543,173.0
1,544,94.0
1,545,147.0
1,546,155.0
1,547,78.0
1,548,170.0
1,549,184.0
1,550,109.0
1,551,156.0
1,552,168.0
1,553,86.0
1,554,164.0
1,555,171.0
1,556,91.0
1,557,151.0
1,558,167.0
1,559,91.0
1,560,167.0
1,561,168.0
1,562,82.0
1,563,174.0
1,564,172.0
1,565,89.0
1,566,178.0
1,567,174.0
1,568,90.0
1,569,163.0
1,570,174.0
1,571,99.0
1,572,154.0
1,573,169.0
1,574,102.0
1,575,154.0
1,576,167.0
1,577,86.0
1,578,150.0
1,579,167.0
1,580,88.0
1,581,159.0
1,582,165.0
1,583,81.0
1,584,152.0
1,585,177.0
1,586,116.0
1,587,147.0
1,588,149.0
1,589,78.0
1,590,167.0
1,591,154.0
1,592,86.0
1,593,155.0
1,594,170.0
1,595,106.0
1,596,172.0
1,597,166.0
1,598,103.0
1,599,161.0
1,600,166.0
1,601,81.0
1,602,232.0
1,603,157.0
1,604,109.0
1,605,238.0
1,606,158.0
1,607,107.0
1,608,219.0
1,609,136.0
1,610,101.0
1,611,197.0
1,612,146.0
1,613,101.0
1,614,167.0
1,615,118.0
1,616,99.0
1,617,172.0
1,618,111.0
1,619,84.0
1,620,223.0
1,621,135.0
1,622,98.0
1,623,179.0
1,624,116.0
1,625,102.0
1,626,224.0
1,627,147.0
1,628,107.0
1,629,223.0
1,630,148.0
1,631,101.0
1,632,223.0
1,633,152.0
1,634,113.0
1,635,224.0
1,636,149.0
1,637,109.0
1,638,213.0
1,639,157.0
1,640,109.0
1,641,206.0
1,642,149.0
1,643,102.0
1,644,215.0
1,645,129.0
1,646,106.0
1,647,245.0
1,648,145.0
1,649,109.0
1,650,203.0
1,651,120.0
1,652,90.0
1,653,237.0
1,654,152.0
1,655,106.0
1,656,218.0
1,657,157.0
1,658,116.0
1,659,162.0
1,660,104.0
1,661,79.0
1,662,208.0
1,663,153.0
1,664,121.0
1,665,196.0
1,666,123.0
1,667,108.0
1,668,207.0
1,669,153.0
1,670,120.0
1,671,174.0
1,672,131.0
1,673,104.0
1,674,221.0
1,675,146.0
1,676,120.0
1,677,221.0
1,678,154.0
1,679,121.0
1,680,207.0
1,681,118.0
1,682,99.0
1,683,190.0
1,684,137.0
1,685,96.0
1,686,180.0
1,687,135.0
1,688,107.0
1,689,192.0
1,690,120.0
1,691,95.0
1,692,227.0
1,693,141.0
1,694,119.0
1,695,202.0
1,696,123.0
1,697,96.0
1,698,206.0
1,699,155.0
1,700,109.0
1,701,229.0
1,702,137.0
1,703,106.0
1,704,202.0
1,705,133.0
1,706,95.0
1,707,246.0
1,708,155.0
1,709,108.0
1,710,185.0
1,711,107.0
1,712,85.0
1,713,192.0
1,714,121.0
1,715,94.0
1,716,193.0
1,717,113.0
1,718,102.0
1,719,154.0
1,720,100.0
1,721,78.0
1,722,243.0
1,723,146.0
1,724,109.0
1,725,233.0
1,726,158.0
1,727,107.0
1,728,158.0
1,729,94.0
1,730,75.0
1,731,217.0
1,732,136.0
1,733,113.0
1,734,204.0
1,735,127.0
1,736,104.0
1,737,195.0
1,738,127.0
1,739,94.0
1,740,202.0
1,741,131.0
1,742,112.0
1,743,229.0
1,744,158.0
1,745,110.0
1,746,244.0
1,747,152.0
1,748,107.0
1,749,201.0
1,750,123.0
1,751,108.0
1,752,183.0
1,753,104.0
1,754,86.0
1,755,208.0
1,756,113.0
1,757,99.0
1,758,205.0
1,759,131.0
1,760,107.0
1,761,243.0
1,762,153.0
1,763,106.0
1,764,172.0
1,765,94.0
1,766,83.0
1,767,237.0
1,768,134.0
1,769,105.0
1,770,178.0
1,771,135.0
1,772,105.0
1,773,165.0
1,774,120.0
1,775,98.0
1,776,222.0
1,777,127.0
1,778,107.0
1,779,231.0
1,780,123.0
1,781,104.0
1,782,181.0
1,783,113.0
1,784,89.0
1,785,183.0
1,786,130.0
1,787,108.0
1,788,195.0
1,789,116.0
1,790,104.0
1,791,245.0
1,792,147.0
1,793,109.0
1,794,245.0
1,795,156.0
1,796,108.0
1,797,222.0
1,798,157.0
1,799,114.0
1,800,224.0
1,801,127.0
1,802,107.0
1,803,177.0
1,804,98.0
1,805,84.0
1,806,206.0
1,807,132.0
1,808,109.0
1,809,217.0
1,810,113.0
1,811,101.0
1,812,158.0
1,813,90.0
1,814,78.0
1,815,205.0
1,816,127.0
1,817,109.0
1,818,234.0
1,819,137.0
1,820,104.0
1,821,179.0
1,822,118.0
1,823,103.0
1,824,202.0
1,825,124.0
1,826,101.0
1,827,207.0
1,828,129.0
1,829,104.0
1,830,227.0
1,831,139.0
1,832,118.0
1,833,218.0
1,834,131.0
1,835,108.0
1,836,217.0
1,837,129.0
1,838,105.0
1,839,217.0
1,840,115.0
1,841,102.0
1,842,218.0
1,843,126.0
1,844,107.0
1,845,147.0
1,846,96.0
1,847,79.0
1,848,227.0
1,849,159.0
1,850,109.0
1,851,170.0
1,852,125.0
1,853,93.0
1,854,206.0
1,855,133.0
1,856,110.0
1,857,194.0
1,858,108.0
1,859,99.0
1,860,181.0
1,861,112.0
1,862,89.0
1,863,215.0
1,864,131.0
1,865,107.0
1,866,223.0
1,867,134.0
1,868,105.0
1,869,222.0
1,870,118.0
1,871,104.0
1,872,208.0
1,873,108.0
1,874,98.0
1,875,169.0
1,876,126.0
1,877,94.0
1,878,179.0
1,879,124.0
1,880,105.0
1,881,163.0
1,882,103.0
1,883,79.0
1,884,224.0
1,885,150.0
1,886,121.0
1,887,150.0
1,888,89.0
1,889,76.0
1,890,178.0
1,891,103.0
1,892,80.0
1,893,213.0
1,894,111.0
1,895,100.0
1,896,213.0
1,897,129.0
1,898,96.0
1,899,167.0
1,900,103.0
1,901,80.0
1,902,70.0
1,903,77.0
1,904,83.0
1,905,78.0
1,906,80.0
1,907,84.0
1,908,82.0
1,909,88.0
1,910,94.0
1,911,72.0
1,912,92.0
1,913,97.0
1,914,61.0
1,915,87.0
1,916,78.0
1,917,71.0
1,918,93.0
1,919,89.0
1,920,69.0
1,921,66.0
1,922,56.0
1,923,61.0
1,924,80.0
1,925,67.0
1,926,67.0
1,927,70.0
1,928,75.0
1,929,82.0
1,930,87.0
1,931,93.0
1,932,66.0
1,933,78.0
1,934,87.0
1,935,66.0
1,936,73.0
1,937,80.0
1,938,72.0
1,939,88.0
1,940,95.0
1,941,73.0
1,942,90.0
1,943,97.0
1,944,62.0
1,945,68.0
1,946,76.0
1,947,79.0
1,948,71.0
1,949,64.0
1,950,66.0
1,951,63.0
1,952,54.0
1,953,72.0
1,954,72.0
1,955,72.0
1,956,67.0
1,957,86.0
1,958,95.0
1,959,67.0
1,960,89.0
1,961,82.0
1,962,62.0
1,963,96.0
1,964,101.0
1,965,63.0
1,966,78.0
1,967,65.0
1,968,63.0
1,969,96.0
1,970,101.0
1,971,64.0
1,972,93.0
1,973,90.0
1,974,64.0
1,975,94.0
1,976,105.0
1,977,64.0
1,978,89.0
1,979,100.0
1,980,62.0
1,981,64.0
1,982,69.0
1,983,72.0
1,984,93.0
1,985,96.0
1,986,64.0
1,987,94.0
1,988,92.0
1,989,73.0
1,990,95.0
1,991,94.0
1,992,67.0
1,993,84.0
1,994,99.0
1,995,65.0
1,996,73.0
1,997,58.0
1,998,71.0
1,999,90.0
1,1000,97.0
1,1001,69.0
1,1002,68.0
1,1003,54.0
1,1004,79.0
1,1005,93.0
1,1006,98.0
1,1007,81.0
1,1008,75.0
1,1009,71.0
1,1010,65.0
1,1011,62.0
1,1012,55.0
1,1013,74.0
1,1014,95.0
1,1015,96.0
1,1016,64.0
1,1017,72.0
1,1018,59.0
1,1019,64.0
1,1020,86.0
1,1021,78.0
1,1022,76.0
1,1023,69.0
1,1024,59.0
1,1025,75.0
1,1026,82.0
1,1027,88.0
1,1028,61.0
1,1029,76.0
1,1030,63.0
1,1031,66.0
1,1032,93.0
1,1033,100.0
1,1034,68.0
1,1035,94.0
1,1036,94.0
1,1037,77.0
1,1038,94.0
1,1039,97.0
1,1040,64.0
1,1041,83.0
1,1042,72.0
1,1043,70.0
1,1044,77.0
1,1045,84.0
1,1046,77.0
1,1047,71.0
1,1048,65.0
1,1049,65.0
1,1050,76.0
1,1051,63.0
1,1052,64.0
1,1053,60.0
1,1054,55.0
1,1055,65.0
1,1056,66.0
1,1057,70.0
1,1058,67.0
1,1059,84.0
1,1060,73.0
1,1061,76.0
1,1062,72.0
1,1063,66.0
1,1064,62.0
1,1065,61.0
1,1066,53.0
1,1067,82.0
1,1068,77.0
1,1069,80.0
1,1070,65.0
1,1071,94.0
1,1072,94.0
1,1073,63.0
1,1074,90.0
1,1075,84.0
1,1076,69.0
1,1077,69.0
1,1078,58.0
1,1079,77.0
1,1080,75.0
1,1081,84.0
1,1082,69.0
1,1083,92.0
1,1084,85.0
1,1085,60.0
1,1086,89.0
1,1087,81.0
1,1088,64.0
1,1089,73.0
1,1090,60.0
1,1091,77.0
1,1092,70.0
1,1093,61.0
1,1094,81.0
1,1095,76.0
1,1096,74.0
1,1097,67.0
1,1098,81.0
1,1099,89.0
1,1100,70.0
1,1101,68.0
1,1102,58.0
1,1103,63.0
1,1104,60.0
1,1105,54.0
1,1106,67.0
1,1107,83.0
1,1108,73.0
1,1109,72.0
1,1110,67.0
1,1111,66.0
1,1112,62.0
1,1113,66.0
1,1114,55.0
1,1115,66.0
1,1116,78.0
1,1117,65.0
1,1118,83.0
1,1119,81.0
1,1120,84.0
1,1121,61.0
1,1122,81.0
1,1123,69.0
1,1124,70.0
1,1125,94.0
1,1126,95.0
1,1127,67.0
1,1128,79.0
1,1129,66.0
1,1130,67.0
1,1131,84.0
1,1132,99.0
1,1133,68.0
1,1134,72.0
1,1135,59.0
1,1136,72.0
1,1137,89.0
1,1138,98.0
1,1139,71.0
1,1140,67.0
1,1141,62.0
1,1142,68.0
1,1143,70.0
1,1144,59.0
1,1145,62.0
1,1146,82.0
1,1147,71.0
1,1148,71.0
1,1149,82.0
1,1150,90.0
1,1151,68.0
1,1152,92.0
1,1153,91.0
1,1154,65.0
1,1155,93.0
1,1156,89.0
1,1157,65.0
1,1158,69.0
1,1159,57.0
1,1160,67.0
1,1161,86.0
1,1162,74.0
1,1163,68.0
1,1164,74.0
1,1165,61.0
1,1166,68.0
1,1167,70.0
1,1168,56.0
1,1169,72.0
1,1170,67.0
1,1171,63.0
1,1172,69.0
1,1173,66.0
1,1174,67.0
1,1175,68.0
1,1176,93.0
1,1177,91.0
1,1178,60.0
1,1179,87.0
1,1180,77.0
1,1181,67.0
1,1182,89.0
1,1183,80.0
1,1184,64.0
1,1185,85.0
1,1186,98.0
1,1187,62.0
1,1188,72.0
1,1189,60.0
1,1190,63.0
1,1191,65.0
1,1192,53.0
1,1193,70.0
1,1194,68.0
1,1195,72.0
1,1196,68.0
1,1197,64.0
1,1198,59.0
1,1199,67.0
1,1200,88.0
1,1201,78.0
1,1202,125.0
1,1203,85.0
1,1204,60.0
1,1205,113.0
1,1206,80.0
1,1207,57.0
1,1208,133.0
1,1209,86.0
1,1210,62.0
1,1211,117.0
1,1212,83.0
1,1213,60.0
1,1214,125.0
1,1215,95.0
1,1216,66.0
1,1217,124.0
1,1218,92.0
1,1219,63.0
1,1220,105.0
1,1221,86.0
1,1222,58.0
1,1223,119.0
1,1224,95.0
1,1225,66.0
1,1226,137.0
1,1227,90.0
1,1228,63.0
1,1229,118.0
1,1230,79.0
1,1231,58.0
1,1232,151.0
1,1233,94.0
1,1234,67.0
1,1235,145.0
1,1236,91.0
1,1237,65.0
1,1238,121.0
1,1239,84.0
1,1240,61.0
1,1241,117.0
1,1242,82.0
1,1243,59.0
1,1244,162.0
1,1245,100.0
1,1246,71.0
1,1247,106.0
1,1248,82.0
1,1249,57.0
1,1250,108.0
1,1251,92.0
1,1252,59.0
1,1253,116.0
1,1254,84.0
1,1255,59.0
1,1256,142.0
1,1257,94.0
1,1258,68.0
1,1259,119.0
1,1260,93.0
1,1261,62.0
1,1262,135.0
1,1263,102.0
1,1264,73.0
1,1265,111.0
1,1266,93.0
1,1267,65.0
1,1268,135.0
1,1269,101.0
1,1270,72.0
1,1271,125.0
1,1272,95.0
1,1273,67.0
1,1274,151.0
1,1275,106.0
1,1276,76.0
1,1277,154.0
1,1278,102.0
1,1279,73.0
1,1280,155.0
1,1281,100.0
1,1282,69.0
1,1283,119.0
1,1284,83.0
1,1285,60.0
1,1286,125.0
1,1287,95.0
1,1288,68.0
1,1289,130.0
1,1290,97.0
1,1291,67.0
1,1292,169.0
1,1293,105.0
1,1294,76.0
1,1295,90.0
1,1296,91.0
1,1297,59.0
1,1298,123.0
1,1299,87.0
1,1300,63.0
1,1301,97.0
1,1302,86.0
1,1303,58.0
1,1304,129.0
1,1305,84.0
1,1306,61.0
1,1307,107.0
1,1308,78.0
1,1309,56.0
1,1310,116.0
1,1311,96.0
1,1312,62.0
1,1313,132.0
1,1314,94.0
1,1315,66.0
1,1316,115.0
1,1317,92.0
1,1318,64.0
1,1319,118.0
1,1320,93.0
1,1321,62.0
1,1322,101.0
1,1323,82.0
1,1324,57.0
1,1325,116.0
1,1326,81.0
1,1327,58.0
1,1328,104.0
1,1329,96.0
1,1330,60.0
1,1331,146.0
1,1332,104.0
1,1333,74.0
1,1334,129.0
1,1335,102.0
1,1336,70.0
1,1337,132.0
1,1338,88.0
1,1339,63.0
1,1340,107.0
1,1341,95.0
1,1342,66.0
1,1343,128.0
1,1344,85.0
1,1345,61.0
1,1346,104.0
1,1347,80.0
1,1348,56.0
1,1349,110.0
1,1350,92.0
1,1351,64.0
1,1352,126.0
1,1353,97.0
1,1354,63.0
1,1355,152.0
1,1356,99.0
1,1357,69.0
1,1358,101.0
1,1359,98.0
1,1360,65.0
1,1361,107.0
1,1362,80.0
1,1363,56.0
1,1364,125.0
1,1365,98.0
1,1366,63.0
1,1367,131.0
1,1368,87.0
1,1369,62.0
1,1370,125.0
1,1371,93.0
1,1372,66.0
1,1373,126.0
1,1374,94.0
1,1375,66.0
1,1376,108.0
1,1377,89.0
1,1378,61.0
1,1379,146.0
1,1380,93.0
1,1381,66.0
1,1382,115.0
1,1383,98.0
1,1384,65.0
1,1385,120.0
1,1386,96.0
1,1387,68.0
1,1388,114.0
1,1389,92.0
1,1390,64.0
1,1391,103.0
1,1392,82.0
1,1393,57.0
1,1394,108.0
1,1395,78.0
1,1396,56.0
1,1397,143.0
1,1398,91.0
1,1399,65.0
1,1400,108.0
1,1401,88.0
1,1402,60.0
1,1403,126.0
1,1404,97.0
1,1405,63.0
1,1406,102.0
1,1407,96.0
1,1408,65.0
1,1409,128.0
1,1410,91.0
1,1411,63.0
1,1412,118.0
1,1413,96.0
1,1414,61.0
1,1415,107.0
1,1416,92.0
1,1417,64.0
1,1418,132.0
1,1419,86.0
1,1420,62.0
1,1421,119.0
1,1422,95.0
1,1423,66.0
1,1424,135.0
1,1425,100.0
1,1426,69.0
1,1427,96.0
1,1428,95.0
1,1429,62.0
1,1430,169.0
1,1431,104.0
1,1432,75.0
1,1433,103.0
1,1434,91.0
1,1435,61.0
1,1436,151.0
1,1437,98.0
1,1438,70.0
1,1439,119.0
1,1440,90.0
1,1441,62.0
1,1442,108.0
1,1443,89.0
1,1444,61.0
1,1445,119.0
1,1446,94.0
1,1447,62.0
1,1448,122.0
1,1449,83.0
1,1450,60.0
1,1451,119.0
1,1452,86.0
1,1453,61.0
1,1454,117.0
1,1455,103.0
1,1456,70.0
1,1457,118.0
1,1458,92.0
1,1459,63.0
1,1460,100.0
1,1461,97.0
1,1462,63.0
1,1463,99.0
1,1464,92.0
1,1465,62.0
1,1466,97.0
1,1467,88.0
1,1468,59.0
1,1469,119.0
1,1470,89.0
1,1471,61.0
1,1472,138.0
1,1473,95.0
1,1474,66.0
1,1475,120.0
1,1476,88.0
1,1477,62.0
1,1478,121.0
1,1479,96.0
1,1480,67.0
1,1481,117.0
1,1482,94.0
1,1483,62.0
1,1484,162.0
1,1485,104.0
1,1486,74.0
1,1487,115.0
1,1488,96.0
1,1489,61.0
1,1490,103.0
1,1491,95.0
1,1492,59.0
1,1493,144.0
1,1494,96.0
1,1495,67.0
1,1496,119.0
1,1497,91.0
1,1498,61.0
1,1499,112.0
1,1500,95.0
1,1501,62.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.0
2,12,0.0
2,13,0.0
2,14,0.0
2,15,0.0
2,16,0.0
2,17,0.0
2,18,0.0
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
2,31,0.0
2,32,0.0
2,33,0.0
2,34,0.0
2,35,0.0
2,36,0.0
2,37,0.0
2,38,0.0
2,39,0.0
2,40,0.0
2,41,0.0
2,42,0.0
2,43,0.0
2,44,0.0
2,45,0.0
2,46,0.0
2,47,0.0
2,48,0.0
2,49,0.0
2,50,0.0
2,51,0.0
2,52,0.0
2,53,0.0
2,54,0.0
2,55,0.0
2,56,0.0
2,57,0.0
2,58,0.0
2,59,0.0
2,60,0.0
2,61,0.0
2,62,0.0
2,63,0.0
2,64,0.0
2,65,0.0
2,66,0.0
2,67,0.0
2,68,0.0
2,69,0.0
2,70,0.0
2,71,0.0
2,72,0.0
2,73,0.0
2,74,0.0
2,75,0.0
2,76,0.0
2,77,0.0
2,78,0.0
2,79,0.0
2,80,0.0
2,81,0.0
2,82,0.0
2,83,0.0
2,84,0.0
2,85,0.0
2,86,0.0
2,87,0.0
2,88,0.0
2,89,0.0
2,90,0.0
2,91,0.0
2,92,0.0
2,93,0.0
2,94,0.0
2,95,0.0
2,96,0.0
2,97,0.0
2,98,0.0
2,99,0.0
2,100,0.0
2,101,0.0
2,102,0.0
2,103,0.0
2,104,0.0
2,105,0.0
2,106,0.0
2,107,0.0
2,108,0.0
2,109,0.0
2,110,0.0
2,111,0.0
2,112,0.0
2,113,0.0
2,114,0.0
2,115,0.0
2,116,0.0
2,117,0.0
2,118,0.0
2,119,0.0
2,120,0.0
2,121,0.0
2,122,0.0
2,123,0.0
2,124,0.0
2,125,0.0
2,126,0.0
2,127,0.0
2,128,0.0
2,129,0.0
2,130,0.0
2,131,0.0
2,132,0.0
2,133,0.0
2,134,0.0
2,135,0.0
2,136,0.0
2,137,0.0
2,138,0.0
2,139,0.0
2,140,0.0
2,141,0.0
2,142,0.0
2,143,0.0
2,144,0.0
2,145,0.0
2,146,0.0
2,147,0.0
2,148,0.0
2,149,0.0
2,150,0.0
2,151,0.0
2,152,0.0
2,153,0.0
2,154,0.0
2,155,0.0
2,156,0.0
2,157,0.0
2,158,0.0
2,159,0.0
2,160,0.0
2,161,0.0
2,162,0.0
2,163,0.0
2,164,0.0
2,165,0.0
2,166,0.0
2,167,0.0
2,168,0.0
2,169,0.0
2,170,0.0
2,171,0.0
2,172,0.0
2,173,0.0
2,174,0.0
2,175,0.0
2,176,0.0
2,177,0.0
2,178,0.0
2,179,0.0
2,180,0.0
2,181,0.0
2,182,0.0
