NO_PAI,NO,Abertura,PER,PROB
1572,1246,1,4,0.3333333
1658,1249,1,4,0.1
1629,1252,1,4,0.5
1540,1254,1,3,0.2
1254,1255,1,4,1.0
1608,1258,1,4,0.1666667
1694,1261,1,4,0.25
1644,1264,1,4,0.2
1695,1267,1,4,0.1666667
1598,1270,1,4,0.1666667
1591,1273,1,4,1.0
1678,1276,1,4,0.25
1700,1279,1,4,1.0
1681,1282,1,4,0.1666667
1694,1285,1,4,0.25
1680,1288,1,4,0.0833333
1505,1290,1,3,0.2
1290,1291,1,4,1.0
1574,1294,1,4,0.3333333
1679,1297,1,4,0.0909091
1570,1300,1,4,1.0
1690,1303,1,4,0.5
1701,1306,1,4,0.3333333
1680,1309,1,4,0.0833333
1514,1311,1,3,0.2
1311,1312,1,4,1.0
1649,1315,1,4,0.5
1677,1318,1,4,0.3333333
1618,1321,1,4,0.5
1555,1324,1,4,0.5
1565,1327,1,4,0.25
1563,1330,1,4,0.25
1604,1333,1,4,0.25
1650,1336,1,4,0.25
1556,1339,1,4,1.0
1649,1342,1,4,0.5
1675,1345,1,4,0.5
1569,1348,1,4,0.5
1542,1350,1,3,0.25
1350,1351,1,4,1.0
1693,1354,1,4,0.1
1525,1356,1,3,0.25
1356,1357,1,4,1.0
1579,1360,1,4,0.0714286
1631,1363,1,4,0.3333333
1588,1366,1,4,1.0
1669,1369,1,4,0.3333333
1557,1372,1,4,0.3333333
1645,1375,1,4,0.1428571
1611,1378,1,4,0.3333333
1577,1381,1,4,0.0555556
1627,1384,1,4,0.1666667
1540,1386,1,3,0.2
1386,1387,1,4,1.0
1576,1390,1,4,0.3333333
1575,1393,1,4,0.25
1505,1395,1,3,0.2
1395,1396,1,4,1.0
1575,1399,1,4,0.25
1532,1401,1,3,0.2
1401,1402,1,4,1.0
1596,1405,1,4,1.0
1580,1408,1,4,0.0833333
1643,1411,1,4,0.1428571
1645,1414,1,4,0.1428571
1606,1417,1,4,0.5
1650,1420,1,4,0.25
1554,1423,1,4,0.3333333
1593,1426,1,4,0.5
1614,1429,1,4,0.25
1679,1432,1,4,0.0909091
1636,1435,1,4,0.5
1564,1438,1,4,0.1428571
1658,1441,1,4,0.1
1605,1444,1,4,0.3333333
1672,1447,1,4,1.0
1540,1449,1,3,0.2
1449,1450,1,4,1.0
1604,1453,1,4,0.25
1580,1456,1,4,0.0833333
1617,1459,1,4,0.5
1627,1462,1,4,0.1666667
1680,1465,1,4,0.0833333
1542,1467,1,3,0.25
1467,1468,1,4,1.0
1689,1471,1,4,0.5
1557,1474,1,4,0.3333333
1575,1477,1,4,0.25
1695,1480,1,4,0.1666667
1680,1483,1,4,0.0833333
1602,1486,1,4,0.1428571
1647,1489,1,4,0.5
1579,1492,1,4,0.0714286
1623,1495,1,4,0.3333333
1586,1498,1,4,1.0
1562,1501,1,4,0.125
1,1502,1,2,0.01
1,1503,2,2,0.022000000000000006
1,1504,3,2,0.008
1,1505,4,2,0.01
1,1506,5,2,0.020000000000000004
1,1507,6,2,0.048
1,1508,7,2,0.012
1,1509,8,2,0.006
1,1510,9,2,0.032
1,1511,10,2,0.10200000000000001
1,1512,11,2,0.018000000000000002
1,1513,12,2,0.01
1,1514,13,2,0.01
1,1515,14,2,0.012
1,1516,15,2,0.02600000000000001
1,1517,16,2,0.02800000000000001
1,1518,17,2,0.036000000000000004
1,1519,18,2,0.032
1,1520,19,2,0.020000000000000004
1,1521,20,2,0.020000000000000004
1,1522,21,2,0.018000000000000002
1,1523,22,2,0.006
1,1524,23,2,0.02800000000000001
1,1525,24,2,0.008
1,1526,25,2,0.006
1,1527,26,2,0.022000000000000006
1,1528,27,2,0.014
1,1529,28,2,0.04600000000000001
1,1530,29,2,0.022000000000000006
1,1531,30,2,0.016
1,1532,31,2,0.01
1,1533,32,2,0.008
1,1534,33,2,0.004
1,1535,34,2,0.008
1,1536,35,2,0.036000000000000004
1,1537,36,2,0.014
1,1538,37,2,0.016
1,1539,38,2,0.002
1,1540,39,2,0.01
1,1541,40,2,0.016
1,1542,41,2,0.008
1,1543,42,2,0.07200000000000001
1,1544,43,2,0.01
1,1545,44,2,0.018000000000000002
1,1546,45,2,0.022000000000000006
1,1547,46,2,0.004
1,1548,47,2,0.05
1,1549,48,2,0.002
1,1550,49,2,0.014
1,1551,50,2,0.008
1503,1552,1,3,0.3636364
1503,1553,2,3,0.0909091
1503,1554,3,3,0.2727273
1503,1555,4,3,0.1818182
1503,1556,5,3,0.0909091
1506,1557,1,3,0.30000000000000004
1506,1558,2,3,0.2
1506,1559,3,3,0.30000000000000004
1506,1560,4,3,0.1
1506,1561,5,3,0.1
1507,1562,1,3,0.3333336
1507,1563,2,3,0.1666668
1507,1564,3,3,0.2916669
1507,1565,4,3,0.1666668
1507,1566,5,3,0.0416667
1508,1567,1,3,0.1666667
1508,1568,2,3,0.1666667
1508,1569,3,3,0.3333334
1508,1570,4,3,0.1666667
1508,1571,5,3,0.1666667
1510,1572,1,3,0.1875
1510,1573,2,3,0.1875
1510,1574,3,3,0.1875
1510,1575,4,3,0.25
1510,1576,5,3,0.1875
1511,1577,1,3,0.35294040000000004
1511,1578,2,3,0.09803900000000002
1511,1579,3,3,0.27450920000000006
1511,1580,4,3,0.23529360000000005
1511,1581,5,3,0.0392156
1512,1582,1,3,0.2222222
1512,1583,2,3,0.3333333
1512,1584,3,3,0.1111111
1512,1585,4,3,0.2222222
1512,1586,5,3,0.1111111
1515,1587,1,3,0.1666667
1515,1588,2,3,0.1666667
1515,1589,3,3,0.3333334
1515,1590,4,3,0.1666667
1515,1591,5,3,0.1666667
1516,1592,1,3,0.23076929999999998
1516,1593,2,3,0.1538462
1516,1594,3,3,0.23076929999999998
1516,1595,4,3,0.3076924
1516,1596,5,3,0.0769231
1517,1597,1,3,0.2857144
1517,1598,2,3,0.4285716
1517,1599,3,3,0.1428572
1517,1600,4,3,0.0714286
1517,1601,5,3,0.0714286
1518,1602,1,3,0.38888919999999993
1518,1603,2,3,0.1111112
1518,1604,3,3,0.2222224
1518,1605,4,3,0.1666668
1518,1606,5,3,0.1111112
1519,1607,1,3,0.125
1519,1608,2,3,0.375
1519,1609,3,3,0.1875
1519,1610,4,3,0.125
1519,1611,5,3,0.1875
1520,1612,1,3,0.2
1520,1613,2,3,0.1
1520,1614,3,3,0.4
1520,1615,4,3,0.2
1520,1616,5,3,0.1
1521,1617,1,3,0.2
1521,1618,2,3,0.2
1521,1619,3,3,0.30000000000000004
1521,1620,4,3,0.2
1521,1621,5,3,0.1
1522,1622,1,3,0.2222222
1522,1623,2,3,0.3333333
1522,1624,3,3,0.2222222
1522,1625,4,3,0.1111111
1522,1626,5,3,0.1111111
1524,1627,1,3,0.4285716
1524,1628,2,3,0.1428572
1524,1629,3,3,0.1428572
1524,1630,4,3,0.0714286
1524,1631,5,3,0.21428579999999997
1527,1632,1,3,0.1818182
1527,1633,2,3,0.0909091
1527,1634,3,3,0.3636364
1527,1635,4,3,0.1818182
1527,1636,5,3,0.1818182
1528,1637,1,3,0.2857142
1528,1638,2,3,0.1428571
1528,1639,3,3,0.2857142
1528,1640,4,3,0.1428571
1528,1641,5,3,0.1428571
1529,1642,1,3,0.1304349
1529,1643,2,3,0.3043481
1529,1644,3,3,0.2173915
1529,1645,4,3,0.3043481
1529,1646,5,3,0.0434783
1530,1647,1,3,0.1818182
1530,1648,2,3,0.1818182
1530,1649,3,3,0.1818182
1530,1650,4,3,0.3636364
1530,1651,5,3,0.0909091
1531,1652,1,3,0.375
1531,1653,2,3,0.25
1531,1654,3,3,0.125
1531,1655,4,3,0.125
1531,1656,5,3,0.125
1536,1657,1,3,0.0555556
1536,1658,2,3,0.555556
1536,1659,3,3,0.0555556
1536,1660,4,3,0.1666668
1536,1661,5,3,0.1666668
1537,1662,1,3,0.1428571
1537,1663,2,3,0.1428571
1537,1664,3,3,0.2857142
1537,1665,4,3,0.2857142
1537,1666,5,3,0.1428571
1538,1667,1,3,0.25
1538,1668,2,3,0.125
1538,1669,3,3,0.375
1538,1670,4,3,0.125
1538,1671,5,3,0.125
1541,1672,1,3,0.125
1541,1673,2,3,0.25
1541,1674,3,3,0.25
1541,1675,4,3,0.25
1541,1676,5,3,0.125
1543,1677,1,3,0.0833334
1543,1678,2,3,0.1111112
1543,1679,3,3,0.30555580000000004
1543,1680,4,3,0.33333360000000006
1543,1681,5,3,0.16666679999999998
1545,1682,1,3,0.3333333
1545,1683,2,3,0.3333333
1545,1684,3,3,0.1111111
1545,1685,4,3,0.1111111
1545,1686,5,3,0.1111111
1546,1687,1,3,0.1818182
1546,1688,2,3,0.3636364
1546,1689,3,3,0.1818182
1546,1690,4,3,0.1818182
1546,1691,5,3,0.0909091
1548,1692,1,3,0.16
1548,1693,2,3,0.39999999999999997
1548,1694,3,3,0.16
1548,1695,4,3,0.24000000000000002
1548,1696,5,3,0.04
1550,1697,1,3,0.1428571
1550,1698,2,3,0.1428571
1550,1699,3,3,0.1428571
1550,1700,4,3,0.1428571
1550,1701,5,3,0.4285713
