NOME_UHE,NO,VAZAO
285,907,23907.0
285,915,23645.0
285,916,24590.0
285,918,23167.0
285,919,23243.0
285,933,23416.0
285,934,24054.0
285,942,23528.0
285,943,24331.0
285,945,23382.0
285,946,23957.0
285,951,23226.0
285,952,23506.0
285,954,23452.0
285,955,24157.0
285,957,23299.0
285,958,23666.0
285,966,23243.0
285,967,23514.0
285,978,23301.0
285,979,23770.0
285,981,23326.0
285,982,23801.0
285,987,23413.0
285,988,24007.0
285,1002,23414.0
285,1003,23940.0
285,1032,23170.0
285,1033,23372.0
285,1035,23341.0
285,1036,23807.0
285,1044,23552.0
285,1045,24344.0
285,1053,23414.0
285,1054,23985.0
285,1077,23350.0
285,1078,23788.0
285,1080,23507.0
285,1081,24211.0
285,1086,23361.0
285,1087,23912.0
285,1089,23469.0
285,1090,24211.0
285,1098,23470.0
285,1099,24228.0
285,1101,23505.0
285,1102,24250.0
285,1104,23229.0
285,1105,23387.0
285,1107,23294.0
285,1108,23643.0
285,1122,23578.0
285,1123,24482.0
285,1134,23291.0
285,1135,23691.0
285,1137,23492.0
285,1138,24336.0
285,1140,23174.0
285,1141,23349.0
285,1146,23427.0
285,1147,24119.0
285,1149,23372.0
285,1150,23939.0
285,1161,23418.0
285,1162,24033.0
285,1167,23333.0
285,1168,23775.0
285,1173,23434.0
285,1174,24080.0
285,1182,23535.0
285,1183,24441.0
285,1194,23415.0
285,1195,23963.0
285,1197,23243.0
285,1198,23490.0
285,1200,23266.0
285,1201,23608.0
285,1215,23311.0
285,1216,23734.0
285,1218,23409.0
285,1219,23996.0
285,1224,23534.0
285,1225,24409.0
285,1227,23260.0
285,1228,23569.0
285,1230,23413.0
285,1231,24093.0
285,1245,23500.0
285,1246,24274.0
285,1257,23257.0
285,1258,23595.0
285,1293,23727.0
285,1294,24810.0
285,1299,23572.0
285,1300,24500.0
285,1302,23530.0
285,1303,24433.0
285,1311,23377.0
285,1312,23847.0
285,1320,23376.0
285,1321,23911.0
285,1323,23493.0
285,1324,24271.0
285,1329,23340.0
285,1330,23840.0
285,1332,23270.0
285,1333,23704.0
285,1338,23221.0
285,1339,23457.0
285,1344,23361.0
285,1345,23754.0
285,1350,23331.0
285,1351,23740.0
285,1356,23184.0
285,1357,23283.0
285,1362,23414.0
285,1363,23929.0
285,1365,23515.0
285,1366,24319.0
285,1368,23373.0
285,1369,23875.0
285,1371,23429.0
285,1372,24124.0
285,1374,23335.0
285,1375,23747.0
285,1389,23337.0
285,1390,23835.0
285,1395,23220.0
285,1396,23495.0
285,1401,23295.0
285,1402,23656.0
285,1404,23426.0
285,1405,23953.0
285,1431,23234.0
285,1432,23541.0
285,1446,23380.0
285,1447,23830.0
285,1449,23323.0
285,1450,23785.0
285,1458,23434.0
285,1459,24079.0
285,1467,23575.0
285,1468,24461.0
285,1470,23564.0
285,1471,24447.0
285,1473,23557.0
285,1474,24473.0
285,1479,23392.0
285,1480,23973.0
285,1497,23347.0
285,1498,23763.0
273,1,274.4823865115581
273,3,3551.0
273,4,3023.0
273,6,125.0
273,7,127.0
273,12,279.0
273,13,723.0
273,18,564.0
273,19,324.0
273,24,508.0
273,25,501.0
273,33,5230.0
273,34,6379.0
273,36,2098.0
273,37,1432.0
273,48,1025.0
273,49,1381.0
273,54,3234.0
273,55,4575.0
273,69,1827.0
273,70,1980.0
273,75,480.0
273,76,1644.0
273,81,700.0
273,82,687.0
273,87,401.0
273,88,222.0
273,90,311.0
273,91,171.0
273,105,4374.0
273,106,6547.0
273,114,75.0
273,115,626.0
273,123,342.0
273,124,176.0
273,126,658.0
273,127,2786.0
273,150,567.0
273,151,488.0
273,159,1327.0
273,160,6087.0
273,162,924.0
273,163,505.0
273,174,94.0
273,175,74.0
273,177,1470.0
273,178,2555.0
273,192,175.0
273,193,145.0
273,198,5257.0
273,199,7568.0
273,201,1300.0
273,202,656.0
273,213,209.0
273,214,150.0
273,219,568.0
273,220,441.0
273,243,264.0
273,244,268.0
273,249,1441.0
273,250,1783.0
273,252,3386.0
273,253,2952.0
273,267,2619.0
273,268,3076.0
273,270,3673.0
273,271,6928.0
273,276,411.0
273,277,562.0
273,282,363.0
273,283,287.0
273,285,1543.0
273,286,2334.0
273,297,230.0
273,298,177.0
273,309,609.0
273,310,1992.0
273,321,518.0
273,322,951.0
273,324,1501.0
273,325,1127.0
273,333,571.0
273,334,369.0
273,351,2773.0
273,352,7021.0
273,357,168.0
273,358,200.0
273,360,2485.0
273,361,4753.0
273,363,429.0
273,364,219.0
273,366,394.0
273,367,344.0
273,369,460.0
273,370,586.0
273,372,811.0
273,373,490.0
273,387,505.0
273,388,585.0
273,408,109.0
273,409,109.0
273,414,1021.0
273,415,790.0
273,435,1868.0
273,436,1274.0
273,450,2105.0
273,451,5049.0
273,462,348.0
273,463,298.0
273,483,106.0
273,484,249.0
273,489,1189.0
273,490,988.0
273,492,213.0
273,493,128.0
273,510,107.0
273,511,209.0
273,516,151.0
273,517,85.0
273,519,178.0
273,520,324.0
273,522,70.0
273,523,43.0
273,525,1887.0
273,526,1295.0
273,531,1991.0
273,532,3936.0
273,537,385.0
273,538,328.0
273,549,407.0
273,550,439.0
273,585,89.0
273,586,257.0
273,603,68.0
273,604,42.0
273,606,1807.0
273,607,1589.0
273,609,1482.0
273,610,1300.0
273,612,1953.0
273,613,2082.0
273,630,916.0
273,631,3774.0
273,639,1501.0
273,640,2642.0
273,642,5088.0
273,643,8240.0
273,651,54.0
273,652,41.0
273,654,335.0
273,655,353.0
273,660,417.0
273,661,556.0
273,663,151.0
273,664,236.0
273,678,377.0
273,679,555.0
273,711,898.0
273,712,645.0
273,714,123.0
273,715,151.0
273,717,932.0
273,718,714.0
273,720,367.0
273,721,488.0
273,723,850.0
273,724,1939.0
273,732,282.0
273,733,222.0
273,741,900.0
273,742,1658.0
273,753,532.0
273,754,554.0
273,756,3406.0
273,757,4278.0
273,762,2165.0
273,763,1395.0
273,765,129.0
273,766,221.0
273,780,146.0
273,781,185.0
273,786,1061.0
273,787,1230.0
273,792,1542.0
273,793,1671.0
273,798,3392.0
273,799,2984.0
273,801,187.0
273,802,506.0
273,810,298.0
273,811,153.0
273,813,972.0
273,814,2271.0
273,816,938.0
273,817,1865.0
273,819,164.0
273,820,379.0
273,822,129.0
273,823,182.0
273,825,2673.0
273,826,3440.0
273,831,148.0
273,832,210.0
273,843,91.0
273,844,160.0
273,846,115.0
273,847,253.0
273,858,522.0
273,859,559.0
273,870,510.0
273,871,1381.0
273,876,370.0
273,877,2189.0
273,879,695.0
273,880,344.0
273,882,3354.0
273,883,2729.0
273,900,1877.0
273,901,4481.0
273,903,315.0
273,904,454.0
273,906,308.0
273,907,261.0
273,915,100.0
273,916,207.0
273,918,884.0
273,919,697.0
273,933,695.0
273,934,459.0
273,942,550.0
273,943,762.0
273,945,2018.0
273,946,1114.0
273,951,475.0
273,952,924.0
273,954,394.0
273,955,258.0
273,957,1279.0
273,958,1135.0
273,966,384.0
273,967,592.0
273,978,832.0
273,979,1385.0
273,981,409.0
273,982,334.0
273,987,295.0
273,988,299.0
273,1002,308.0
273,1003,266.0
273,1032,95.0
273,1033,57.0
273,1035,3409.0
273,1036,3357.0
273,1044,69.0
273,1045,42.0
273,1053,256.0
273,1054,287.0
273,1077,76.0
273,1078,154.0
273,1080,82.0
273,1081,49.0
273,1086,207.0
273,1087,181.0
273,1089,366.0
273,1090,275.0
273,1098,2495.0
273,1099,1841.0
273,1101,216.0
273,1102,116.0
273,1104,1496.0
273,1105,870.0
273,1107,1240.0
273,1108,1838.0
273,1122,1519.0
273,1123,1541.0
273,1134,770.0
273,1135,1637.0
273,1137,1874.0
273,1138,1471.0
273,1140,44.0
273,1141,52.0
273,1146,274.0
273,1147,249.0
273,1149,743.0
273,1150,617.0
273,1161,921.0
273,1162,829.0
273,1167,199.0
273,1168,262.0
273,1173,986.0
273,1174,823.0
273,1182,167.0
273,1183,102.0
273,1194,729.0
273,1195,1419.0
273,1197,936.0
273,1198,582.0
273,1200,524.0
273,1201,383.0
273,1215,119.0
273,1216,148.0
273,1218,825.0
273,1219,753.0
273,1224,969.0
273,1225,592.0
273,1227,117.0
273,1228,67.0
273,1230,124.0
273,1231,135.0
273,1245,575.0
273,1246,299.0
273,1257,396.0
273,1258,776.0
273,1293,596.0
273,1294,3603.0
273,1299,1729.0
273,1300,1578.0
273,1302,2045.0
273,1303,1644.0
273,1311,3770.0
273,1312,7423.0
273,1320,113.0
273,1321,284.0
273,1323,984.0
273,1324,725.0
273,1329,379.0
273,1330,306.0
273,1332,394.0
273,1333,686.0
273,1338,677.0
273,1339,936.0
273,1344,1612.0
273,1345,876.0
273,1350,616.0
273,1351,569.0
273,1356,932.0
273,1357,528.0
273,1362,137.0
273,1363,180.0
273,1365,995.0
273,1366,1912.0
273,1368,310.0
273,1369,200.0
273,1371,155.0
273,1372,103.0
273,1374,201.0
273,1375,167.0
273,1389,529.0
273,1390,553.0
273,1395,144.0
273,1396,173.0
273,1401,172.0
273,1402,340.0
273,1404,590.0
273,1405,385.0
273,1431,85.0
273,1432,58.0
273,1446,1973.0
273,1447,1192.0
273,1449,412.0
273,1450,323.0
273,1458,287.0
273,1459,304.0
273,1467,282.0
273,1468,2168.0
273,1470,260.0
273,1471,2059.0
273,1473,167.0
273,1474,105.0
273,1479,789.0
273,1480,3938.0
273,1497,425.0
273,1498,354.0
257,1,261.8139686725631
257,3,3387.0
257,4,2884.0
257,6,120.0
257,7,122.0
257,12,266.0
257,13,689.0
257,18,538.0
257,19,309.0
257,24,485.0
257,25,478.0
257,33,4988.0
257,34,6085.0
257,36,2001.0
257,37,1366.0
257,48,978.0
257,49,1318.0
257,54,3085.0
257,55,4364.0
257,69,1742.0
257,70,1888.0
257,75,458.0
257,76,1568.0
257,81,667.0
257,82,655.0
257,87,383.0
257,88,212.0
257,90,296.0
257,91,163.0
257,105,4172.0
257,106,6245.0
257,114,72.0
257,115,597.0
257,123,326.0
257,124,168.0
257,126,628.0
257,127,2657.0
257,150,541.0
257,151,465.0
257,159,1266.0
257,160,5806.0
257,162,882.0
257,163,481.0
257,174,89.0
257,175,71.0
257,177,1402.0
257,178,2437.0
257,192,167.0
257,193,138.0
257,198,5014.0
257,199,7218.0
257,201,1240.0
257,202,626.0
257,213,200.0
257,214,143.0
257,219,542.0
257,220,421.0
257,243,251.0
257,244,256.0
257,249,1374.0
257,250,1701.0
257,252,3229.0
257,253,2816.0
257,267,2498.0
257,268,2934.0
257,270,3504.0
257,271,6608.0
257,276,392.0
257,277,536.0
257,282,347.0
257,283,274.0
257,285,1472.0
257,286,2227.0
257,297,219.0
257,298,169.0
257,309,581.0
257,310,1900.0
257,321,494.0
257,322,907.0
257,324,1432.0
257,325,1075.0
257,333,545.0
257,334,352.0
257,351,2645.0
257,352,6697.0
257,357,160.0
257,358,191.0
257,360,2371.0
257,361,4534.0
257,363,409.0
257,364,209.0
257,366,376.0
257,367,328.0
257,369,439.0
257,370,559.0
257,372,774.0
257,373,468.0
257,387,482.0
257,388,558.0
257,408,104.0
257,409,104.0
257,414,974.0
257,415,754.0
257,435,1782.0
257,436,1215.0
257,450,2008.0
257,451,4816.0
257,462,332.0
257,463,285.0
257,483,101.0
257,484,238.0
257,489,1134.0
257,490,942.0
257,492,203.0
257,493,122.0
257,510,102.0
257,511,200.0
257,516,144.0
257,517,81.0
257,519,170.0
257,520,309.0
257,522,67.0
257,523,41.0
257,525,1800.0
257,526,1235.0
257,531,1899.0
257,532,3754.0
257,537,367.0
257,538,313.0
257,549,389.0
257,550,418.0
257,585,85.0
257,586,245.0
257,603,65.0
257,604,40.0
257,606,1724.0
257,607,1515.0
257,609,1414.0
257,610,1240.0
257,612,1863.0
257,613,1986.0
257,630,874.0
257,631,3600.0
257,639,1432.0
257,640,2520.0
257,642,4853.0
257,643,7860.0
257,651,51.0
257,652,39.0
257,654,319.0
257,655,337.0
257,660,398.0
257,661,531.0
257,663,144.0
257,664,225.0
257,678,360.0
257,679,530.0
257,711,857.0
257,712,615.0
257,714,117.0
257,715,144.0
257,717,889.0
257,718,681.0
257,720,350.0
257,721,465.0
257,723,811.0
257,724,1849.0
257,732,269.0
257,733,211.0
257,741,859.0
257,742,1582.0
257,753,507.0
257,754,528.0
257,756,3249.0
257,757,4081.0
257,762,2065.0
257,763,1330.0
257,765,123.0
257,766,211.0
257,780,139.0
257,781,176.0
257,786,1012.0
257,787,1173.0
257,792,1471.0
257,793,1593.0
257,798,3235.0
257,799,2847.0
257,801,178.0
257,802,483.0
257,810,284.0
257,811,146.0
257,813,928.0
257,814,2166.0
257,816,895.0
257,817,1779.0
257,819,156.0
257,820,361.0
257,822,123.0
257,823,174.0
257,825,2550.0
257,826,3282.0
257,831,141.0
257,832,200.0
257,843,86.0
257,844,153.0
257,846,109.0
257,847,241.0
257,858,498.0
257,859,533.0
257,870,487.0
257,871,1318.0
257,876,353.0
257,877,2088.0
257,879,663.0
257,880,328.0
257,882,3199.0
257,883,2603.0
257,900,1791.0
257,901,4274.0
257,903,301.0
257,904,433.0
257,906,294.0
257,907,249.0
257,915,96.0
257,916,197.0
257,918,844.0
257,919,665.0
257,933,663.0
257,934,438.0
257,942,525.0
257,943,727.0
257,945,1925.0
257,946,1062.0
257,951,453.0
257,952,881.0
257,954,376.0
257,955,246.0
257,957,1220.0
257,958,1082.0
257,966,366.0
257,967,564.0
257,978,794.0
257,979,1321.0
257,981,390.0
257,982,319.0
257,987,282.0
257,988,285.0
257,1002,293.0
257,1003,254.0
257,1032,91.0
257,1033,55.0
257,1035,3252.0
257,1036,3202.0
257,1044,66.0
257,1045,40.0
257,1053,245.0
257,1054,274.0
257,1077,72.0
257,1078,147.0
257,1080,78.0
257,1081,47.0
257,1086,197.0
257,1087,173.0
257,1089,349.0
257,1090,262.0
257,1098,2380.0
257,1099,1756.0
257,1101,206.0
257,1102,111.0
257,1104,1427.0
257,1105,830.0
257,1107,1183.0
257,1108,1753.0
257,1122,1449.0
257,1123,1470.0
257,1134,735.0
257,1135,1561.0
257,1137,1788.0
257,1138,1403.0
257,1140,42.0
257,1141,49.0
257,1146,261.0
257,1147,238.0
257,1149,708.0
257,1150,589.0
257,1161,878.0
257,1162,790.0
257,1167,190.0
257,1168,250.0
257,1173,941.0
257,1174,785.0
257,1182,159.0
257,1183,97.0
257,1194,695.0
257,1195,1354.0
257,1197,892.0
257,1198,555.0
257,1200,500.0
257,1201,366.0
257,1215,113.0
257,1216,141.0
257,1218,787.0
257,1219,719.0
257,1224,924.0
257,1225,565.0
257,1227,112.0
257,1228,64.0
257,1230,119.0
257,1231,129.0
257,1245,549.0
257,1246,285.0
257,1257,378.0
257,1258,740.0
257,1293,568.0
257,1294,3437.0
257,1299,1649.0
257,1300,1505.0
257,1302,1951.0
257,1303,1568.0
257,1311,3596.0
257,1312,7081.0
257,1320,108.0
257,1321,271.0
257,1323,938.0
257,1324,692.0
257,1329,362.0
257,1330,292.0
257,1332,376.0
257,1333,654.0
257,1338,646.0
257,1339,893.0
257,1344,1537.0
257,1345,836.0
257,1350,588.0
257,1351,543.0
257,1356,889.0
257,1357,504.0
257,1362,130.0
257,1363,172.0
257,1365,949.0
257,1366,1824.0
257,1368,296.0
257,1369,191.0
257,1371,148.0
257,1372,98.0
257,1374,192.0
257,1375,159.0
257,1389,504.0
257,1390,528.0
257,1395,137.0
257,1396,165.0
257,1401,164.0
257,1402,324.0
257,1404,563.0
257,1405,368.0
257,1431,81.0
257,1432,56.0
257,1446,1882.0
257,1447,1137.0
257,1449,393.0
257,1450,308.0
257,1458,273.0
257,1459,290.0
257,1467,269.0
257,1468,2068.0
257,1470,248.0
257,1471,1964.0
257,1473,159.0
257,1474,100.0
257,1479,752.0
257,1480,3756.0
257,1497,406.0
257,1498,338.0
288,1,2897.8215264191904
288,3,3340.0
288,4,4761.0
288,6,3293.0
288,7,3782.0
288,12,2933.0
288,13,3390.0
288,18,3576.0
288,19,4561.0
288,24,2912.0
288,25,3449.0
288,33,3318.0
288,34,4372.0
288,36,3286.0
288,37,4364.0
288,48,3773.0
288,49,5125.0
288,54,3167.0
288,55,4082.0
288,69,3598.0
288,70,5190.0
288,75,2825.0
288,76,3197.0
288,81,3538.0
288,82,5109.0
288,87,3611.0
288,88,4664.0
288,90,3574.0
288,91,4543.0
288,105,3226.0
288,106,4176.0
288,114,2929.0
288,115,3193.0
288,123,3816.0
288,124,5309.0
288,126,3000.0
288,127,3663.0
288,150,3292.0
288,151,4412.0
288,159,2927.0
288,160,3513.0
288,162,3777.0
288,163,5310.0
288,174,2604.0
288,175,2482.0
288,177,3327.0
288,178,4480.0
288,192,3196.0
288,193,3797.0
288,198,3308.0
288,199,4355.0
288,201,4040.0
288,202,6350.0
288,213,3191.0
288,214,3601.0
288,219,3135.0
288,220,3814.0
288,243,3043.0
288,244,3706.0
288,249,3222.0
288,250,4197.0
288,252,3380.0
288,253,4885.0
288,267,3015.0
288,268,4107.0
