NO_PAI,NO,Abertura,PER,PROB
1603,448,1,4,0.3333333
1644,451,1,4,1.0
1699,454,1,4,0.5
1566,457,1,4,1.0
1648,460,1,4,0.25
1560,463,1,4,1.0
1660,466,1,4,0.0384615
1702,469,1,4,0.3333333
1647,472,1,4,0.5
1674,475,1,4,0.5
1658,478,1,4,0.1428571
1584,481,1,4,0.1
1593,484,1,4,0.1
1538,486,1,3,0.25
486,487,1,4,1.0
1573,490,1,4,1.0
1597,493,1,4,0.25
1571,496,1,4,1.0
1585,499,1,4,0.1428571
1596,502,1,4,0.0833333
1661,505,1,4,0.05
1658,508,1,4,0.1428571
1630,511,1,4,0.5
1593,514,1,4,0.1
1526,516,1,3,0.3333333
516,517,1,4,1.0
1695,520,1,4,0.5
1579,523,1,4,0.3333333
1506,525,1,3,0.5
525,526,1,4,1.0
1525,528,1,3,0.25
528,529,1,4,1.0
1664,532,1,4,1.0
1660,535,1,4,0.0384615
1591,538,1,4,1.0
1657,541,1,4,0.5
1677,544,1,4,0.25
1693,547,1,4,0.5
1642,550,1,4,0.25
1547,552,1,3,0.25
552,553,1,4,1.0
1626,556,1,4,0.2
1661,559,1,4,0.05
1675,562,1,4,1.0
1659,565,1,4,0.25
1584,568,1,4,0.1
1661,571,1,4,0.05
1582,574,1,4,0.5
1688,577,1,4,0.3333333
1593,580,1,4,0.1
1565,583,1,4,1.0
1590,586,1,4,0.2
1632,589,1,4,0.5
1587,592,1,4,0.1111111
1575,595,1,4,0.5
1592,598,1,4,0.5
1705,601,1,4,0.3333333
1663,604,1,4,1.0
1609,607,1,4,1.0
1539,609,1,3,0.3333333
609,610,1,4,1.0
1686,613,1,4,0.5
1621,616,1,4,1.0
1592,619,1,4,0.5
1596,622,1,4,0.0833333
1547,624,1,3,0.25
624,625,1,4,1.0
1690,628,1,4,0.5
1599,631,1,4,0.5
1687,634,1,4,0.1666667
1595,637,1,4,0.0666667
1716,640,1,4,0.5
1633,643,1,4,1.0
1618,646,1,4,0.5
1623,649,1,4,0.125
1587,652,1,4,0.1111111
1604,655,1,4,0.5
1661,658,1,4,0.05
1534,660,1,3,0.3333333
660,661,1,4,1.0
1578,664,1,4,0.5
1661,667,1,4,0.05
1557,670,1,4,0.5
1661,673,1,4,0.05
1587,676,1,4,0.1111111
1651,679,1,4,1.0
1688,682,1,4,0.3333333
1661,685,1,4,0.05
1555,688,1,4,0.1666667
1585,691,1,4,0.1428571
1612,694,1,4,0.3333333
1622,697,1,4,0.1111111
1687,700,1,4,0.1666667
1624,703,1,4,0.2
1605,706,1,4,0.25
1646,709,1,4,0.3333333
1672,712,1,4,0.5
1614,715,1,4,1.0
1697,718,1,4,1.0
1545,720,1,3,0.2
720,721,1,4,1.0
1683,724,1,4,1.0
1659,727,1,4,0.25
1660,730,1,4,0.0384615
1558,733,1,4,0.5
1713,736,1,4,0.3333333
1593,739,1,4,0.1
1603,742,1,4,0.3333333
1623,745,1,4,0.125
1703,748,1,4,0.3333333
1561,751,1,4,0.5
1698,754,1,4,1.0
1680,757,1,4,1.0
1538,759,1,3,0.25
759,760,1,4,1.0
1679,763,1,4,0.5
1578,766,1,4,0.5
1695,769,1,4,0.5
1559,772,1,4,0.5
1585,775,1,4,0.1428571
1533,777,1,3,0.25
777,778,1,4,1.0
1584,781,1,4,0.1
1668,784,1,4,0.3333333
1677,787,1,4,0.25
1595,790,1,4,0.0666667
1539,792,1,3,0.3333333
792,793,1,4,1.0
1710,796,1,4,0.25
1708,799,1,4,0.5
1704,802,1,4,1.0
1587,805,1,4,0.1111111
1703,808,1,4,0.3333333
1515,810,1,3,0.25
810,811,1,4,1.0
1715,814,1,4,0.5
1654,817,1,4,0.25
1595,820,1,4,0.0666667
1583,823,1,4,0.5
1538,825,1,3,0.25
825,826,1,4,1.0
1596,829,1,4,0.0833333
1600,832,1,4,0.1666667
1504,834,1,3,0.2
834,835,1,4,1.0
1596,838,1,4,0.0833333
1590,841,1,4,0.2
1691,844,1,4,0.1666667
1595,847,1,4,0.0666667
1694,850,1,4,0.5
1622,853,1,4,0.1111111
1555,856,1,4,0.1666667
1534,858,1,3,0.3333333
858,859,1,4,1.0
1596,862,1,4,0.0833333
1626,865,1,4,0.2
1596,868,1,4,0.0833333
1527,870,1,3,0.3333333
870,871,1,4,1.0
1533,873,1,3,0.25
873,874,1,4,1.0
1574,877,1,4,1.0
1715,880,1,4,0.5
1567,883,1,4,1.0
1545,885,1,3,0.2
885,886,1,4,1.0
1660,889,1,4,0.0384615
1630,892,1,4,0.5
1659,895,1,4,0.25
1623,898,1,4,0.125
1563,901,1,4,0.3333333
1545,903,1,3,0.2
903,904,1,4,1.0
1696,907,1,4,0.2
1691,910,1,4,0.1666667
1702,913,1,4,0.3333333
1631,916,1,4,1.0
1527,918,1,3,0.3333333
918,919,1,4,1.0
1622,922,1,4,0.1111111
1598,925,1,4,0.5
1648,928,1,4,0.25
1587,931,1,4,0.1111111
1645,934,1,4,0.5
1694,937,1,4,0.5
1612,940,1,4,0.3333333
1665,943,1,4,0.5
1506,945,1,3,0.5
945,946,1,4,1.0
1660,949,1,4,0.0384615
1670,952,1,4,1.0
1589,955,1,4,0.5
1700,958,1,4,1.0
1660,961,1,4,0.0384615
1660,964,1,4,0.0384615
1691,967,1,4,0.1666667
1661,970,1,4,0.05
1687,973,1,4,0.1666667
1595,976,1,4,0.0666667
1654,979,1,4,0.25
1642,982,1,4,0.25
1562,985,1,4,0.5
1580,988,1,4,1.0
1648,991,1,4,0.25
1626,994,1,4,0.2
1586,997,1,4,1.0
1661,1000,1,4,0.05
1711,1003,1,4,0.3333333
1624,1006,1,4,0.2
1661,1009,1,4,0.05
1525,1011,1,3,0.25
1011,1012,1,4,1.0
1643,1015,1,4,0.1666667
1636,1018,1,4,0.5
1660,1021,1,4,0.0384615
1595,1024,1,4,0.0666667
1555,1027,1,4,0.1666667
1516,1029,1,3,0.2
1029,1030,1,4,1.0
1595,1033,1,4,0.0666667
1538,1035,1,3,0.25
1035,1036,1,4,1.0
1622,1039,1,4,0.1111111
1696,1042,1,4,0.2
1579,1045,1,4,0.3333333
1657,1048,1,4,0.5
1596,1051,1,4,0.0833333
1581,1054,1,4,0.5
1660,1057,1,4,0.0384615
1643,1060,1,4,0.1666667
1660,1063,1,4,0.0384615
1660,1066,1,4,0.0384615
1596,1069,1,4,0.0833333
1595,1072,1,4,0.0666667
1629,1075,1,4,0.5
1692,1078,1,4,0.1666667
1579,1081,1,4,0.3333333
1646,1084,1,4,0.3333333
1658,1087,1,4,0.1428571
1515,1089,1,3,0.25
1089,1090,1,4,1.0
1597,1093,1,4,0.25
1596,1096,1,4,0.0833333
1684,1099,1,4,1.0
1515,1101,1,3,0.25
1101,1102,1,4,1.0
1714,1105,1,4,1.0
1546,1107,1,3,1.0
1107,1108,1,4,1.0
1593,1111,1,4,0.1
1706,1114,1,4,1.0
1627,1117,1,4,1.0
1662,1120,1,4,0.5
1608,1123,1,4,0.5
1647,1126,1,4,0.5
1658,1129,1,4,0.1428571
1660,1132,1,4,0.0384615
1623,1135,1,4,0.125
1611,1138,1,4,1.0
1660,1141,1,4,0.0384615
1691,1144,1,4,0.1666667
1576,1147,1,4,0.5
1672,1150,1,4,0.5
1660,1153,1,4,0.0384615
1533,1155,1,3,0.25
1155,1156,1,4,1.0
1585,1159,1,4,0.1428571
1525,1161,1,3,0.25
1161,1162,1,4,1.0
1658,1165,1,4,0.1428571
1577,1168,1,4,0.5
1585,1171,1,4,0.1428571
1525,1173,1,3,0.25
1173,1174,1,4,1.0
1603,1177,1,4,0.3333333
1589,1180,1,4,0.5
1613,1183,1,4,0.5
1610,1186,1,4,1.0
1688,1189,1,4,0.3333333
1668,1192,1,4,0.3333333
1655,1195,1,4,1.0
1531,1197,1,3,0.25
1197,1198,1,4,1.0
1545,1200,1,3,0.2
1200,1201,1,4,1.0
1711,1204,1,4,0.3333333
1643,1207,1,4,0.1666667
1658,1210,1,4,0.1428571
1622,1213,1,4,0.1111111
1696,1216,1,4,0.2
1701,1219,1,4,1.0
1555,1222,1,4,0.1666667
1712,1225,1,4,0.5
1692,1228,1,4,0.1666667
1692,1231,1,4,0.1666667
1632,1234,1,4,0.5
1623,1237,1,4,0.125
1618,1240,1,4,0.5
1689,1243,1,4,0.3333333
1515,1245,1,3,0.25
1245,1246,1,4,1.0
1660,1249,1,4,0.0384615
1582,1252,1,4,0.5
1526,1254,1,3,0.3333333
1254,1255,1,4,1.0
1668,1258,1,4,0.3333333
1689,1261,1,4,0.3333333
1643,1264,1,4,0.1666667
1687,1267,1,4,0.1666667
1602,1270,1,4,0.5
1617,1273,1,4,1.0
1594,1276,1,4,0.5
1595,1279,1,4,0.0666667
1596,1282,1,4,0.0833333
1689,1285,1,4,0.3333333
1595,1288,1,4,0.0666667
1504,1290,1,3,0.2
1290,1291,1,4,1.0
1599,1294,1,4,0.5
1595,1297,1,4,0.0666667
1607,1300,1,4,1.0
1708,1303,1,4,0.5
1659,1306,1,4,0.25
1593,1309,1,4,0.1
1637,1312,1,4,0.5
1552,1315,1,4,0.5
1692,1318,1,4,0.1666667
1577,1321,1,4,0.5
1551,1323,1,3,0.5
1323,1324,1,4,1.0
1587,1327,1,4,0.1111111
1600,1330,1,4,0.1666667
1593,1333,1,4,0.1
1555,1336,1,4,0.1666667
1645,1339,1,4,0.5
1552,1342,1,4,0.5
1685,1345,1,4,1.0
1608,1348,1,4,0.5
1707,1351,1,4,1.0
1702,1354,1,4,0.3333333
1504,1356,1,3,0.2
1356,1357,1,4,1.0
1660,1360,1,4,0.0384615
1584,1363,1,4,0.1
1619,1366,1,4,1.0
1665,1369,1,4,0.5
1613,1372,1,4,0.5
1646,1375,1,4,0.3333333
1669,1378,1,4,1.0
1661,1381,1,4,0.05
1584,1384,1,4,0.1
1526,1386,1,3,0.3333333
1386,1387,1,4,1.0
1653,1390,1,4,0.5
1600,1393,1,4,0.1666667
1606,1396,1,4,1.0
1600,1399,1,4,0.1666667
1612,1402,1,4,0.3333333
1531,1404,1,3,0.25
1404,1405,1,4,1.0
1622,1408,1,4,0.1111111
1693,1411,1,4,0.5
1643,1414,1,4,0.1666667
1625,1417,1,4,0.5
1555,1420,1,4,0.1666667
1563,1423,1,4,0.3333333
1537,1425,1,3,0.5
1425,1426,1,4,1.0
1648,1429,1,4,0.25
1696,1432,1,4,0.2
1622,1435,1,4,0.1111111
1595,1438,1,4,0.0666667
1660,1441,1,4,0.0384615
1624,1444,1,4,0.2
1682,1447,1,4,1.0
1600,1450,1,4,0.1666667
1626,1453,1,4,0.2
1622,1456,1,4,0.1111111
1581,1459,1,4,0.5
1584,1462,1,4,0.1
1595,1465,1,4,0.0666667
1572,1468,1,4,0.5
1572,1471,1,4,0.5
1615,1474,1,4,1.0
1562,1477,1,4,0.5
1687,1480,1,4,0.1666667
1692,1483,1,4,0.1666667
1623,1486,1,4,0.125
1553,1489,1,4,1.0
1660,1492,1,4,0.0384615
1699,1495,1,4,0.5
1531,1497,1,3,0.25
1497,1498,1,4,1.0
1596,1501,1,4,0.0833333
1,1502,1,2,0.022000000000000006
1,1503,2,2,0.018000000000000002
1,1504,3,2,0.01
1,1505,4,2,0.016
1,1506,5,2,0.004
1,1507,6,2,0.012
1,1508,7,2,0.016
1,1509,8,2,0.020000000000000004
1,1510,9,2,0.04400000000000001
1,1511,10,2,0.04000000000000001
1,1512,11,2,0.082
1,1513,12,2,0.032
1,1514,13,2,0.024000000000000007
1,1515,14,2,0.008
1,1516,15,2,0.01
1,1517,16,2,0.012
1,1518,17,2,0.016
1,1519,18,2,0.012
1,1520,19,2,0.05800000000000001
1,1521,20,2,0.014
1,1522,21,2,0.014
1,1523,22,2,0.012
1,1524,23,2,0.032
1,1525,24,2,0.008
1,1526,25,2,0.006
1,1527,26,2,0.006
1,1528,27,2,0.020000000000000004
1,1529,28,2,0.020000000000000004
1,1530,29,2,0.11800000000000001
1,1531,30,2,0.008
1,1532,31,2,0.014
1,1533,32,2,0.008
1,1534,33,2,0.006
1,1535,34,2,0.016
1,1536,35,2,0.016
1,1537,36,2,0.004
1,1538,37,2,0.008
1,1539,38,2,0.006
1,1540,39,2,0.020000000000000004
1,1541,40,2,0.012
1,1542,41,2,0.04000000000000001
1,1543,42,2,0.034
1,1544,43,2,0.012
1,1545,44,2,0.01
1,1546,45,2,0.002
1,1547,46,2,0.008
1,1548,47,2,0.022000000000000006
1,1549,48,2,0.024000000000000007
1,1550,49,2,0.020000000000000004
1,1551,50,2,0.004
1502,1552,1,3,0.1818182
1502,1553,2,3,0.0909091
1502,1554,3,3,0.0909091
1502,1555,4,3,0.5454546
1502,1556,5,3,0.0909091
1503,1557,1,3,0.2222222
1503,1558,2,3,0.2222222
1503,1559,3,3,0.2222222
1503,1560,4,3,0.1111111
1503,1561,5,3,0.2222222
1505,1562,1,3,0.25
1505,1563,2,3,0.375
1505,1564,3,3,0.125
1505,1565,4,3,0.125
1505,1566,5,3,0.125
1507,1567,1,3,0.1666667
1507,1568,2,3,0.1666667
1507,1569,3,3,0.3333334
1507,1570,4,3,0.1666667
1507,1571,5,3,0.1666667
1508,1572,1,3,0.25
1508,1573,2,3,0.125
1508,1574,3,3,0.125
1508,1575,4,3,0.25
1508,1576,5,3,0.25
1509,1577,1,3,0.2
1509,1578,2,3,0.2
1509,1579,3,3,0.30000000000000004
1509,1580,4,3,0.1
1509,1581,5,3,0.2
1510,1582,1,3,0.090909
1510,1583,2,3,0.090909
1510,1584,3,3,0.45454500000000003
1510,1585,4,3,0.3181815
1510,1586,5,3,0.0454545
1511,1587,1,3,0.45
1511,1588,2,3,0.15000000000000002
1511,1589,3,3,0.1
1511,1590,4,3,0.25
1511,1591,5,3,0.05
1512,1592,1,3,0.0487804
1512,1593,2,3,0.243902
1512,1594,3,3,0.0487804
1512,1595,4,3,0.3658530000000001
1512,1596,5,3,0.2926824
1513,1597,1,3,0.25
1513,1598,2,3,0.125
1513,1599,3,3,0.125
1513,1600,4,3,0.375
1513,1601,5,3,0.125
1514,1602,1,3,0.1666666
1514,1603,2,3,0.2499999
1514,1604,3,3,0.1666666
1514,1605,4,3,0.3333332
1514,1606,5,3,0.0833333
1517,1607,1,3,0.1666667
1517,1608,2,3,0.3333334
1517,1609,3,3,0.1666667
1517,1610,4,3,0.1666667
1517,1611,5,3,0.1666667
1518,1612,1,3,0.375
1518,1613,2,3,0.25
1518,1614,3,3,0.125
1518,1615,4,3,0.125
1518,1616,5,3,0.125
1519,1617,1,3,0.1666667
1519,1618,2,3,0.3333334
1519,1619,3,3,0.1666667
1519,1620,4,3,0.1666667
1519,1621,5,3,0.1666667
1520,1622,1,3,0.3103452
1520,1623,2,3,0.2758624
1520,1624,3,3,0.172414
1520,1625,4,3,0.0689656
1520,1626,5,3,0.172414
1521,1627,1,3,0.1428571
1521,1628,2,3,0.1428571
1521,1629,3,3,0.2857142
1521,1630,4,3,0.2857142
1521,1631,5,3,0.1428571
1522,1632,1,3,0.2857142
1522,1633,2,3,0.1428571
1522,1634,3,3,0.1428571
1522,1635,4,3,0.1428571
1522,1636,5,3,0.2857142
1523,1637,1,3,0.3333334
1523,1638,2,3,0.1666667
1523,1639,3,3,0.1666667
1523,1640,4,3,0.1666667
1523,1641,5,3,0.1666667
1524,1642,1,3,0.25
1524,1643,2,3,0.375
1524,1644,3,3,0.0625
1524,1645,4,3,0.125
1524,1646,5,3,0.1875
1528,1647,1,3,0.2
1528,1648,2,3,0.4
1528,1649,3,3,0.1
1528,1650,4,3,0.2
1528,1651,5,3,0.1
1529,1652,1,3,0.2
1529,1653,2,3,0.2
1529,1654,3,3,0.4
1529,1655,4,3,0.1
1529,1656,5,3,0.1
1530,1657,1,3,0.0338984
1530,1658,2,3,0.1186444
1530,1659,3,3,0.0677968
1530,1660,4,3,0.44067920000000005
1530,1661,5,3,0.338984
1532,1662,1,3,0.2857142
1532,1663,2,3,0.1428571
1532,1664,3,3,0.1428571
1532,1665,4,3,0.2857142
1532,1666,5,3,0.1428571
1535,1667,1,3,0.25
1535,1668,2,3,0.375
1535,1669,3,3,0.125
1535,1670,4,3,0.125
1535,1671,5,3,0.125
1536,1672,1,3,0.25
1536,1673,2,3,0.125
1536,1674,3,3,0.25
1536,1675,4,3,0.125
1536,1676,5,3,0.25
1540,1677,1,3,0.4
1540,1678,2,3,0.2
1540,1679,3,3,0.2
1540,1680,4,3,0.1
1540,1681,5,3,0.1
1541,1682,1,3,0.1666667
1541,1683,2,3,0.1666667
1541,1684,3,3,0.1666667
1541,1685,4,3,0.1666667
1541,1686,5,3,0.3333334
1542,1687,1,3,0.3
1542,1688,2,3,0.15000000000000002
1542,1689,3,3,0.15000000000000002
1542,1690,4,3,0.1
1542,1691,5,3,0.3
1543,1692,1,3,0.35294100000000006
1543,1693,2,3,0.117647
1543,1694,3,3,0.117647
1543,1695,4,3,0.117647
1543,1696,5,3,0.29411750000000003
1544,1697,1,3,0.1666667
1544,1698,2,3,0.1666667
1544,1699,3,3,0.3333334
1544,1700,4,3,0.1666667
1544,1701,5,3,0.1666667
1548,1702,1,3,0.2727273
1548,1703,2,3,0.2727273
1548,1704,3,3,0.0909091
1548,1705,4,3,0.2727273
1548,1706,5,3,0.0909091
1549,1707,1,3,0.0833333
1549,1708,2,3,0.1666666
1549,1709,3,3,0.1666666
1549,1710,4,3,0.3333332
1549,1711,5,3,0.2499999
1550,1712,1,3,0.2
1550,1713,2,3,0.30000000000000004
1550,1714,3,3,0.1
1550,1715,4,3,0.2
1550,1716,5,3,0.2
