NOME_UHE,NO,VAZAO
269,137,887.0
269,138,719.0
269,139,923.0
269,140,927.0
269,141,985.0
269,142,646.0
269,143,442.0
269,144,531.0
269,145,428.0
269,146,651.0
269,147,881.0
269,148,496.0
269,149,624.0
269,150,835.0
269,151,644.0
269,152,731.0
269,153,909.0
269,154,424.0
269,155,690.0
269,156,827.0
269,157,713.0
269,158,484.0
269,159,310.0
269,160,232.0
269,161,683.0
269,162,591.0
269,163,322.0
269,164,438.0
269,165,346.0
269,166,238.0
269,167,438.0
269,168,570.0
269,169,796.0
269,170,541.0
269,171,692.0
269,172,907.0
269,173,755.0
269,174,907.0
269,175,967.0
269,176,588.0
269,177,526.0
269,178,352.0
269,179,451.0
269,180,439.0
269,181,632.0
269,182,480.0
269,183,680.0
269,184,935.0
269,185,904.0
269,186,925.0
269,187,692.0
269,188,1092.0
269,189,732.0
269,190,355.0
269,191,859.0
269,192,996.0
269,193,1054.0
269,194,631.0
269,195,720.0
269,196,1137.0
269,197,349.0
269,198,243.0
269,199,218.0
269,200,678.0
269,201,479.0
269,202,541.0
269,203,624.0
269,204,616.0
269,205,701.0
269,206,621.0
269,207,950.0
269,208,793.0
269,209,719.0
269,210,631.0
269,211,503.0
269,212,575.0
269,213,605.0
269,214,607.0
269,215,706.0
269,216,665.0
269,217,317.0
269,218,813.0
269,219,756.0
269,220,745.0
269,221,369.0
269,222,282.0
269,223,231.0
269,224,730.0
269,225,850.0
269,226,555.0
269,227,343.0
269,228,287.0
269,229,235.0
269,230,619.0
269,231,914.0
269,232,446.0
269,233,541.0
269,234,705.0
269,235,925.0
269,236,634.0
269,237,701.0
269,238,592.0
269,239,733.0
269,240,784.0
269,241,590.0
269,242,569.0
269,243,653.0
269,244,839.0
269,245,505.0
269,246,721.0
269,247,1024.0
269,248,625.0
269,249,633.0
269,250,768.0
269,251,541.0
269,252,467.0
269,253,526.0
269,254,739.0
269,255,894.0
269,256,852.0
269,257,802.0
269,258,740.0
269,259,1019.0
269,260,580.0
269,261,679.0
269,262,385.0
269,263,656.0
269,264,1322.0
269,265,1020.0
269,266,1161.0
269,267,1105.0
269,268,612.0
269,269,364.0
269,270,246.0
269,271,221.0
269,272,1098.0
269,273,1022.0
269,274,1047.0
269,275,528.0
269,276,656.0
269,277,965.0
269,278,633.0
269,279,452.0
269,280,274.0
269,281,610.0
269,282,406.0
269,283,521.0
269,284,732.0
269,285,718.0
269,286,348.0
269,287,1109.0
269,288,1422.0
269,289,1262.0
269,290,376.0
269,291,442.0
269,292,845.0
269,293,478.0
269,294,511.0
269,295,413.0
269,296,420.0
269,297,330.0
269,298,419.0
269,299,638.0
269,300,891.0
269,301,602.0
269,302,741.0
269,303,1044.0
269,304,1061.0
269,305,643.0
269,306,935.0
269,307,662.0
269,308,387.0
269,309,273.0
269,310,259.0
269,311,648.0
269,312,780.0
269,313,746.0
269,314,731.0
269,315,856.0
269,316,529.0
269,317,401.0
269,318,267.0
269,319,232.0
269,320,460.0
269,321,499.0
269,322,537.0
269,323,542.0
269,324,467.0
269,325,277.0
269,326,888.0
269,327,1005.0
269,328,728.0
269,329,710.0
269,330,897.0
269,331,557.0
269,332,945.0
269,333,670.0
269,334,799.0
269,335,612.0
269,336,906.0
269,337,933.0
269,338,584.0
269,339,732.0
269,340,660.0
269,341,514.0
269,342,782.0
269,343,1031.0
269,344,545.0
269,345,415.0
269,346,607.0
269,347,638.0
269,348,621.0
269,349,327.0
269,350,416.0
269,351,258.0
269,352,224.0
269,353,579.0
269,354,806.0
269,355,702.0
269,356,771.0
269,357,719.0
269,358,722.0
269,359,766.0
269,360,456.0
269,361,265.0
269,362,495.0
269,363,305.0
269,364,510.0
269,365,388.0
269,366,284.0
269,367,323.0
269,368,506.0
269,369,786.0
269,370,747.0
269,371,593.0
269,372,912.0
269,373,765.0
269,374,432.0
269,375,822.0
269,376,850.0
269,377,781.0
269,378,1117.0
269,379,1038.0
269,380,453.0
269,381,410.0
269,382,591.0
269,383,446.0
269,384,340.0
269,385,238.0
269,386,391.0
269,387,393.0
269,388,261.0
269,389,723.0
269,390,739.0
269,391,570.0
269,392,515.0
269,393,1003.0
269,394,620.0
269,395,695.0
269,396,741.0
269,397,795.0
269,398,563.0
269,399,436.0
269,400,545.0
269,401,646.0
269,402,801.0
269,403,495.0
269,404,769.0
269,405,812.0
269,406,1006.0
269,407,591.0
269,408,868.0
269,409,803.0
269,410,490.0
269,411,752.0
269,412,655.0
269,413,387.0
269,414,454.0
269,415,576.0
269,416,398.0
269,417,568.0
269,418,925.0
269,419,350.0
269,420,271.0
269,421,228.0
269,422,999.0
269,423,1038.0
269,424,897.0
269,425,662.0
269,426,1006.0
269,427,501.0
269,428,590.0
269,429,350.0
269,430,243.0
269,431,665.0
269,432,714.0
269,433,789.0
269,434,496.0
269,435,350.0
269,436,380.0
269,437,547.0
269,438,684.0
269,439,910.0
269,440,783.0
269,441,1126.0
269,442,707.0
269,443,524.0
269,444,415.0
269,445,630.0
269,446,598.0
269,447,1101.0
269,448,927.0
269,449,946.0
269,450,816.0
269,451,368.0
269,452,619.0
269,453,654.0
269,454,509.0
269,455,459.0
269,456,552.0
269,457,866.0
269,458,532.0
269,459,805.0
269,460,982.0
269,461,385.0
269,462,287.0
269,463,317.0
269,464,600.0
269,465,732.0
269,466,1267.0
269,467,642.0
269,468,771.0
269,469,634.0
269,470,507.0
269,471,812.0
269,472,1050.0
269,473,616.0
269,474,355.0
269,475,244.0
269,476,618.0
269,477,1055.0
269,478,1803.0
269,479,497.0
269,480,499.0
269,481,518.0
269,482,690.0
269,483,665.0
269,484,972.0
269,485,526.0
269,486,408.0
269,487,696.0
269,488,806.0
269,489,709.0
269,490,477.0
269,491,883.0
269,492,1042.0
269,493,1076.0
269,494,436.0
269,495,703.0
269,496,781.0
269,497,439.0
269,498,382.0
269,499,275.0
269,500,549.0
269,501,734.0
269,502,989.0
269,503,637.0
269,504,880.0
269,505,665.0
269,506,527.0
269,507,884.0
269,508,1696.0
269,509,744.0
269,510,1058.0
269,511,1136.0
269,512,1139.0
269,513,1457.0
269,514,1279.0
269,515,708.0
269,516,876.0
269,517,994.0
269,518,524.0
269,519,764.0
269,520,839.0
269,521,487.0
269,522,487.0
269,523,638.0
269,524,703.0
269,525,457.0
269,526,476.0
269,527,495.0
269,528,422.0
269,529,593.0
269,530,522.0
269,531,385.0
269,532,258.0
269,533,628.0
269,534,710.0
269,535,831.0
269,536,501.0
269,537,551.0
269,538,577.0
269,539,427.0
269,540,430.0
269,541,312.0
269,542,463.0
269,543,298.0
269,544,358.0
269,545,1010.0
269,546,841.0
269,547,550.0
269,548,774.0
269,549,815.0
269,550,937.0
269,551,438.0
269,552,802.0
269,553,721.0
269,554,620.0
269,555,633.0
269,556,839.0
269,557,470.0
269,558,814.0
269,559,989.0
269,560,584.0
269,561,849.0
269,562,891.0
269,563,794.0
269,564,884.0
269,565,681.0
269,566,661.0
269,567,924.0
269,568,651.0
269,569,495.0
269,570,448.0
269,571,365.0
269,572,972.0
269,573,1008.0
269,574,1101.0
269,575,648.0
269,576,869.0
269,577,913.0
269,578,1012.0
269,579,1398.0
269,580,1248.0
269,581,575.0
269,582,456.0
269,583,265.0
269,584,437.0
269,585,430.0
269,586,616.0
269,587,360.0
269,588,286.0
269,589,232.0
269,590,671.0
269,591,1084.0
269,592,1083.0
269,593,1025.0
269,594,1078.0
269,595,1036.0
269,596,728.0
269,597,1239.0
269,598,1395.0
269,599,667.0
269,600,666.0
269,601,564.0
269,602,464.0
269,603,494.0
269,604,666.0
269,605,523.0
269,606,339.0
269,607,712.0
269,608,644.0
269,609,693.0
269,610,682.0
269,611,767.0
269,612,458.0
269,613,355.0
269,614,690.0
269,615,515.0
269,616,384.0
269,617,460.0
269,618,526.0
269,619,483.0
269,620,950.0
269,621,1122.0
269,622,915.0
269,623,828.0
269,624,1098.0
269,625,709.0
269,626,415.0
269,627,360.0
269,628,249.0
269,629,602.0
269,630,1009.0
269,631,576.0
269,632,402.0
269,633,262.0
269,634,246.0
269,635,557.0
269,636,618.0
269,637,737.0
269,638,989.0
269,639,593.0
269,640,305.0
269,641,368.0
269,642,272.0
269,643,230.0
269,644,606.0
269,645,550.0
269,646,367.0
269,647,774.0
269,648,600.0
269,649,424.0
269,650,445.0
269,651,623.0
269,652,792.0
269,653,779.0
269,654,758.0
269,655,970.0
269,656,623.0
269,657,987.0
269,658,987.0
269,659,372.0
269,660,362.0
269,661,256.0
269,662,339.0
269,663,378.0
269,664,629.0
269,665,557.0
269,666,745.0
269,667,615.0
269,668,446.0
269,669,364.0
269,670,244.0
269,671,467.0
269,672,816.0
269,673,1021.0
269,674,650.0
269,675,761.0
269,676,1221.0
269,677,543.0
269,678,694.0
269,679,907.0
269,680,680.0
269,681,718.0
269,682,772.0
269,683,630.0
269,684,1115.0
269,685,1089.0
269,686,399.0
269,687,295.0
269,688,254.0
269,689,542.0
269,690,424.0
269,691,315.0
269,692,769.0
269,693,681.0
269,694,620.0
269,695,418.0
269,696,600.0
269,697,678.0
269,698,612.0
269,699,539.0
269,700,596.0
269,701,626.0
269,702,728.0
269,703,369.0
269,704,722.0
269,705,873.0
269,706,403.0
269,707,789.0
269,708,936.0
269,709,800.0
269,710,702.0
269,711,741.0
269,712,844.0
269,713,607.0
269,714,843.0
269,715,814.0
269,716,419.0
269,717,818.0
269,718,796.0
269,719,503.0
269,720,691.0
269,721,1122.0
269,722,591.0
269,723,696.0
269,724,630.0
269,725,792.0
269,726,857.0
269,727,653.0
269,728,496.0
269,729,670.0
269,730,927.0
269,731,910.0
269,732,941.0
269,733,737.0
269,734,345.0
269,735,274.0
269,736,231.0
269,737,558.0
269,738,749.0
269,739,900.0
269,740,528.0
269,741,943.0
269,742,1068.0
269,743,778.0
269,744,697.0
269,745,972.0
269,746,597.0
269,747,579.0
269,748,915.0
269,749,443.0
269,750,342.0
269,751,240.0
269,752,729.0
269,753,877.0
269,754,937.0
269,755,475.0
269,756,310.0
269,757,235.0
269,758,544.0
269,759,463.0
269,760,938.0
269,761,498.0
269,762,446.0
269,763,472.0
269,764,330.0
269,765,339.0
269,766,603.0
269,767,966.0
269,768,1422.0
269,769,1264.0
269,770,432.0
269,771,351.0
269,772,246.0
269,773,577.0
269,774,703.0
269,775,394.0
269,776,320.0
269,777,238.0
269,778,218.0
269,779,1309.0
269,780,1254.0
269,781,1221.0
269,782,389.0
269,783,365.0
269,784,277.0
269,785,779.0
269,786,942.0
269,787,1300.0
269,788,858.0
269,789,938.0
269,790,813.0
269,791,355.0
269,792,546.0
269,793,404.0
269,794,603.0
269,795,848.0
269,796,533.0
269,797,535.0
269,798,517.0
269,799,583.0
269,800,380.0
269,801,307.0
269,802,308.0
269,803,660.0
269,804,742.0
269,805,1169.0
269,806,644.0
269,807,671.0
269,808,645.0
269,809,537.0
269,810,801.0
269,811,952.0
269,812,707.0
269,813,755.0
269,814,615.0
269,815,472.0
269,816,875.0
269,817,744.0
269,818,830.0
269,819,1037.0
269,820,1255.0
269,821,825.0
269,822,716.0
269,823,854.0
269,824,349.0
269,825,251.0
269,826,340.0
269,827,655.0
269,828,742.0
269,829,909.0
269,830,530.0
269,831,720.0
269,832,849.0
269,833,334.0
269,834,262.0
269,835,238.0
269,836,546.0
269,837,722.0
269,838,901.0
269,839,654.0
269,840,875.0
269,841,976.0
269,842,679.0
269,843,890.0
269,844,638.0
269,845,854.0
269,846,803.0
269,847,726.0
269,848,497.0
269,849,557.0
269,850,524.0
269,851,781.0
269,852,911.0
269,853,565.0
269,854,425.0
269,855,302.0
269,856,250.0
269,857,381.0
269,858,330.0
269,859,237.0
269,860,856.0
269,861,1273.0
269,862,1388.0
269,863,443.0
269,864,550.0
269,865,442.0
269,866,553.0
269,867,677.0
269,868,867.0
269,869,404.0
269,870,480.0
269,871,526.0
269,872,320.0
269,873,239.0
269,874,220.0
269,875,588.0
269,876,761.0
269,877,520.0
269,878,678.0
269,879,399.0
269,880,353.0
269,881,526.0
269,882,322.0
269,883,261.0
269,884,503.0
269,885,780.0
269,886,1030.0
269,887,640.0
269,888,768.0
269,889,1035.0
269,890,747.0
269,891,1044.0
269,892,1069.0
269,893,724.0
269,894,881.0
269,895,708.0
269,896,1181.0
269,897,1285.0
269,898,711.0
269,899,677.0
269,900,572.0
269,901,304.0
269,902,521.0
269,903,725.0
269,904,1069.0
269,905,644.0
269,906,965.0
269,907,744.0
269,908,542.0
269,909,679.0
269,910,585.0
269,911,563.0
269,912,765.0
269,913,614.0
269,914,665.0
269,915,1054.0
269,916,1107.0
269,917,464.0
269,918,423.0
269,919,537.0
269,920,772.0
269,921,787.0
269,922,807.0
269,923,692.0
269,924,1053.0
269,925,1095.0
269,926,534.0
269,927,683.0
269,928,968.0
269,929,521.0
269,930,697.0
269,931,925.0
269,932,740.0
269,933,866.0
269,934,583.0
269,935,490.0
269,936,537.0
269,937,431.0
269,938,725.0
269,939,695.0
269,940,572.0
269,941,542.0
269,942,663.0
269,943,358.0
269,944,645.0
269,945,406.0
269,946,518.0
269,947,514.0
269,948,566.0
269,949,943.0
269,950,363.0
269,951,333.0
269,952,260.0
269,953,901.0
269,954,1018.0
269,955,818.0
269,956,461.0
269,957,752.0
269,958,817.0
269,959,607.0
269,960,830.0
269,961,764.0
269,962,606.0
269,963,661.0
269,964,580.0
269,965,914.0
269,966,740.0
269,967,582.0
269,968,559.0
269,969,750.0
269,970,526.0
269,971,452.0
269,972,290.0
269,973,239.0
269,974,799.0
269,975,1042.0
269,976,1081.0
269,977,729.0
269,978,860.0
269,979,824.0
269,980,609.0
269,981,883.0
269,982,1047.0
269,983,857.0
269,984,700.0
269,985,420.0
269,986,664.0
269,987,939.0
269,988,1080.0
269,989,511.0
269,990,709.0
269,991,975.0
269,992,791.0
269,993,983.0
269,994,925.0
269,995,1029.0
269,996,628.0
269,997,392.0
269,998,704.0
269,999,1370.0
269,1000,1142.0
269,1001,685.0
269,1002,1081.0
269,1003,816.0
269,1004,458.0
269,1005,473.0
269,1006,812.0
269,1007,552.0
269,1008,743.0
269,1009,618.0
269,1010,504.0
269,1011,403.0
269,1012,528.0
269,1013,1009.0
269,1014,988.0
269,1015,969.0
269,1016,369.0
269,1017,274.0
269,1018,229.0
269,1019,448.0
269,1020,428.0
269,1021,459.0
269,1022,751.0
269,1023,974.0
269,1024,995.0
269,1025,469.0
269,1026,327.0
269,1027,255.0
269,1028,429.0
269,1029,439.0
269,1030,604.0
269,1031,921.0
269,1032,550.0
269,1033,304.0
269,1034,574.0
269,1035,481.0
269,1036,820.0
269,1037,544.0
269,1038,591.0
269,1039,512.0
269,1040,541.0
269,1041,726.0
269,1042,919.0
269,1043,672.0
269,1044,938.0
269,1045,1092.0
269,1046,434.0
269,1047,448.0
269,1048,324.0
269,1049,692.0
269,1050,722.0
269,1051,803.0
269,1052,719.0
269,1053,884.0
269,1054,1083.0
269,1055,614.0
269,1056,798.0
269,1057,985.0
269,1058,670.0
269,1059,726.0
269,1060,874.0
269,1061,375.0
269,1062,460.0
269,1063,914.0
269,1064,572.0
269,1065,708.0
269,1066,1166.0
269,1067,773.0
269,1068,807.0
269,1069,464.0
269,1070,668.0
269,1071,836.0
269,1072,671.0
269,1073,512.0
269,1074,641.0
269,1075,861.0
269,1076,595.0
269,1077,525.0
269,1078,439.0
269,1079,639.0
269,1080,880.0
269,1081,1077.0
269,1082,740.0
269,1083,848.0
269,1084,795.0
269,1085,362.0
269,1086,318.0
269,1087,396.0
269,1088,414.0
269,1089,271.0
269,1090,314.0
269,1091,544.0
269,1092,773.0
269,1093,742.0
269,1094,924.0
269,1095,1160.0
269,1096,964.0
269,1097,369.0
269,1098,616.0
269,1099,976.0
269,1100,656.0
269,1101,839.0
269,1102,967.0
269,1103,696.0
269,1104,572.0
269,1105,473.0
269,1106,354.0
269,1107,348.0
269,1108,294.0
269,1109,887.0
269,1110,919.0
269,1111,988.0
269,1112,553.0
269,1113,691.0
269,1114,724.0
269,1115,790.0
269,1116,1043.0
269,1117,1075.0
269,1118,863.0
269,1119,788.0
269,1120,396.0
269,1121,431.0
269,1122,328.0
269,1123,783.0
269,1124,546.0
269,1125,776.0
269,1126,981.0
269,1127,353.0
269,1128,466.0
269,1129,562.0
269,1130,819.0
269,1131,1060.0
269,1132,792.0
269,1133,688.0
269,1134,814.0
269,1135,958.0
269,1136,616.0
269,1137,388.0
269,1138,749.0
269,1139,974.0
269,1140,1041.0
269,1141,992.0
269,1142,583.0
269,1143,692.0
269,1144,683.0
269,1145,584.0
269,1146,980.0
269,1147,907.0
269,1148,644.0
269,1149,799.0
269,1150,868.0
269,1151,895.0
269,1152,931.0
269,1153,643.0
269,1154,322.0
269,1155,238.0
269,1156,217.0
269,1157,647.0
269,1158,454.0
269,1159,331.0
269,1160,480.0
269,1161,493.0
269,1162,558.0
269,1163,356.0
269,1164,370.0
269,1165,468.0
269,1166,652.0
269,1167,911.0
269,1168,994.0
269,1169,474.0
269,1170,382.0
269,1171,292.0
269,1172,438.0
269,1173,426.0
269,1174,561.0
269,1175,577.0
269,1176,1021.0
269,1177,938.0
269,1178,762.0
269,1179,978.0
269,1180,787.0
269,1181,879.0
269,1182,952.0
269,1183,892.0
269,1184,432.0
269,1185,356.0
269,1186,903.0
269,1187,743.0
269,1188,682.0
269,1189,787.0
269,1190,384.0
269,1191,337.0
269,1192,269.0
269,1193,503.0
269,1194,342.0
269,1195,355.0
269,1196,501.0
269,1197,902.0
269,1198,768.0
269,1199,483.0
269,1200,491.0
269,1201,841.0
269,1202,907.0
269,1203,907.0
269,1204,786.0
269,1205,931.0
269,1206,715.0
269,1207,856.0
269,1208,668.0
269,1209,890.0
269,1210,786.0
269,1211,696.0
269,1212,708.0
269,1213,785.0
269,1214,768.0
269,1215,908.0
269,1216,946.0
269,1217,420.0
269,1218,770.0
269,1219,827.0
269,1220,447.0
269,1221,320.0
269,1222,252.0
269,1223,508.0
269,1224,670.0
269,1225,338.0
269,1226,405.0
269,1227,841.0
269,1228,907.0
269,1229,959.0
269,1230,725.0
269,1231,742.0
269,1232,360.0
269,1233,284.0
269,1234,231.0
269,1235,448.0
269,1236,412.0
269,1237,324.0
269,1238,605.0
269,1239,546.0
269,1240,374.0
269,1241,687.0
269,1242,527.0
269,1243,501.0
269,1244,392.0
269,1245,608.0
269,1246,886.0
269,1247,509.0
269,1248,442.0
269,1249,475.0
269,1250,1123.0
269,1251,1047.0
269,1252,1178.0
269,1253,398.0
269,1254,291.0
269,1255,308.0
269,1256,372.0
269,1257,352.0
269,1258,273.0
269,1259,566.0
269,1260,506.0
269,1261,573.0
269,1262,841.0
269,1263,902.0
269,1264,708.0
269,1265,560.0
269,1266,483.0
269,1267,711.0
269,1268,992.0
269,1269,766.0
269,1270,355.0
269,1271,703.0
269,1272,569.0
269,1273,379.0
269,1274,505.0
269,1275,526.0
269,1276,411.0
269,1277,749.0
269,1278,806.0
269,1279,341.0
269,1280,662.0
269,1281,731.0
269,1282,921.0
269,1283,468.0
269,1284,525.0
269,1285,548.0
269,1286,477.0
269,1287,607.0
269,1288,748.0
269,1289,335.0
269,1290,274.0
269,1291,248.0
269,1292,450.0
269,1293,1004.0
269,1294,751.0
269,1295,824.0
269,1296,1062.0
269,1297,1088.0
269,1298,610.0
269,1299,368.0
269,1300,803.0
269,1301,612.0
269,1302,562.0
269,1303,426.0
269,1304,766.0
269,1305,895.0
269,1306,713.0
269,1307,609.0
269,1308,807.0
269,1309,863.0
269,1310,351.0
269,1311,244.0
269,1312,218.0
269,1313,858.0
269,1314,487.0
269,1315,289.0
269,1316,551.0
269,1317,751.0
269,1318,889.0
269,1319,593.0
269,1320,785.0
269,1321,986.0
269,1322,401.0
269,1323,523.0
269,1324,619.0
269,1325,541.0
269,1326,721.0
269,1327,1023.0
269,1328,384.0
269,1329,284.0
269,1330,310.0
269,1331,740.0
269,1332,992.0
269,1333,1002.0
269,1334,497.0
269,1335,330.0
269,1336,260.0
269,1337,340.0
269,1338,304.0
269,1339,292.0
269,1340,714.0
269,1341,417.0
269,1342,275.0
269,1343,393.0
269,1344,338.0
269,1345,451.0
269,1346,469.0
269,1347,337.0
269,1348,839.0
269,1349,579.0
269,1350,461.0
269,1351,696.0
269,1352,634.0
269,1353,768.0
269,1354,621.0
269,1355,638.0
269,1356,474.0
269,1357,574.0
269,1358,672.0
269,1359,786.0
269,1360,1332.0
269,1361,1221.0
269,1362,1294.0
269,1363,1216.0
269,1364,628.0
269,1365,625.0
269,1366,382.0
269,1367,759.0
269,1368,973.0
269,1369,894.0
269,1370,818.0
269,1371,839.0
269,1372,1017.0
269,1373,624.0
269,1374,854.0
269,1375,775.0
269,1376,684.0
269,1377,869.0
269,1378,919.0
269,1379,559.0
269,1380,837.0
269,1381,662.0
269,1382,682.0
269,1383,912.0
269,1384,589.0
269,1385,397.0
269,1386,291.0
269,1387,309.0
269,1388,496.0
269,1389,940.0
269,1390,979.0
269,1391,571.0
269,1392,999.0
269,1393,771.0
269,1394,658.0
269,1395,546.0
269,1396,831.0
269,1397,583.0
269,1398,988.0
269,1399,763.0
269,1400,707.0
269,1401,1016.0
269,1402,713.0
269,1403,850.0
269,1404,884.0
269,1405,815.0
269,1406,964.0
269,1407,1203.0
269,1408,1009.0
269,1409,916.0
269,1410,753.0
269,1411,500.0
269,1412,874.0
269,1413,834.0
269,1414,712.0
269,1415,736.0
269,1416,709.0
269,1417,715.0
269,1418,611.0
269,1419,374.0
269,1420,267.0
269,1421,581.0
269,1422,435.0
269,1423,266.0
269,1424,399.0
269,1425,266.0
269,1426,232.0
269,1427,519.0
269,1428,711.0
269,1429,938.0
269,1430,693.0
269,1431,334.0
269,1432,295.0
269,1433,675.0
269,1434,767.0
269,1435,450.0
269,1436,618.0
269,1437,677.0
269,1438,450.0
269,1439,584.0
269,1440,881.0
269,1441,1242.0
269,1442,695.0
269,1443,672.0
269,1444,320.0
269,1445,423.0
269,1446,320.0
269,1447,372.0
269,1448,393.0
269,1449,286.0
269,1450,305.0
269,1451,753.0
269,1452,1009.0
269,1453,921.0
269,1454,578.0
269,1455,659.0
269,1456,858.0
269,1457,782.0
269,1458,984.0
269,1459,1101.0
269,1460,654.0
269,1461,887.0
269,1462,609.0
269,1463,466.0
269,1464,604.0
269,1465,701.0
269,1466,608.0
269,1467,759.0
269,1468,411.0
269,1469,634.0
269,1470,767.0
269,1471,440.0
269,1472,813.0
269,1473,784.0
269,1474,915.0
269,1475,631.0
269,1476,677.0
269,1477,417.0
269,1478,353.0
269,1479,269.0
269,1480,240.0
269,1481,780.0
269,1482,723.0
269,1483,994.0
269,1484,804.0
269,1485,919.0
269,1486,440.0
269,1487,568.0
269,1488,820.0
269,1489,946.0
269,1490,680.0
269,1491,1020.0
269,1492,1112.0
269,1493,641.0
269,1494,707.0
269,1495,483.0
269,1496,898.0
269,1497,800.0
269,1498,897.0
269,1499,884.0
269,1500,682.0
269,1501,423.0
204,1,523.2797346073373
204,2,364.0
204,3,328.0
204,4,353.0
204,5,1151.0
204,6,1075.0
204,7,917.0
204,8,517.0
204,9,1046.0
204,10,1347.0
204,11,1162.0
204,12,1397.0
204,13,1309.0
204,14,706.0
204,15,702.0
204,16,539.0
204,17,1304.0
204,18,1150.0
204,19,1034.0
204,20,597.0
204,21,679.0
204,22,840.0
204,23,748.0
204,24,1334.0
204,25,1350.0
204,26,562.0
204,27,823.0
204,28,1326.0
204,29,641.0
204,30,588.0
204,31,664.0
204,32,423.0
204,33,499.0
204,34,441.0
204,35,559.0
204,36,985.0
204,37,1272.0
204,38,793.0
204,39,948.0
204,40,1037.0
204,41,443.0
204,42,497.0
204,43,624.0
204,44,737.0
204,45,1041.0
204,46,1486.0
204,47,476.0
204,48,565.0
204,49,749.0
204,50,1040.0
204,51,1239.0
204,52,1219.0
204,53,488.0
204,54,434.0
204,55,361.0
204,56,439.0
204,57,509.0
204,58,519.0
204,59,1122.0
204,60,1179.0
204,61,1020.0
204,62,458.0
204,63,492.0
204,64,598.0
204,65,576.0
204,66,840.0
204,67,863.0
204,68,428.0
204,69,634.0
204,70,481.0
204,71,736.0
204,72,888.0
204,73,729.0
204,74,429.0
204,75,422.0
204,76,417.0
204,77,453.0
204,78,389.0
204,79,412.0
204,80,486.0
204,81,655.0
204,82,877.0
204,83,490.0
204,84,472.0
204,85,681.0
204,86,513.0
204,87,720.0
204,88,1143.0
204,89,525.0
204,90,712.0
204,91,1056.0
204,92,984.0
204,93,929.0
204,94,906.0
204,95,638.0
204,96,995.0
204,97,1258.0
204,98,685.0
204,99,1028.0
204,100,1350.0
204,101,604.0
204,102,631.0
204,103,528.0
204,104,407.0
204,105,497.0
204,106,443.0
204,107,492.0
204,108,502.0
204,109,529.0
204,110,446.0
204,111,410.0
204,112,636.0
204,113,883.0
204,114,988.0
204,115,964.0
204,116,1115.0
204,117,1040.0
204,118,930.0
204,119,507.0
204,120,481.0
204,121,460.0
204,122,976.0
204,123,1059.0
204,124,1218.0
204,125,575.0
204,126,814.0
204,127,680.0
204,128,489.0
204,129,701.0
204,130,928.0
204,131,639.0
204,132,588.0
204,133,662.0
204,134,534.0
204,135,571.0
204,136,744.0
204,137,888.0
204,138,1175.0
204,139,1201.0
204,140,792.0
204,141,996.0
204,142,834.0
204,143,590.0
204,144,1229.0
204,145,1453.0
204,146,829.0
204,147,953.0
204,148,942.0
204,149,495.0
204,150,516.0
204,151,577.0
204,152,871.0
204,153,1061.0
204,154,935.0
204,155,638.0
204,156,620.0
204,157,595.0
204,158,389.0
204,159,390.0
