NO_PAI,NO,Abertura,PER,PROB
1,1520,19,2,0.09200000000000001
1,1521,20,2,0.006
1,1522,21,2,0.138
1,1523,22,2,0.004
1,1524,23,2,0.020000000000000004
1,1525,24,2,0.04600000000000001
1,1526,25,2,0.006
1502,1527,1,3,0.0322581
1502,1528,2,3,0.2903229
1502,1529,3,3,0.0645162
1502,1530,4,3,0.0322581
1502,1531,5,3,0.0967743
1502,1532,6,3,0.1290324
1502,1533,7,3,0.1612905
1502,1534,8,3,0.0322581
1502,1535,9,3,0.0967743
1502,1536,10,3,0.0645162
1503,1537,1,3,0.0833333
1503,1538,2,3,0.0833333
1503,1539,3,3,0.1666666
1503,1540,4,3,0.0833333
1503,1541,5,3,0.0833333
1503,1542,6,3,0.0833333
1503,1543,7,3,0.0833333
1503,1544,8,3,0.1666666
1503,1545,9,3,0.0833333
1503,1546,10,3,0.0833333
1505,1547,1,3,0.153846
1505,1548,2,3,0.153846
1505,1549,3,3,0.076923
1505,1550,4,3,0.1153845
1505,1551,5,3,0.1153845
1505,1552,6,3,0.1153845
1505,1553,7,3,0.0384615
1505,1554,8,3,0.0384615
1505,1555,9,3,0.076923
1505,1556,10,3,0.1153845
1508,1557,1,3,0.0588235
1508,1558,2,3,0.117647
1508,1559,3,3,0.1764705
1508,1560,4,3,0.117647
1508,1561,5,3,0.117647
1508,1562,6,3,0.117647
1508,1563,7,3,0.117647
1508,1564,8,3,0.0588235
1508,1565,9,3,0.0588235
1508,1566,10,3,0.0588235
1509,1567,1,3,0.05
1509,1568,2,3,0.275
1509,1569,3,3,0.1
1509,1570,4,3,0.07500000000000001
1509,1571,5,3,0.1
1509,1572,6,3,0.07500000000000001
1509,1573,7,3,0.025
1509,1574,8,3,0.125
1509,1575,9,3,0.1
1509,1576,10,3,0.07500000000000001
1510,1577,1,3,0.056338
1510,1578,2,3,0.169014
1510,1579,3,3,0.1830985
1510,1580,4,3,0.056338
1510,1581,5,3,0.112676
1510,1582,6,3,0.0985915
1510,1583,7,3,0.0422535
1510,1584,8,3,0.112676
1510,1585,9,3,0.0422535
1510,1586,10,3,0.1267605
1512,1587,1,3,0.1538462
1512,1588,2,3,0.0769231
1512,1589,3,3,0.1538462
1512,1590,4,3,0.0769231
1512,1591,5,3,0.0769231
1512,1592,6,3,0.0769231
1512,1593,7,3,0.0769231
1512,1594,8,3,0.1538462
1512,1595,9,3,0.0769231
1512,1596,10,3,0.0769231
1513,1597,1,3,0.095238
1513,1598,2,3,0.142857
1513,1599,3,3,0.190476
1513,1600,4,3,0.047619
1513,1601,5,3,0.047619
1513,1602,6,3,0.190476
1513,1603,7,3,0.047619
1513,1604,8,3,0.047619
1513,1605,9,3,0.095238
1513,1606,10,3,0.095238
1518,1607,1,3,0.21739100000000003
1518,1608,2,3,0.23913010000000004
1518,1609,3,3,0.15217370000000002
1518,1610,4,3,0.0434782
1518,1611,5,3,0.15217370000000002
1518,1612,6,3,0.0434782
1518,1613,7,3,0.0217391
1518,1614,8,3,0.0869564
1518,1615,9,3,0.0217391
1518,1616,10,3,0.0217391
1519,1617,1,3,0.1764705
1519,1618,2,3,0.0588235
1519,1619,3,3,0.117647
1519,1620,4,3,0.0588235
1519,1621,5,3,0.117647
1519,1622,6,3,0.0588235
1519,1623,7,3,0.235294
1519,1624,8,3,0.0588235
1519,1625,9,3,0.0588235
1519,1626,10,3,0.0588235
1520,1627,1,3,0.15217370000000002
1520,1628,2,3,0.2608692
1520,1629,3,3,0.1086955
1520,1630,4,3,0.0217391
1520,1631,5,3,0.0217391
1520,1632,6,3,0.1304346
1520,1633,7,3,0.0217391
1520,1634,8,3,0.19565190000000002
1520,1635,9,3,0.0652173
1520,1636,10,3,0.0217391
1522,1637,1,3,0.2318848
1522,1638,2,3,0.0434784
1522,1639,3,3,0.0869568
1522,1640,4,3,0.0289856
1522,1641,5,3,0.0434784
1522,1642,6,3,0.0434784
1522,1643,7,3,0.0869568
1522,1644,8,3,0.3043488
1522,1645,9,3,0.0579712
1522,1646,10,3,0.072464
1525,1647,1,3,0.0869566
1525,1648,2,3,0.1304349
1525,1649,3,3,0.1304349
1525,1650,4,3,0.3478264
1525,1651,5,3,0.0434783
1525,1652,6,3,0.0869566
1525,1653,7,3,0.0434783
1525,1654,8,3,0.0434783
1525,1655,9,3,0.0434783
1525,1656,10,3,0.0434783
