NO_PAI,NO,Abertura,PER,PROB
1618,307,1,4,0.1428571
1659,310,1,4,1.0
1653,313,1,4,0.5
1613,316,1,4,0.5
1528,318,1,3,0.5
318,319,1,4,1.0
1510,321,1,3,0.3333333
321,322,1,4,1.0
1579,325,1,4,0.5
1618,328,1,4,0.1428571
1649,331,1,4,0.125
1644,334,1,4,1.0
1673,337,1,4,0.5
1617,340,1,4,0.0769231
1596,343,1,4,0.3333333
1635,346,1,4,1.0
1573,349,1,4,0.25
1538,351,1,3,0.5
351,352,1,4,1.0
1590,355,1,4,0.1666667
1691,358,1,4,0.0909091
1541,360,1,3,0.25
360,361,1,4,1.0
1586,364,1,4,0.5
1639,367,1,4,0.5
1666,370,1,4,0.1666667
1562,373,1,4,0.5
1554,376,1,4,0.5
1617,379,1,4,0.0769231
1632,382,1,4,0.3333333
1677,385,1,4,0.3333333
1527,387,1,3,0.3333333
387,388,1,4,1.0
1618,391,1,4,0.1428571
1671,394,1,4,0.5
1688,397,1,4,0.2
1561,400,1,4,0.125
1607,403,1,4,0.25
1675,406,1,4,1.0
1652,409,1,4,0.5
1568,412,1,4,0.5
1520,414,1,3,0.2
414,415,1,4,1.0
1621,418,1,4,0.0909091
1566,421,1,4,0.3333333
1683,424,1,4,0.5
1670,427,1,4,0.25
1697,430,1,4,0.3333333
1559,433,1,4,0.2
1519,435,1,3,0.25
435,436,1,4,1.0
1578,439,1,4,0.1666667
1553,442,1,4,0.5
1634,445,1,4,1.0
1668,448,1,4,0.3333333
1664,451,1,4,1.0
1583,454,1,4,0.5
1695,457,1,4,0.5
1593,460,1,4,0.3333333
1680,463,1,4,0.3333333
1587,466,1,4,0.25
1560,469,1,4,0.1111111
1592,472,1,4,0.5
1697,475,1,4,0.3333333
1591,478,1,4,0.3333333
1649,481,1,4,0.125
1721,484,1,4,0.25
1636,487,1,4,1.0
1704,490,1,4,0.5
1641,493,1,4,0.3333333
1541,495,1,3,0.25
495,496,1,4,1.0
1726,499,1,4,0.5
1576,502,1,4,0.1
1590,505,1,4,0.1666667
1587,508,1,4,0.25
1578,511,1,4,0.1666667
1576,514,1,4,0.1
1678,517,1,4,0.25
1687,520,1,4,0.5
1603,523,1,4,0.3333333
1535,525,1,3,0.5
525,526,1,4,1.0
1520,528,1,3,0.2
528,529,1,4,1.0
1579,532,1,4,0.5
1621,535,1,4,0.0909091
1717,538,1,4,0.5
1619,541,1,4,0.5
1714,544,1,4,0.3333333
1690,547,1,4,0.5
1665,550,1,4,1.0
1554,553,1,4,0.5
1559,556,1,4,0.2
1617,559,1,4,0.0769231
1700,562,1,4,0.3333333
1588,565,1,4,0.25
1649,568,1,4,0.125
1617,571,1,4,0.0769231
1650,574,1,4,0.5
1655,577,1,4,0.5
1648,580,1,4,0.2
1693,583,1,4,1.0
1711,586,1,4,0.5
1566,589,1,4,0.3333333
1708,592,1,4,0.1111111
1702,595,1,4,0.25
1572,598,1,4,0.1
1560,601,1,4,0.1111111
1678,604,1,4,0.25
1511,606,1,3,0.5
606,607,1,4,1.0
1531,609,1,3,0.3333333
609,610,1,4,1.0
1715,613,1,4,1.0
1626,616,1,4,1.0
1572,619,1,4,0.1
1575,622,1,4,0.0769231
1553,625,1,4,0.5
1653,628,1,4,0.5
1637,631,1,4,0.5
1674,634,1,4,0.5
1691,637,1,4,0.0909091
1667,640,1,4,0.25
1563,643,1,4,0.25
1622,646,1,4,0.5
1610,649,1,4,1.0
1708,652,1,4,0.1111111
1669,655,1,4,0.5
1617,658,1,4,0.0769231
1527,660,1,3,0.3333333
660,661,1,4,1.0
1605,664,1,4,0.25
1617,667,1,4,0.0769231
1679,670,1,4,1.0
1617,673,1,4,0.0769231
1708,676,1,4,0.1111111
1595,679,1,4,1.0
1560,682,1,4,0.1111111
1617,685,1,4,0.0769231
1661,688,1,4,0.5
1723,691,1,4,1.0
1556,694,1,4,1.0
1575,697,1,4,0.0769231
1561,700,1,4,0.125
1573,703,1,4,0.25
1670,706,1,4,0.25
1663,709,1,4,0.1428571
1701,712,1,4,1.0
1648,715,1,4,0.2
1564,718,1,4,0.3333333
1569,721,1,4,1.0
1713,724,1,4,1.0
1588,727,1,4,0.25
1621,730,1,4,0.0909091
1678,733,1,4,0.25
1582,736,1,4,0.3333333
1718,739,1,4,0.2
1668,742,1,4,0.3333333
1559,745,1,4,0.2
1559,748,1,4,0.2
1677,751,1,4,0.3333333
1565,754,1,4,1.0
1541,756,1,3,0.25
756,757,1,4,1.0
1633,760,1,4,0.5
1598,763,1,4,0.5
1605,766,1,4,0.25
1687,769,1,4,0.5
1677,772,1,4,0.3333333
1722,775,1,4,0.5
1513,777,1,3,0.2
777,778,1,4,1.0
1648,781,1,4,0.2
1672,784,1,4,0.5
1712,787,1,4,0.5
1576,790,1,4,0.1
1716,793,1,4,1.0
1616,796,1,4,0.5
1615,799,1,4,0.5
1557,802,1,4,1.0
1708,805,1,4,0.1111111
1561,808,1,4,0.125
1638,811,1,4,0.3333333
1671,814,1,4,0.5
1666,817,1,4,0.1666667
1576,820,1,4,0.1
1725,823,1,4,1.0
1531,825,1,3,0.3333333
825,826,1,4,1.0
1575,829,1,4,0.0769231
1647,832,1,4,0.3333333
1643,835,1,4,0.5
1688,838,1,4,0.2
1673,841,1,4,0.5
1607,844,1,4,0.25
1576,847,1,4,0.1
1689,850,1,4,0.5
1607,853,1,4,0.25
1657,856,1,4,0.3333333
1527,858,1,3,0.3333333
858,859,1,4,1.0
1575,862,1,4,0.0769231
1719,865,1,4,0.25
1688,868,1,4,0.2
1510,870,1,3,0.3333333
870,871,1,4,1.0
1513,873,1,3,0.2
873,874,1,4,1.0
1703,877,1,4,0.3333333
1586,880,1,4,0.5
1542,882,1,3,0.3333333
882,883,1,4,1.0
1705,886,1,4,0.5
1621,889,1,4,0.0909091
1578,892,1,4,0.1666667
1588,895,1,4,0.25
1572,898,1,4,0.1
1696,901,1,4,1.0
1570,904,1,4,1.0
1647,907,1,4,0.3333333
1561,910,1,4,0.125
1560,913,1,4,0.1111111
1578,916,1,4,0.1666667
1510,918,1,3,0.3333333
918,919,1,4,1.0
1575,922,1,4,0.0769231
1640,925,1,4,0.5
1593,928,1,4,0.3333333
1721,931,1,4,0.25
1630,934,1,4,1.0
1689,937,1,4,0.5
1552,940,1,4,1.0
1577,943,1,4,0.3333333
1535,945,1,3,0.5
945,946,1,4,1.0
1621,949,1,4,0.0909091
1631,952,1,4,1.0
1709,955,1,4,1.0
1564,958,1,4,0.3333333
1590,961,1,4,0.1666667
1621,964,1,4,0.0909091
1561,967,1,4,0.125
1710,970,1,4,0.5
1674,973,1,4,0.5
1572,976,1,4,0.1
1666,979,1,4,0.1666667
1571,982,1,4,1.0
1628,985,1,4,0.5
1606,988,1,4,1.0
1596,991,1,4,0.3333333
1609,994,1,4,0.5
1651,997,1,4,1.0
1617,1000,1,4,0.0769231
1684,1003,1,4,1.0
1561,1006,1,4,0.125
1617,1009,1,4,0.0769231
1520,1011,1,3,0.2
1011,1012,1,4,1.0
1662,1015,1,4,0.25
1563,1018,1,4,0.25
1589,1021,1,4,0.25
1572,1024,1,4,0.1
1657,1027,1,4,0.3333333
1632,1030,1,4,0.3333333
1572,1033,1,4,0.1
1633,1036,1,4,0.5
1721,1039,1,4,0.25
1691,1042,1,4,0.0909091
1603,1045,1,4,0.3333333
1619,1048,1,4,0.5
1575,1051,1,4,0.0769231
1604,1054,1,4,1.0
1621,1057,1,4,0.0909091
1663,1060,1,4,0.1428571
1589,1063,1,4,0.25
1587,1066,1,4,0.25
1575,1069,1,4,0.0769231
1576,1072,1,4,0.1
1578,1075,1,4,0.1666667
1688,1078,1,4,0.2
1603,1081,1,4,0.3333333
1663,1084,1,4,0.1428571
1620,1087,1,4,0.3333333
1519,1089,1,3,0.25
1089,1090,1,4,1.0
1685,1093,1,4,0.5
1575,1096,1,4,0.0769231
1714,1099,1,4,0.3333333
1638,1102,1,4,0.3333333
1704,1105,1,4,0.5
1600,1108,1,4,1.0
1572,1111,1,4,0.1
1560,1114,1,4,0.1111111
1578,1117,1,4,0.1666667
1577,1120,1,4,0.3333333
1549,1122,1,3,0.25
1122,1123,1,4,1.0
1592,1126,1,4,0.5
1591,1129,1,4,0.3333333
1618,1132,1,4,0.1428571
1694,1135,1,4,0.5
1511,1137,1,3,0.5
1137,1138,1,4,1.0
1621,1141,1,4,0.0909091
1561,1144,1,4,0.125
1702,1147,1,4,0.25
1698,1150,1,4,1.0
1618,1153,1,4,0.1428571
1513,1155,1,3,0.2
1155,1156,1,4,1.0
1724,1159,1,4,0.5
1520,1161,1,3,0.2
1161,1162,1,4,1.0
1620,1165,1,4,0.3333333
1605,1168,1,4,0.25
1726,1171,1,4,0.5
1520,1173,1,3,0.2
1173,1174,1,4,1.0
1668,1177,1,4,0.3333333
1720,1180,1,4,1.0
1686,1183,1,4,0.3333333
1549,1185,1,3,0.25
1185,1186,1,4,1.0
1560,1189,1,4,0.1111111
1672,1192,1,4,0.5
1666,1195,1,4,0.1666667
1562,1198,1,4,0.5
1567,1201,1,4,1.0
1614,1204,1,4,0.5
1662,1207,1,4,0.25
1591,1210,1,4,0.3333333
1575,1213,1,4,0.0769231
1691,1216,1,4,0.0909091
1564,1219,1,4,0.3333333
1657,1222,1,4,0.3333333
1584,1225,1,4,0.5
1691,1228,1,4,0.0909091
1691,1231,1,4,0.0909091
1566,1234,1,4,0.3333333
1717,1237,1,4,0.5
1622,1240,1,4,0.5
1558,1243,1,4,0.3333333
1638,1246,1,4,0.3333333
1589,1249,1,4,0.25
1650,1252,1,4,0.5
1680,1255,1,4,0.3333333
1676,1258,1,4,1.0
1558,1261,1,4,0.3333333
1663,1264,1,4,0.1428571
1561,1267,1,4,0.125
1667,1270,1,4,0.25
1623,1273,1,4,1.0
1574,1276,1,4,0.3333333
1576,1279,1,4,0.1
1575,1282,1,4,0.0769231
1558,1285,1,4,0.3333333
1691,1288,1,4,0.0909091
1643,1291,1,4,0.5
1637,1294,1,4,0.5
1572,1297,1,4,0.1
1549,1299,1,3,0.25
1299,1300,1,4,1.0
1615,1303,1,4,0.5
1588,1306,1,4,0.25
1649,1309,1,4,0.125
1513,1311,1,3,0.2
1311,1312,1,4,1.0
1629,1315,1,4,1.0
1688,1318,1,4,0.2
1605,1321,1,4,0.25
1692,1324,1,4,1.0
1708,1327,1,4,0.1111111
1719,1330,1,4,0.25
1719,1333,1,4,0.25
1661,1336,1,4,0.5
1695,1339,1,4,0.5
1660,1342,1,4,1.0
1519,1344,1,3,0.25
1344,1345,1,4,1.0
1549,1347,1,3,0.25
1347,1348,1,4,1.0
1706,1351,1,4,1.0
1560,1354,1,4,0.1111111
1642,1357,1,4,1.0
1587,1360,1,4,0.25
1648,1363,1,4,0.2
1624,1366,1,4,1.0
1581,1369,1,4,1.0
1686,1372,1,4,0.3333333
1663,1375,1,4,0.1428571
1655,1378,1,4,0.5
1590,1381,1,4,0.1666667
1649,1384,1,4,0.125
1680,1387,1,4,0.3333333
1662,1390,1,4,0.25
1641,1393,1,4,0.3333333
1645,1396,1,4,1.0
1641,1399,1,4,0.3333333
1555,1402,1,4,1.0
1585,1405,1,4,0.5
1575,1408,1,4,0.0769231
1690,1411,1,4,0.5
1663,1414,1,4,0.1428571
1572,1417,1,4,0.1
1658,1420,1,4,1.0
1542,1422,1,3,0.3333333
1422,1423,1,4,1.0
1528,1425,1,3,0.5
1425,1426,1,4,1.0
1593,1429,1,4,0.3333333
1691,1432,1,4,0.0909091
1607,1435,1,4,0.25
1648,1438,1,4,0.2
1708,1441,1,4,0.1111111
1573,1444,1,4,0.25
1519,1446,1,3,0.25
1446,1447,1,4,1.0
1639,1450,1,4,0.5
1609,1453,1,4,0.5
1575,1456,1,4,0.0769231
1602,1459,1,4,1.0
1649,1462,1,4,0.125
1576,1465,1,4,0.1
1703,1468,1,4,0.3333333
1703,1471,1,4,0.3333333
1686,1474,1,4,0.3333333
1628,1477,1,4,0.5
1654,1480,1,4,0.5
1691,1483,1,4,0.0909091
1608,1486,1,4,1.0
1627,1489,1,4,0.5
1621,1492,1,4,0.0909091
1583,1495,1,4,0.5
1585,1498,1,4,0.5
1718,1501,1,4,0.2
1,1502,1,2,0.014
1,1503,2,2,0.052000000000000005
1,1504,3,2,0.02600000000000001
1,1505,4,2,0.006
1,1506,5,2,0.012
1,1507,6,2,0.08
1,1508,7,2,0.02600000000000001
1,1509,8,2,0.022000000000000006
1,1510,9,2,0.006
1,1511,10,2,0.004
1,1512,11,2,0.04200000000000001
1,1513,12,2,0.01
1,1514,13,2,0.020000000000000004
1,1515,14,2,0.012
1,1516,15,2,0.020000000000000004
1,1517,16,2,0.018000000000000002
1,1518,17,2,0.020000000000000004
1,1519,18,2,0.008
1,1520,19,2,0.01
1,1521,20,2,0.07200000000000001
1,1522,21,2,0.012
1,1523,22,2,0.014
1,1524,23,2,0.016
1,1525,24,2,0.024000000000000007
1,1526,25,2,0.012
1,1527,26,2,0.006
1,1528,27,2,0.004
1,1529,28,2,0.038000000000000006
1,1530,29,2,0.018000000000000002
1,1531,30,2,0.006
1,1532,31,2,0.016
1,1533,32,2,0.038000000000000006
1,1534,33,2,0.030000000000000013
1,1535,34,2,0.004
1,1536,35,2,0.016
1,1537,36,2,0.024000000000000007
1,1538,37,2,0.004
1,1539,38,2,0.018000000000000002
1,1540,39,2,0.04400000000000001
1,1541,40,2,0.008
1,1542,41,2,0.006
1,1543,42,2,0.014
1,1544,43,2,0.018000000000000002
1,1545,44,2,0.024000000000000007
1,1546,45,2,0.030000000000000013
1,1547,46,2,0.004
1,1548,47,2,0.016
1,1549,48,2,0.008
1,1550,49,2,0.032
1,1551,50,2,0.016
1502,1552,1,3,0.1428571
1502,1553,2,3,0.2857142
1502,1554,3,3,0.2857142
1502,1555,4,3,0.1428571
1502,1556,5,3,0.1428571
1503,1557,1,3,0.0384615
1503,1558,2,3,0.1153845
1503,1559,3,3,0.19230750000000002
1503,1560,4,3,0.3461535
1503,1561,5,3,0.307692
1504,1562,1,3,0.1538462
1504,1563,2,3,0.3076924
1504,1564,3,3,0.23076929999999998
1504,1565,4,3,0.0769231
1504,1566,5,3,0.23076929999999998
1506,1567,1,3,0.1666667
1506,1568,2,3,0.3333334
1506,1569,3,3,0.1666667
1506,1570,4,3,0.1666667
1506,1571,5,3,0.1666667
1507,1572,1,3,0.25
1507,1573,2,3,0.1
1507,1574,3,3,0.07500000000000001
1507,1575,4,3,0.32500000000000007
1507,1576,5,3,0.25
1508,1577,1,3,0.23076929999999998
1508,1578,2,3,0.4615386
1508,1579,3,3,0.1538462
1508,1580,4,3,0.0769231
1508,1581,5,3,0.0769231
1509,1582,1,3,0.2727273
1509,1583,2,3,0.1818182
1509,1584,3,3,0.1818182
1509,1585,4,3,0.1818182
1509,1586,5,3,0.1818182
1512,1587,1,3,0.190476
1512,1588,2,3,0.190476
1512,1589,3,3,0.190476
1512,1590,4,3,0.285714
1512,1591,5,3,0.142857
1514,1592,1,3,0.2
1514,1593,2,3,0.30000000000000004
1514,1594,3,3,0.1
1514,1595,4,3,0.1
1514,1596,5,3,0.30000000000000004
1515,1597,1,3,0.1666667
1515,1598,2,3,0.3333334
1515,1599,3,3,0.1666667
1515,1600,4,3,0.1666667
1515,1601,5,3,0.1666667
1516,1602,1,3,0.1
1516,1603,2,3,0.30000000000000004
1516,1604,3,3,0.1
1516,1605,4,3,0.4
1516,1606,5,3,0.1
1517,1607,1,3,0.4444444
1517,1608,2,3,0.1111111
1517,1609,3,3,0.2222222
1517,1610,4,3,0.1111111
1517,1611,5,3,0.1111111
1518,1612,1,3,0.2
1518,1613,2,3,0.2
1518,1614,3,3,0.2
1518,1615,4,3,0.2
1518,1616,5,3,0.2
1521,1617,1,3,0.3611114000000001
1521,1618,2,3,0.19444459999999997
1521,1619,3,3,0.0555556
1521,1620,4,3,0.0833334
1521,1621,5,3,0.30555580000000004
1522,1622,1,3,0.3333334
1522,1623,2,3,0.1666667
1522,1624,3,3,0.1666667
1522,1625,4,3,0.1666667
1522,1626,5,3,0.1666667
1523,1627,1,3,0.2857142
1523,1628,2,3,0.2857142
1523,1629,3,3,0.1428571
1523,1630,4,3,0.1428571
1523,1631,5,3,0.1428571
1524,1632,1,3,0.375
1524,1633,2,3,0.25
1524,1634,3,3,0.125
1524,1635,4,3,0.125
1524,1636,5,3,0.125
1525,1637,1,3,0.1666666
1525,1638,2,3,0.2499999
1525,1639,3,3,0.1666666
1525,1640,4,3,0.1666666
1525,1641,5,3,0.2499999
1526,1642,1,3,0.1666667
1526,1643,2,3,0.3333334
1526,1644,3,3,0.1666667
1526,1645,4,3,0.1666667
1526,1646,5,3,0.1666667
1529,1647,1,3,0.1578948
1529,1648,2,3,0.263158
1529,1649,3,3,0.4210528
1529,1650,4,3,0.1052632
1529,1651,5,3,0.0526316
1530,1652,1,3,0.2222222
1530,1653,2,3,0.2222222
1530,1654,3,3,0.2222222
1530,1655,4,3,0.2222222
1530,1656,5,3,0.1111111
1532,1657,1,3,0.375
1532,1658,2,3,0.125
1532,1659,3,3,0.125
1532,1660,4,3,0.125
1532,1661,5,3,0.25
1533,1662,1,3,0.2105264
1533,1663,2,3,0.3684212
1533,1664,3,3,0.0526316
1533,1665,4,3,0.0526316
1533,1666,5,3,0.3157896
1534,1667,1,3,0.2666668
1534,1668,2,3,0.2000001
1534,1669,3,3,0.1333334
1534,1670,4,3,0.2666668
1534,1671,5,3,0.1333334
1536,1672,1,3,0.25
1536,1673,2,3,0.25
1536,1674,3,3,0.25
1536,1675,4,3,0.125
1536,1676,5,3,0.125
1537,1677,1,3,0.2499999
1537,1678,2,3,0.3333332
1537,1679,3,3,0.0833333
1537,1680,4,3,0.2499999
1537,1681,5,3,0.0833333
1539,1682,1,3,0.1111111
1539,1683,2,3,0.2222222
1539,1684,3,3,0.1111111
1539,1685,4,3,0.2222222
1539,1686,5,3,0.3333333
1540,1687,1,3,0.090909
1540,1688,2,3,0.22727250000000002
1540,1689,3,3,0.090909
1540,1690,4,3,0.090909
1540,1691,5,3,0.49999950000000004
1543,1692,1,3,0.1428571
1543,1693,2,3,0.1428571
1543,1694,3,3,0.2857142
1543,1695,4,3,0.2857142
1543,1696,5,3,0.1428571
1544,1697,1,3,0.3333333
1544,1698,2,3,0.1111111
1544,1699,3,3,0.1111111
1544,1700,4,3,0.3333333
1544,1701,5,3,0.1111111
1545,1702,1,3,0.3333332
1545,1703,2,3,0.2499999
1545,1704,3,3,0.1666666
1545,1705,4,3,0.1666666
1545,1706,5,3,0.0833333
1546,1707,1,3,0.0666667
1546,1708,2,3,0.6000002999999999
1546,1709,3,3,0.0666667
1546,1710,4,3,0.1333334
1546,1711,5,3,0.1333334
1548,1712,1,3,0.25
1548,1713,2,3,0.125
1548,1714,3,3,0.375
1548,1715,4,3,0.125
1548,1716,5,3,0.125
1550,1717,1,3,0.125
1550,1718,2,3,0.3125
1550,1719,3,3,0.25
1550,1720,4,3,0.0625
1550,1721,5,3,0.25
1551,1722,1,3,0.25
1551,1723,2,3,0.125
1551,1724,3,3,0.25
1551,1725,4,3,0.125
1551,1726,5,3,0.25
