NO_PAI,NO,Abertura,PER,PROB
1,1289,430,2,0.01
1289,1290,1,3,0.6
1290,1291,1,4,0.6666667
1421,1293,1,3,0.4
1293,1294,1,4,0.5
1,1295,432,2,0.014
1295,1296,1,3,0.5714286
1296,1297,1,4,0.75
1346,1299,1,3,0.4285714
1299,1300,1,4,0.6666667
762,1303,1,4,0.3333333
1319,1305,1,3,0.6666667
1305,1306,1,4,0.75
1,1310,437,2,0.01
1310,1311,1,3,0.6
1311,1312,1,4,0.6666667
1,1319,440,2,0.012
1319,1320,1,3,0.3333333
1320,1321,1,4,0.5
1,1322,441,2,0.012
1322,1323,1,3,0.5
1323,1324,1,4,0.6666667
774,1327,1,4,0.6
1,1328,443,2,0.014
1328,1329,1,3,0.5714286
1329,1330,1,4,0.75
492,1333,1,4,0.3333333
1257,1339,1,4,0.2
627,1342,1,4,0.5
1446,1345,1,4,0.3333333
1,1346,449,2,0.014
1346,1347,1,3,0.5714286
1347,1348,1,4,0.75
594,1351,1,4,0.3333333
1,1352,451,2,0.016
1352,1353,1,3,0.5
1353,1354,1,4,0.75
869,1356,1,3,0.5
1356,1357,1,4,0.5
551,1362,1,3,0.375
1362,1363,1,4,0.6666667
323,1368,1,3,0.4
1368,1369,1,4,0.5
938,1371,1,3,0.4
1371,1372,1,4,0.5
1,1373,458,2,0.01
1373,1374,1,3,0.6
1374,1375,1,4,0.6666667
608,1377,1,3,0.6
1377,1378,1,4,0.6666667
1,1385,462,2,0.012
1385,1386,1,3,0.6666667
1386,1387,1,4,0.5
1290,1390,1,4,0.3333333
1289,1395,1,3,0.4
1395,1396,1,4,0.5
1,1397,466,2,0.012
1397,1398,1,3,0.5
1398,1399,1,4,0.6666667
939,1402,1,4,0.3333333
1497,1405,1,4,0.5
1493,1410,1,3,0.5
1410,1411,1,4,0.6666667
1,1412,471,2,0.016
1412,1413,1,3,0.625
1413,1414,1,4,0.6
1,1415,472,2,0.012
1415,1416,1,3,0.6666667
1416,1417,1,4,0.5
1,1421,474,2,0.01
1421,1422,1,3,0.6
1422,1423,1,4,0.6666667
1,1424,475,2,0.012
1424,1425,1,3,0.5
1425,1426,1,4,0.6666667
1488,1432,1,4,0.3333333
473,1434,1,3,0.5
1434,1435,1,4,0.75
1464,1438,1,4,0.2
1322,1443,1,3,0.5
1443,1444,1,4,0.6666667
1,1445,482,2,0.012
1445,1446,1,3,0.5
1446,1447,1,4,0.6666667
1329,1450,1,4,0.25
1487,1452,1,3,0.5
1452,1453,1,4,0.6666667
1245,1456,1,4,0.5
891,1459,1,4,0.2
1,1463,488,2,0.016
1463,1464,1,3,0.625
1464,1465,1,4,0.8
1470,1468,1,4,0.5
593,1470,1,3,0.4
1470,1471,1,4,0.5
1089,1474,1,4,0.5
1373,1476,1,3,0.4
1476,1477,1,4,0.5
1266,1480,1,4,0.25
1434,1483,1,4,0.25
1415,1485,1,3,0.3333333
1485,1486,1,4,0.5
1,1487,496,2,0.012
1487,1488,1,3,0.5
1488,1489,1,4,0.6666667
1,1493,498,2,0.012
1493,1494,1,3,0.5
1494,1495,1,4,0.6666667
341,1497,1,3,0.2
1497,1498,1,4,0.5
1107,1501,1,4,0.5
