NO_PAI,NO,Abertura,PER,PROB
1749,250,1,4,0.25
1740,253,1,4,0.5
1733,256,1,4,0.2
1709,259,1,4,0.1666667
1713,262,1,4,0.5
1700,265,1,4,0.0333333
1763,268,1,4,0.3333333
1520,270,1,3,1.0
270,271,1,4,1.0
1631,274,1,4,0.5
1648,277,1,4,0.5
1682,280,1,4,0.5
1744,283,1,4,0.1428571
1749,286,1,4,0.25
1653,289,1,4,0.3333333
1650,292,1,4,0.125
1678,295,1,4,0.25
1744,298,1,4,0.1428571
1746,301,1,4,0.3333333
1669,304,1,4,0.2
1746,307,1,4,0.3333333
1731,310,1,4,1.0
1570,312,1,3,0.5
312,313,1,4,1.0
1693,316,1,4,0.3333333
1529,318,1,3,0.5
318,319,1,4,1.0
1524,321,1,3,0.5
321,322,1,4,1.0
1646,325,1,4,1.0
1700,328,1,4,0.0333333
1707,331,1,4,0.1666667
1736,334,1,4,1.0
1680,337,1,4,0.5
1700,340,1,4,0.0333333
1647,343,1,4,0.125
1639,346,1,4,0.5
1710,349,1,4,0.25
1545,351,1,3,1.0
351,352,1,4,1.0
1745,355,1,4,0.3333333
1762,358,1,4,0.1428571
1535,360,1,3,1.0
360,361,1,4,1.0
1571,363,1,3,0.5
363,364,1,4,1.0
1704,367,1,4,0.5
1656,370,1,4,0.1111111
1701,373,1,4,0.5
1526,375,1,3,0.5
375,376,1,4,1.0
1700,379,1,4,0.0333333
1640,382,1,4,0.3333333
1705,385,1,4,0.25
1609,387,1,3,0.5
387,388,1,4,1.0
1700,391,1,4,0.0333333
1712,394,1,4,1.0
1654,397,1,4,0.25
1685,400,1,4,0.1428571
1716,403,1,4,0.5
1679,406,1,4,1.0
1758,409,1,4,1.0
1589,411,1,3,0.5
411,412,1,4,1.0
1717,415,1,4,0.5
1650,418,1,4,0.125
1638,421,1,4,1.0
1752,424,1,4,0.3333333
1661,427,1,4,0.25
1691,430,1,4,0.5
1663,433,1,4,0.1666667
1642,436,1,4,0.5
1698,439,1,4,0.5
1683,442,1,4,0.5
1639,445,1,4,0.5
1684,448,1,4,0.3333333
1655,451,1,4,1.0
1690,454,1,4,0.5
1709,457,1,4,0.1666667
1647,460,1,4,0.125
1703,463,1,4,0.5
1649,466,1,4,0.1666667
1719,469,1,4,0.3333333
1647,472,1,4,0.125
1691,475,1,4,0.5
1649,478,1,4,0.1666667
1744,481,1,4,0.1428571
1744,484,1,4,0.1428571
1674,487,1,4,1.0
1694,490,1,4,1.0
1737,493,1,4,0.5
1542,495,1,3,0.5
495,496,1,4,1.0
1714,499,1,4,0.2
1677,502,1,4,0.0666667
1746,505,1,4,0.3333333
1649,508,1,4,0.1666667
1697,511,1,4,0.25
1653,514,1,4,0.3333333
1706,517,1,4,0.3333333
1565,519,1,3,0.5
519,520,1,4,1.0
1635,523,1,4,0.25
1521,525,1,3,0.5
525,526,1,4,1.0
1657,529,1,4,0.5
1594,531,1,3,1.0
531,532,1,4,1.0
1700,535,1,4,0.0333333
1743,538,1,4,1.0
1699,541,1,4,0.3333333
1671,544,1,4,0.3333333
1666,547,1,4,0.3333333
1689,550,1,4,0.5
1526,552,1,3,0.5
552,553,1,4,1.0
1663,556,1,4,0.1666667
1700,559,1,4,0.0333333
1695,562,1,4,0.3333333
1741,565,1,4,0.2
1707,568,1,4,0.1666667
1650,571,1,4,0.125
1708,574,1,4,0.5
1753,577,1,4,0.5
1653,580,1,4,0.3333333
1710,583,1,4,0.25
1687,586,1,4,0.1111111
1637,589,1,4,0.5
1687,592,1,4,0.1111111
1631,595,1,4,0.5
1677,598,1,4,0.0666667
1720,601,1,4,0.3333333
1706,604,1,4,0.3333333
1599,606,1,3,0.5
606,607,1,4,1.0
1622,609,1,3,1.0
609,610,1,4,1.0
1641,613,1,4,0.5
1727,616,1,4,0.5
1678,619,1,4,0.25
1677,622,1,4,0.0666667
1683,625,1,4,0.5
1607,627,1,3,0.5
627,628,1,4,1.0
1614,630,1,3,0.5
630,631,1,4,1.0
1757,634,1,4,0.5
1762,637,1,4,0.1428571
1652,640,1,4,1.0
1756,643,1,4,1.0
1643,646,1,4,0.5
1604,648,1,3,0.5
648,649,1,4,1.0
1687,652,1,4,0.1111111
1662,655,1,4,1.0
1700,658,1,4,0.0333333
1609,660,1,3,0.5
660,661,1,4,1.0
1592,663,1,3,0.5
663,664,1,4,1.0
1700,667,1,4,0.0333333
1546,669,1,3,1.0
669,670,1,4,1.0
1700,673,1,4,0.0333333
1687,676,1,4,0.1111111
1648,679,1,4,0.5
1686,682,1,4,0.2
1700,685,1,4,0.0333333
1732,688,1,4,0.1666667
1714,691,1,4,0.2
1759,694,1,4,0.5
1709,697,1,4,0.1666667
1685,700,1,4,0.1428571
1699,703,1,4,0.3333333
1661,706,1,4,0.25
1656,709,1,4,0.1111111
1696,712,1,4,0.5
1645,715,1,4,0.2
1724,718,1,4,0.5
1619,720,1,3,0.5
720,721,1,4,1.0
1672,724,1,4,1.0
1741,727,1,4,0.2
1700,730,1,4,0.0333333
1744,733,1,4,0.1428571
1748,736,1,4,1.0
1628,739,1,4,0.1111111
1684,742,1,4,0.3333333
1709,745,1,4,0.1666667
1663,748,1,4,0.1666667
1705,751,1,4,0.25
1689,754,1,4,0.5
1625,756,1,3,1.0
756,757,1,4,1.0
1673,760,1,4,0.5
1531,762,1,3,0.5
762,763,1,4,1.0
1592,765,1,3,0.5
765,766,1,4,1.0
1668,769,1,4,1.0
1705,772,1,4,0.25
1713,775,1,4,0.5
1530,777,1,3,0.5
777,778,1,4,1.0
1707,781,1,4,0.1666667
1660,784,1,4,0.5
1515,786,1,3,0.5
786,787,1,4,1.0
1677,790,1,4,0.0666667
1539,792,1,3,0.5
792,793,1,4,1.0
1565,795,1,3,0.5
795,796,1,4,1.0
1584,798,1,3,0.5
798,799,1,4,1.0
1664,802,1,4,1.0
1687,805,1,4,0.1111111
1663,808,1,4,0.1666667
1608,810,1,3,0.5
810,811,1,4,1.0
1597,813,1,3,0.5
813,814,1,4,1.0
1749,817,1,4,0.25
1733,820,1,4,0.2
1645,823,1,4,0.2
1556,825,1,3,1.0
825,826,1,4,1.0
1677,829,1,4,0.0666667
1665,832,1,4,0.1428571
1735,835,1,4,0.5
1761,838,1,4,0.25
1680,841,1,4,0.5
1715,844,1,4,0.5
1733,847,1,4,0.2
1666,850,1,4,0.3333333
1715,853,1,4,0.5
1732,856,1,4,0.1666667
1517,858,1,3,1.0
858,859,1,4,1.0
1628,862,1,4,0.1111111
1627,865,1,4,0.2
1761,868,1,4,0.25
1524,870,1,3,0.5
870,871,1,4,1.0
1530,873,1,3,0.5
873,874,1,4,1.0
1730,877,1,4,1.0
1571,879,1,3,0.5
879,880,1,4,1.0
1583,882,1,3,1.0
882,883,1,4,1.0
1543,885,1,3,0.5
885,886,1,4,1.0
1700,889,1,4,0.0333333
1697,892,1,4,0.25
1741,895,1,4,0.2
1763,898,1,4,0.3333333
1681,901,1,4,1.0
1619,903,1,3,0.5
903,904,1,4,1.0
1667,907,1,4,0.5
1663,910,1,4,0.1666667
1719,913,1,4,0.3333333
1697,916,1,4,0.25
1721,919,1,4,1.0
1654,922,1,4,0.25
1669,925,1,4,0.2
1647,928,1,4,0.125
1628,931,1,4,0.1111111
1670,934,1,4,0.5
1678,937,1,4,0.25
1759,940,1,4,0.5
1675,943,1,4,1.0
1521,945,1,3,0.5
945,946,1,4,1.0
1700,949,1,4,0.0333333
1659,952,1,4,0.5
1744,955,1,4,0.1428571
1723,958,1,4,1.0
1745,961,1,4,0.3333333
1700,964,1,4,0.0333333
1685,967,1,4,0.1428571
1688,970,1,4,0.3333333
1757,973,1,4,0.5
1677,976,1,4,0.0666667
1749,979,1,4,0.25
1656,982,1,4,0.1111111
1685,985,1,4,0.1428571
1569,987,1,3,0.5
987,988,1,4,1.0
1647,991,1,4,0.125
1617,993,1,3,0.5
993,994,1,4,1.0
1734,997,1,4,0.5
1700,1000,1,4,0.0333333
1667,1003,1,4,0.5
1709,1006,1,4,0.1666667
1700,1009,1,4,0.0333333
1657,1012,1,4,0.5
1656,1015,1,4,0.1111111
1755,1018,1,4,0.3333333
1650,1021,1,4,0.125
1677,1024,1,4,0.0666667
1732,1027,1,4,0.1666667
1640,1030,1,4,0.3333333
1677,1033,1,4,0.0666667
1673,1036,1,4,0.5
1628,1039,1,4,0.1111111
1665,1042,1,4,0.1428571
1635,1045,1,4,0.25
1699,1048,1,4,0.3333333
1654,1051,1,4,0.25
1569,1053,1,3,0.5
1053,1054,1,4,1.0
1700,1057,1,4,0.0333333
1665,1060,1,4,0.1428571
1650,1063,1,4,0.125
1649,1066,1,4,0.1666667
1628,1069,1,4,0.1111111
1677,1072,1,4,0.0666667
1698,1075,1,4,0.5
1761,1078,1,4,0.25
1635,1081,1,4,0.25
1656,1084,1,4,0.1111111
1700,1087,1,4,0.0333333
1568,1089,1,3,1.0
1089,1090,1,4,1.0
1751,1093,1,4,0.5
1677,1096,1,4,0.0666667
1515,1098,1,3,0.5
1098,1099,1,4,1.0
1608,1101,1,3,0.5
1101,1102,1,4,1.0
1597,1104,1,3,0.5
1104,1105,1,4,1.0
1563,1107,1,3,1.0
1107,1108,1,4,1.0
1734,1111,1,4,0.5
1686,1114,1,4,0.2
1697,1117,1,4,0.25
1676,1120,1,4,0.5
1630,1123,1,4,0.3333333
1647,1126,1,4,0.125
1649,1129,1,4,0.1666667
1700,1132,1,4,0.0333333
1709,1135,1,4,0.1666667
1599,1137,1,3,0.5
1137,1138,1,4,1.0
1700,1141,1,4,0.0333333
1663,1144,1,4,0.1666667
1632,1147,1,4,0.5
1696,1150,1,4,0.5
1700,1153,1,4,0.0333333
1605,1155,1,3,0.5
1155,1156,1,4,1.0
1714,1159,1,4,0.2
1658,1162,1,4,0.5
1700,1165,1,4,0.0333333
1635,1168,1,4,0.25
1714,1171,1,4,0.2
1658,1174,1,4,0.5
1684,1177,1,4,0.3333333
1627,1180,1,4,0.2
1752,1183,1,4,0.3333333
1630,1186,1,4,0.3333333
1686,1189,1,4,0.2
1660,1192,1,4,0.5
1602,1194,1,3,1.0
1194,1195,1,4,1.0
1701,1198,1,4,0.5
1573,1200,1,3,1.0
1200,1201,1,4,1.0
1665,1204,1,4,0.1428571
1656,1207,1,4,0.1111111
1741,1210,1,4,0.2
1654,1213,1,4,0.25
1762,1216,1,4,0.1428571
1724,1219,1,4,0.5
1732,1222,1,4,0.1666667
1593,1224,1,3,0.5
1224,1225,1,4,1.0
1665,1228,1,4,0.1428571
1762,1231,1,4,0.1428571
1637,1234,1,4,0.5
1627,1237,1,4,0.2
1643,1240,1,4,0.5
1686,1243,1,4,0.2
1578,1245,1,3,1.0
1245,1246,1,4,1.0
1650,1249,1,4,0.125
1708,1252,1,4,0.5
1564,1254,1,3,0.5
1254,1255,1,4,1.0
1659,1258,1,4,0.5
1686,1261,1,4,0.2
1738,1264,1,4,0.5
1685,1267,1,4,0.1428571
1651,1270,1,4,0.3333333
1727,1273,1,4,0.5
1678,1276,1,4,0.25
1742,1279,1,4,0.5
1677,1282,1,4,0.0666667
1685,1285,1,4,0.1428571
1762,1288,1,4,0.1428571
1735,1291,1,4,0.5
1614,1293,1,3,0.5
1293,1294,1,4,1.0
1677,1297,1,4,0.0666667
1629,1300,1,4,1.0
1584,1302,1,3,0.5
1302,1303,1,4,1.0
1741,1306,1,4,0.2
1733,1309,1,4,0.2
1511,1311,1,3,1.0
1311,1312,1,4,1.0
1633,1315,1,4,0.5
1761,1318,1,4,0.25
1600,1320,1,3,1.0
1320,1321,1,4,1.0
1717,1324,1,4,0.5
1687,1327,1,4,0.1111111
1703,1330,1,4,0.5
1627,1333,1,4,0.2
1732,1336,1,4,0.1666667
1718,1339,1,4,1.0
1633,1342,1,4,0.5
1642,1345,1,4,0.5
1630,1348,1,4,0.3333333
1626,1350,1,3,1.0
1350,1351,1,4,1.0
1719,1354,1,4,0.3333333
1722,1357,1,4,0.5
1649,1360,1,4,0.1666667
1645,1363,1,4,0.2
1644,1366,1,4,1.0
1645,1369,1,4,0.2
1725,1372,1,4,0.5
1656,1375,1,4,0.1111111
1753,1378,1,4,0.5
1745,1381,1,4,0.3333333
1707,1384,1,4,0.1666667
1564,1386,1,3,0.5
1386,1387,1,4,1.0
1750,1390,1,4,1.0
1669,1393,1,4,0.2
1502,1395,1,3,1.0
1395,1396,1,4,1.0
1669,1399,1,4,0.2
1760,1402,1,4,1.0
1702,1405,1,4,0.5
1677,1408,1,4,0.0666667
1666,1411,1,4,0.3333333
1738,1414,1,4,0.5
1764,1417,1,4,0.5
1732,1420,1,4,0.1666667
1682,1423,1,4,0.5
1529,1425,1,3,0.5
1425,1426,1,4,1.0
1647,1429,1,4,0.125
1665,1432,1,4,0.1428571
1716,1435,1,4,0.5
1733,1438,1,4,0.2
1650,1441,1,4,0.125
1710,1444,1,4,0.25
1641,1447,1,4,0.5
1704,1450,1,4,0.5
1617,1452,1,3,0.5
1452,1453,1,4,1.0
1677,1456,1,4,0.0666667
1636,1459,1,4,1.0
1707,1462,1,4,0.1666667
1762,1465,1,4,0.1428571
1729,1468,1,4,0.5
1729,1471,1,4,0.5
1725,1474,1,4,0.5
1669,1477,1,4,0.2
1685,1480,1,4,0.1428571
1665,1483,1,4,0.1428571
1763,1486,1,4,0.3333333
1634,1489,1,4,0.5
1700,1492,1,4,0.0333333
1690,1495,1,4,0.5
1702,1498,1,4,0.5
1628,1501,1,4,0.1111111
1,1502,1,2,0.002
1,1503,2,2,0.02800000000000001
1,1504,3,2,0.002
1,1505,4,2,0.008
1,1506,5,2,0.008
1,1507,6,2,0.008
1,1508,7,2,0.01
1,1509,8,2,0.006
1,1510,9,2,0.01
1,1511,10,2,0.002
1,1512,11,2,0.008
1,1513,12,2,0.006
1,1514,13,2,0.012
1,1515,14,2,0.004
1,1516,15,2,0.020000000000000004
1,1517,16,2,0.002
1,1518,17,2,0.02800000000000001
1,1519,18,2,0.008
1,1520,19,2,0.002
1,1521,20,2,0.004
1,1522,21,2,0.014
1,1523,22,2,0.020000000000000004
1,1524,23,2,0.004
1,1525,24,2,0.008
1,1526,25,2,0.004
1,1527,26,2,0.002
1,1528,27,2,0.008
1,1529,28,2,0.004
1,1530,29,2,0.004
1,1531,30,2,0.004
1,1532,31,2,0.01
1,1533,32,2,0.014
1,1534,33,2,0.020000000000000004
1,1535,34,2,0.002
1,1536,35,2,0.006
1,1537,36,2,0.014
1,1538,37,2,0.002
1,1539,38,2,0.004
1,1540,39,2,0.008
1,1541,40,2,0.002
1,1542,41,2,0.004
1,1543,42,2,0.004
1,1544,43,2,0.006
1,1545,44,2,0.002
1,1546,45,2,0.002
1,1547,46,2,0.006
1,1548,47,2,0.038000000000000006
1,1549,48,2,0.006
1,1550,49,2,0.006
1,1551,50,2,0.01
1,1552,51,2,0.024000000000000007
1,1553,52,2,0.024000000000000007
1,1554,53,2,0.008
1,1555,54,2,0.006
1,1556,55,2,0.002
1,1557,56,2,0.002
1,1558,57,2,0.008
1,1559,58,2,0.01
1,1560,59,2,0.012
1,1561,60,2,0.066
1,1562,61,2,0.008
1,1563,62,2,0.002
1,1564,63,2,0.004
1,1565,64,2,0.004
1,1566,65,2,0.008
1,1567,66,2,0.014
1,1568,67,2,0.002
1,1569,68,2,0.004
1,1570,69,2,0.004
1,1571,70,2,0.004
1,1572,71,2,0.002
1,1573,72,2,0.002
1,1574,73,2,0.016
1,1575,74,2,0.020000000000000004
1,1576,75,2,0.006
1,1577,76,2,0.014
1,1578,77,2,0.002
1,1579,78,2,0.008
1,1580,79,2,0.006
1,1581,80,2,0.012
1,1582,81,2,0.004
1,1583,82,2,0.002
1,1584,83,2,0.004
1,1585,84,2,0.006
1,1586,85,2,0.006
1,1587,86,2,0.006
1,1588,87,2,0.006
1,1589,88,2,0.004
1,1590,89,2,0.006
1,1591,90,2,0.014
1,1592,91,2,0.004
1,1593,92,2,0.004
1,1594,93,2,0.002
1,1595,94,2,0.014
1,1596,95,2,0.006
1,1597,96,2,0.004
1,1598,97,2,0.008
1,1599,98,2,0.004
1,1600,99,2,0.002
1,1601,100,2,0.006
1,1602,101,2,0.002
1,1603,102,2,0.014
1,1604,103,2,0.004
1,1605,104,2,0.004
1,1606,105,2,0.016
1,1607,106,2,0.004
1,1608,107,2,0.004
1,1609,108,2,0.004
1,1610,109,2,0.012
1,1611,110,2,0.006
1,1612,111,2,0.01
1,1613,112,2,0.01
1,1614,113,2,0.004
1,1615,114,2,0.006
1,1616,115,2,0.008
1,1617,116,2,0.004
1,1618,117,2,0.006
1,1619,118,2,0.004
1,1620,119,2,0.006
1,1621,120,2,0.002
1,1622,121,2,0.002
1,1623,122,2,0.022000000000000006
1,1624,123,2,0.01
1,1625,124,2,0.002
1,1626,125,2,0.002
1503,1627,1,3,0.357143
1503,1628,2,3,0.6428573999999999
1505,1629,1,3,0.25
1505,1630,2,3,0.75
1506,1631,1,3,0.5
1506,1632,2,3,0.5
1507,1633,1,3,0.5
1507,1634,2,3,0.5
1508,1635,1,3,0.8
1508,1636,2,3,0.2
1509,1637,1,3,0.6666666
1509,1638,2,3,0.3333333
1510,1639,1,3,0.4
1510,1640,2,3,0.6000000000000001
1512,1641,1,3,0.5
1512,1642,2,3,0.5
1513,1643,1,3,0.6666666
1513,1644,2,3,0.3333333
1514,1645,1,3,0.8333335
1514,1646,2,3,0.1666667
1516,1647,1,3,0.8
1516,1648,2,3,0.2
1518,1649,1,3,0.4285716
1518,1650,2,3,0.5714288
1519,1651,1,3,0.75
1519,1652,2,3,0.25
1522,1653,1,3,0.4285713
1522,1654,2,3,0.5714284
1523,1655,1,3,0.1
1523,1656,2,3,0.9
1525,1657,1,3,0.5
1525,1658,2,3,0.5
1528,1659,1,3,0.5
1528,1660,2,3,0.5
1532,1661,1,3,0.8
1532,1662,2,3,0.2
1533,1663,1,3,0.8571425999999999
1533,1664,2,3,0.1428571
1534,1665,1,3,0.7
1534,1666,2,3,0.30000000000000004
1536,1667,1,3,0.6666666
1536,1668,2,3,0.3333333
1537,1669,1,3,0.7142854999999999
1537,1670,2,3,0.2857142
1540,1671,1,3,0.75
1540,1672,2,3,0.25
1544,1673,1,3,0.6666666
1544,1674,2,3,0.3333333
1547,1675,1,3,0.3333333
1547,1676,2,3,0.6666666
1548,1677,1,3,0.789474
1548,1678,2,3,0.2105264
1549,1679,1,3,0.3333333
1549,1680,2,3,0.6666666
1550,1681,1,3,0.3333333
1550,1682,2,3,0.6666666
1551,1683,1,3,0.4
1551,1684,2,3,0.6000000000000001
1552,1685,1,3,0.5833330999999999
1552,1686,2,3,0.4166665
1553,1687,1,3,0.7499997
1553,1688,2,3,0.2499999
1554,1689,1,3,0.5
1554,1690,2,3,0.5
1555,1691,1,3,0.6666666
1555,1692,2,3,0.3333333
1558,1693,1,3,0.75
1558,1694,2,3,0.25
1559,1695,1,3,0.6000000000000001
1559,1696,2,3,0.4
1560,1697,1,3,0.6666668
1560,1698,2,3,0.3333334
1561,1699,1,3,0.090909
1561,1700,2,3,0.9090899999999998
1562,1701,1,3,0.5
1562,1702,2,3,0.5
1566,1703,1,3,0.5
1566,1704,2,3,0.5
1567,1705,1,3,0.5714284
1567,1706,2,3,0.4285713
1574,1707,1,3,0.75
1574,1708,2,3,0.25
1575,1709,1,3,0.6
1575,1710,2,3,0.4
1576,1711,1,3,0.6666666
1576,1712,2,3,0.3333333
1577,1713,1,3,0.2857142
1577,1714,2,3,0.7142854999999999
1579,1715,1,3,0.5
1579,1716,2,3,0.5
1580,1717,1,3,0.6666666
1580,1718,2,3,0.3333333
1581,1719,1,3,0.5000001000000001
1581,1720,2,3,0.5000001000000001
1585,1721,1,3,0.3333333
1585,1722,2,3,0.6666666
1586,1723,1,3,0.3333333
1586,1724,2,3,0.6666666
1587,1725,1,3,0.6666666
1587,1726,2,3,0.3333333
1588,1727,1,3,0.6666666
1588,1728,2,3,0.3333333
1590,1729,1,3,0.6666666
1590,1730,2,3,0.3333333
1591,1731,1,3,0.1428571
1591,1732,2,3,0.8571425999999999
1595,1733,1,3,0.7142854999999999
1595,1734,2,3,0.2857142
1596,1735,1,3,0.6666666
1596,1736,2,3,0.3333333
1598,1737,1,3,0.5
1598,1738,2,3,0.5
1601,1739,1,3,0.3333333
1601,1740,2,3,0.6666666
1603,1741,1,3,0.7142854999999999
1603,1742,2,3,0.2857142
1606,1743,1,3,0.125
1606,1744,2,3,0.875
1610,1745,1,3,0.5000001000000001
1610,1746,2,3,0.5000001000000001
1611,1747,1,3,0.6666666
1611,1748,2,3,0.3333333
1612,1749,1,3,0.8
1612,1750,2,3,0.2
1613,1751,1,3,0.4
1613,1752,2,3,0.6000000000000001
1615,1753,1,3,0.6666666
1615,1754,2,3,0.3333333
1616,1755,1,3,0.75
1616,1756,2,3,0.25
1618,1757,1,3,0.6666666
1618,1758,2,3,0.3333333
1620,1759,1,3,0.6666666
1620,1760,2,3,0.3333333
1623,1761,1,3,0.3636364
1623,1762,2,3,0.6363637
1624,1763,1,3,0.6000000000000001
1624,1764,2,3,0.4
