NO_PAI,NO,Abertura,PER,PROB
1773,649,1,4,0.1666667
1759,652,1,4,0.1111111
1666,655,1,4,1.0
1657,658,1,4,0.1111111
1678,661,1,4,0.5
1554,663,1,3,0.5
663,664,1,4,1.0
1683,667,1,4,0.0833333
1667,670,1,4,1.0
1751,673,1,4,0.1666667
1759,676,1,4,0.1111111
1644,679,1,4,0.5
1736,682,1,4,0.3333333
1683,685,1,4,0.0833333
1743,688,1,4,0.5
1757,691,1,4,0.1666667
1725,694,1,4,0.5
1691,697,1,4,0.2
1735,700,1,4,0.3333333
1691,703,1,4,0.2
1665,706,1,4,0.2
1788,709,1,4,0.3333333
1707,712,1,4,0.5
1659,715,1,4,0.2
1630,718,1,4,0.5
1538,720,1,3,0.5
720,721,1,4,1.0
1515,723,1,3,0.5
723,724,1,4,1.0
1703,727,1,4,0.25
1754,730,1,4,0.5
1784,733,1,4,0.2
1633,736,1,4,1.0
1789,739,1,4,0.1111111
1761,742,1,4,0.5
1721,745,1,4,0.5
1672,748,1,4,0.3333333
1668,751,1,4,0.2
1729,754,1,4,0.5
1575,756,1,3,0.5
756,757,1,4,1.0
1651,760,1,4,0.5
1520,762,1,3,0.5
762,763,1,4,1.0
1554,765,1,3,0.5
765,766,1,4,1.0
1787,769,1,4,1.0
1668,772,1,4,0.2
1585,774,1,3,0.5
774,775,1,4,1.0
1576,777,1,3,0.5
777,778,1,4,1.0
1705,781,1,4,0.125
1696,784,1,4,0.2
1701,787,1,4,0.5
1763,790,1,4,0.1111111
1611,792,1,3,1.0
792,793,1,4,1.0
1570,795,1,3,0.5
795,796,1,4,1.0
1702,799,1,4,0.3333333
1710,802,1,4,1.0
1759,805,1,4,0.1111111
1628,808,1,4,0.5
1779,811,1,4,0.3333333
1716,814,1,4,1.0
1793,817,1,4,0.5
1781,820,1,4,1.0
1659,823,1,4,0.2
1588,825,1,3,1.0
825,826,1,4,1.0
1763,829,1,4,0.1111111
1758,832,1,4,1.0
1733,835,1,4,0.5
1786,838,1,4,0.1111111
1690,841,1,4,0.5
1772,844,1,4,0.5
1646,847,1,4,0.1666667
1745,850,1,4,0.3333333
1680,853,1,4,0.25
1744,856,1,4,0.25
1677,859,1,4,1.0
1789,862,1,4,0.1111111
1767,865,1,4,0.5
1786,868,1,4,0.1111111
1528,870,1,3,0.5
870,871,1,4,1.0
1576,873,1,3,0.5
873,874,1,4,1.0
1770,877,1,4,1.0
1699,880,1,4,0.5
1621,882,1,3,1.0
882,883,1,4,1.0
1619,885,1,3,0.5
885,886,1,4,1.0
1683,889,1,4,0.0833333
1653,892,1,4,0.1666667
1703,895,1,4,0.25
1692,898,1,4,0.5
1694,901,1,4,1.0
1538,903,1,3,0.5
903,904,1,4,1.0
1706,907,1,4,0.5
1627,910,1,4,0.5
1671,913,1,4,0.1666667
1653,916,1,4,0.1666667
1723,919,1,4,1.0
1646,922,1,4,0.1666667
1637,925,1,4,1.0
1643,928,1,4,0.125
1682,931,1,4,0.25
1687,934,1,4,0.3333333
1631,937,1,4,0.3333333
1725,940,1,4,0.5
1654,943,1,4,1.0
1553,945,1,3,0.5
945,946,1,4,1.0
1753,949,1,4,1.0
1696,952,1,4,0.2
1784,955,1,4,0.2
1630,958,1,4,0.5
1782,961,1,4,0.2
1657,964,1,4,0.1111111
1768,967,1,4,0.3333333
1759,970,1,4,0.1111111
1771,973,1,4,0.5
1775,976,1,4,0.1666667
1794,979,1,4,0.3333333
1688,982,1,4,1.0
1628,985,1,4,0.5
1740,988,1,4,0.3333333
1643,991,1,4,0.125
1773,994,1,4,0.1666667
1645,997,1,4,0.5
1751,1000,1,4,0.1666667
1706,1003,1,4,0.5
1693,1006,1,4,0.3333333
1683,1009,1,4,0.0833333
1647,1012,1,4,0.5
1698,1015,1,4,0.25
1670,1018,1,4,0.5
1642,1021,1,4,0.5
1775,1024,1,4,0.1666667
1744,1027,1,4,0.25
1656,1030,1,4,0.3333333
1775,1033,1,4,0.1666667
1651,1036,1,4,0.5
1789,1039,1,4,0.1111111
1746,1042,1,4,0.1666667
1639,1045,1,4,0.5
1683,1048,1,4,0.0833333
1646,1051,1,4,0.1666667
1740,1054,1,4,0.3333333
1683,1057,1,4,0.0833333
1698,1060,1,4,0.25
1641,1063,1,4,0.3333333
1759,1066,1,4,0.1111111
1789,1069,1,4,0.1111111
1763,1072,1,4,0.1111111
1653,1075,1,4,0.1666667
1632,1078,1,4,1.0
1739,1081,1,4,1.0
1788,1084,1,4,0.3333333
1684,1087,1,4,0.5
1591,1089,1,3,1.0
1089,1090,1,4,1.0
1720,1093,1,4,0.5
1763,1096,1,4,0.1111111
1515,1098,1,3,0.5
1098,1099,1,4,1.0
1779,1102,1,4,0.3333333
1715,1105,1,4,0.5
1597,1107,1,3,1.0
1107,1108,1,4,1.0
1645,1111,1,4,0.5
1736,1114,1,4,0.3333333
1653,1117,1,4,0.1666667
1660,1120,1,4,0.3333333
1717,1123,1,4,0.5
1643,1126,1,4,0.125
1752,1129,1,4,0.2
1657,1132,1,4,0.1111111
1722,1135,1,4,1.0
1636,1138,1,4,1.0
1751,1141,1,4,0.1666667
1627,1144,1,4,0.5
1791,1147,1,4,0.5
1707,1150,1,4,0.5
1657,1153,1,4,0.1111111
1663,1156,1,4,0.5
1757,1159,1,4,0.1666667
1648,1162,1,4,0.5
1684,1165,1,4,0.5
1640,1168,1,4,1.0
1757,1171,1,4,0.1666667
1648,1174,1,4,0.5
1761,1177,1,4,0.5
1790,1180,1,4,1.0
1719,1183,1,4,0.3333333
1718,1186,1,4,1.0
1736,1189,1,4,0.3333333
1696,1192,1,4,0.2
1674,1195,1,4,1.0
1728,1198,1,4,0.5
1594,1200,1,3,1.0
1200,1201,1,4,1.0
1750,1204,1,4,1.0
1698,1207,1,4,0.25
1704,1210,1,4,0.5
1646,1213,1,4,0.1666667
1785,1216,1,4,1.0
1629,1219,1,4,1.0
1744,1222,1,4,0.25
1700,1225,1,4,0.5
1746,1228,1,4,0.1666667
1746,1231,1,4,0.1666667
1747,1234,1,4,0.5
1789,1237,1,4,0.1111111
1741,1240,1,4,0.5
1777,1243,1,4,0.5
1780,1246,1,4,1.0
1642,1249,1,4,0.5
1705,1252,1,4,0.125
1579,1254,1,3,0.5
1254,1255,1,4,1.0
1696,1258,1,4,0.2
1777,1261,1,4,0.5
1638,1264,1,4,0.25
1735,1267,1,4,0.3333333
1766,1270,1,4,0.3333333
1661,1273,1,4,0.5
1631,1276,1,4,0.3333333
1775,1279,1,4,0.1666667
1763,1282,1,4,0.1111111
1778,1285,1,4,1.0
1786,1288,1,4,0.1111111
1733,1291,1,4,0.5
1673,1294,1,4,0.2
1775,1297,1,4,0.1666667
1635,1300,1,4,0.5
1749,1303,1,4,0.25
1703,1306,1,4,0.25
1786,1309,1,4,0.1111111
1664,1312,1,4,1.0
1649,1315,1,4,0.5
1786,1318,1,4,0.1111111
1626,1320,1,3,1.0
1320,1321,1,4,1.0
1625,1323,1,3,0.5
1323,1324,1,4,1.0
1682,1327,1,4,0.25
1738,1330,1,4,0.25
1789,1333,1,4,0.1111111
1743,1336,1,4,0.5
1601,1338,1,3,1.0
1338,1339,1,4,1.0
1649,1342,1,4,0.5
1732,1345,1,4,0.5
1717,1348,1,4,0.5
1792,1351,1,4,1.0
1671,1354,1,4,0.1666667
1724,1357,1,4,0.5
1752,1360,1,4,0.2
1659,1363,1,4,0.2
1742,1366,1,4,1.0
1659,1369,1,4,0.2
1675,1372,1,4,0.5
1788,1375,1,4,0.3333333
1712,1378,1,4,0.5
1782,1381,1,4,0.2
1705,1384,1,4,0.125
1579,1386,1,3,0.5
1386,1387,1,4,1.0
1794,1390,1,4,0.3333333
1673,1393,1,4,0.2
1734,1396,1,4,1.0
1673,1399,1,4,0.2
1726,1402,1,4,1.0
1727,1405,1,4,0.5
1763,1408,1,4,0.1111111
1745,1411,1,4,0.3333333
1638,1414,1,4,0.25
1773,1417,1,4,0.1666667
1744,1420,1,4,0.25
1582,1422,1,3,0.5
1422,1423,1,4,1.0
1566,1425,1,3,0.5
1425,1426,1,4,1.0
1643,1429,1,4,0.125
1746,1432,1,4,0.1666667
1680,1435,1,4,0.25
1646,1438,1,4,0.1666667
1759,1441,1,4,0.1111111
1691,1444,1,4,0.2
1731,1447,1,4,0.5
1738,1450,1,4,0.25
1773,1453,1,4,0.1666667
1775,1456,1,4,0.1666667
1740,1459,1,4,0.3333333
1705,1462,1,4,0.125
1786,1465,1,4,0.1111111
1769,1468,1,4,0.5
1769,1471,1,4,0.5
1675,1474,1,4,0.5
1650,1477,1,4,0.3333333
1709,1480,1,4,0.5
1746,1483,1,4,0.1666667
1774,1486,1,4,1.0
1650,1489,1,4,0.3333333
1683,1492,1,4,0.0833333
1730,1495,1,4,0.3333333
1727,1498,1,4,0.5
1789,1501,1,4,0.1111111
1,1502,1,2,0.008
1,1503,2,2,0.002
1,1504,3,2,0.006
1,1505,4,2,0.008
1,1506,5,2,0.004
1,1507,6,2,0.006
1,1508,7,2,0.006
1,1509,8,2,0.01
1,1510,9,2,0.006
1,1511,10,2,0.01
1,1512,11,2,0.020000000000000004
1,1513,12,2,0.016
1,1514,13,2,0.008
1,1515,14,2,0.004
1,1516,15,2,0.01
1,1517,16,2,0.006
1,1518,17,2,0.004
1,1519,18,2,0.014
1,1520,19,2,0.004
1,1521,20,2,0.01
1,1522,21,2,0.020000000000000004
1,1523,22,2,0.016
1,1524,23,2,0.006
1,1525,24,2,0.002
1,1526,25,2,0.006
1,1527,26,2,0.012
1,1528,27,2,0.004
1,1529,28,2,0.012
1,1530,29,2,0.006
1,1531,30,2,0.018000000000000002
1,1532,31,2,0.012
1,1533,32,2,0.006
1,1534,33,2,0.002
1,1535,34,2,0.006
1,1536,35,2,0.016
1,1537,36,2,0.012
1,1538,37,2,0.004
1,1539,38,2,0.02800000000000001
1,1540,39,2,0.006
1,1541,40,2,0.008
1,1542,41,2,0.006
1,1543,42,2,0.014
1,1544,43,2,0.002
1,1545,44,2,0.008
1,1546,45,2,0.004
1,1547,46,2,0.002
1,1548,47,2,0.012
1,1549,48,2,0.012
1,1550,49,2,0.004
1,1551,50,2,0.008
1,1552,51,2,0.01
1,1553,52,2,0.004
1,1554,53,2,0.004
1,1555,54,2,0.004
1,1556,55,2,0.012
1,1557,56,2,0.020000000000000004
1,1558,57,2,0.01
1,1559,58,2,0.006
1,1560,59,2,0.006
1,1561,60,2,0.006
1,1562,61,2,0.002
1,1563,62,2,0.006
1,1564,63,2,0.006
1,1565,64,2,0.002
1,1566,65,2,0.004
1,1567,66,2,0.01
1,1568,67,2,0.006
1,1569,68,2,0.006
1,1570,69,2,0.004
1,1571,70,2,0.006
1,1572,71,2,0.008
1,1573,72,2,0.01
1,1574,73,2,0.008
1,1575,74,2,0.004
1,1576,75,2,0.004
1,1577,76,2,0.006
1,1578,77,2,0.012
1,1579,78,2,0.004
1,1580,79,2,0.01
1,1581,80,2,0.008
1,1582,81,2,0.004
1,1583,82,2,0.006
1,1584,83,2,0.012
1,1585,84,2,0.004
1,1586,85,2,0.018000000000000002
1,1587,86,2,0.002
1,1588,87,2,0.002
1,1589,88,2,0.006
1,1590,89,2,0.002
1,1591,90,2,0.002
1,1592,91,2,0.01
1,1593,92,2,0.022000000000000006
1,1594,93,2,0.002
1,1595,94,2,0.004
1,1596,95,2,0.006
1,1597,96,2,0.002
1,1598,97,2,0.008
1,1599,98,2,0.014
1,1600,99,2,0.020000000000000004
1,1601,100,2,0.002
1,1602,101,2,0.006
1,1603,102,2,0.020000000000000004
1,1604,103,2,0.008
1,1605,104,2,0.01
1,1606,105,2,0.006
1,1607,106,2,0.008
1,1608,107,2,0.014
1,1609,108,2,0.014
1,1610,109,2,0.006
1,1611,110,2,0.002
1,1612,111,2,0.002
1,1613,112,2,0.008
1,1614,113,2,0.012
1,1615,114,2,0.002
1,1616,115,2,0.012
1,1617,116,2,0.002
1,1618,117,2,0.020000000000000004
1,1619,118,2,0.004
1,1620,119,2,0.008
1,1621,120,2,0.002
1,1622,121,2,0.020000000000000004
1,1623,122,2,0.006
1,1624,123,2,0.01
1,1625,124,2,0.004
1,1626,125,2,0.002
1502,1627,1,3,0.5
1502,1628,2,3,0.5
1504,1629,1,3,0.3333333
1504,1630,2,3,0.6666666
1505,1631,1,3,0.75
1505,1632,2,3,0.25
1507,1633,1,3,0.3333333
1507,1634,2,3,0.6666666
1508,1635,1,3,0.6666666
1508,1636,2,3,0.3333333
1509,1637,1,3,0.2
1509,1638,2,3,0.8
1510,1639,1,3,0.6666666
1510,1640,2,3,0.3333333
1511,1641,1,3,0.6000000000000001
1511,1642,2,3,0.4
1512,1643,1,3,0.8
1512,1644,2,3,0.2
1513,1645,1,3,0.25
1513,1646,2,3,0.75
1514,1647,1,3,0.5
1514,1648,2,3,0.5
1516,1649,1,3,0.4
1516,1650,2,3,0.6000000000000001
1517,1651,1,3,0.6666666
1517,1652,2,3,0.3333333
1519,1653,1,3,0.8571425999999999
1519,1654,2,3,0.1428571
1521,1655,1,3,0.4
1521,1656,2,3,0.6000000000000001
1522,1657,1,3,0.9
1522,1658,2,3,0.1
1523,1659,1,3,0.625
1523,1660,2,3,0.375
1524,1661,1,3,0.6666666
1524,1662,2,3,0.3333333
1526,1663,1,3,0.6666666
1526,1664,2,3,0.3333333
1527,1665,1,3,0.8333335
1527,1666,2,3,0.1666667
1529,1667,1,3,0.1666667
1529,1668,2,3,0.8333335
1530,1669,1,3,0.3333333
1530,1670,2,3,0.6666666
1531,1671,1,3,0.6666666
1531,1672,2,3,0.3333333
1532,1673,1,3,0.8333335
1532,1674,2,3,0.1666667
1533,1675,1,3,0.6666666
1533,1676,2,3,0.3333333
1535,1677,1,3,0.3333333
1535,1678,2,3,0.6666666
1536,1679,1,3,0.5
1536,1680,2,3,0.5
1537,1681,1,3,0.3333334
1537,1682,2,3,0.6666668
1539,1683,1,3,0.8571431999999998
1539,1684,2,3,0.1428572
1540,1685,1,3,0.6666666
1540,1686,2,3,0.3333333
1541,1687,1,3,0.75
1541,1688,2,3,0.25
1542,1689,1,3,0.3333333
1542,1690,2,3,0.6666666
1543,1691,1,3,0.7142854999999999
1543,1692,2,3,0.2857142
1545,1693,1,3,0.75
1545,1694,2,3,0.25
1548,1695,1,3,0.1666667
1548,1696,2,3,0.8333335
1549,1697,1,3,0.3333334
1549,1698,2,3,0.6666668
1551,1699,1,3,0.5
1551,1700,2,3,0.5
1552,1701,1,3,0.4
1552,1702,2,3,0.6000000000000001
1556,1703,1,3,0.6666668
1556,1704,2,3,0.3333334
1557,1705,1,3,0.8
1557,1706,2,3,0.2
1558,1707,1,3,0.4
1558,1708,2,3,0.6000000000000001
1559,1709,1,3,0.6666666
1559,1710,2,3,0.3333333
1560,1711,1,3,0.3333333
1560,1712,2,3,0.6666666
1561,1713,1,3,0.6666666
1561,1714,2,3,0.3333333
1563,1715,1,3,0.6666666
1563,1716,2,3,0.3333333
1564,1717,1,3,0.6666666
1564,1718,2,3,0.3333333
1567,1719,1,3,0.6000000000000001
1567,1720,2,3,0.4
1568,1721,1,3,0.6666666
1568,1722,2,3,0.3333333
1569,1723,1,3,0.3333333
1569,1724,2,3,0.6666666
1571,1725,1,3,0.6666666
1571,1726,2,3,0.3333333
1572,1727,1,3,0.5
1572,1728,2,3,0.5
1573,1729,1,3,0.4
1573,1730,2,3,0.6000000000000001
1574,1731,1,3,0.5
1574,1732,2,3,0.5
1577,1733,1,3,0.6666666
1577,1734,2,3,0.3333333
1578,1735,1,3,0.5000001000000001
1578,1736,2,3,0.5000001000000001
1580,1737,1,3,0.2
1580,1738,2,3,0.8
1581,1739,1,3,0.25
1581,1740,2,3,0.75
1583,1741,1,3,0.6666666
1583,1742,2,3,0.3333333
1584,1743,1,3,0.3333334
1584,1744,2,3,0.6666668
1586,1745,1,3,0.3333333
1586,1746,2,3,0.6666666
1589,1747,1,3,0.6666666
1589,1748,2,3,0.3333333
1592,1749,1,3,0.8
1592,1750,2,3,0.2
1593,1751,1,3,0.5454546
1593,1752,2,3,0.45454550000000005
1596,1753,1,3,0.3333333
1596,1754,2,3,0.6666666
1598,1755,1,3,0.75
1598,1756,2,3,0.25
1599,1757,1,3,0.8571425999999999
1599,1758,2,3,0.1428571
1600,1759,1,3,0.9
1600,1760,2,3,0.1
1602,1761,1,3,0.6666666
1602,1762,2,3,0.3333333
1603,1763,1,3,0.9
1603,1764,2,3,0.1
1604,1765,1,3,0.25
1604,1766,2,3,0.75
1605,1767,1,3,0.4
1605,1768,2,3,0.6000000000000001
1606,1769,1,3,0.6666666
1606,1770,2,3,0.3333333
1607,1771,1,3,0.5
1607,1772,2,3,0.5
1608,1773,1,3,0.8571425999999999
1608,1774,2,3,0.1428571
1609,1775,1,3,0.8571425999999999
1609,1776,2,3,0.1428571
1610,1777,1,3,0.6666666
1610,1778,2,3,0.3333333
1613,1779,1,3,0.75
1613,1780,2,3,0.25
1614,1781,1,3,0.1666667
1614,1782,2,3,0.8333335
1616,1783,1,3,0.1666667
1616,1784,2,3,0.8333335
1618,1785,1,3,0.1
1618,1786,2,3,0.9
1620,1787,1,3,0.25
1620,1788,2,3,0.75
1622,1789,1,3,0.9
1622,1790,2,3,0.1
1623,1791,1,3,0.6666666
1623,1792,2,3,0.3333333
1624,1793,1,3,0.4
1624,1794,2,3,0.6000000000000001
