NO_PAI,NO,Abertura,PER,PROB
1782,520,1,4,0.3333333
1771,523,1,4,0.3333333
1711,526,1,4,0.25
1784,529,1,4,0.25
1687,532,1,4,0.5
1679,535,1,4,0.1666667
1760,538,1,4,0.5
1749,541,1,4,0.3333333
1679,544,1,4,0.1666667
1719,547,1,4,0.25
1688,550,1,4,0.25
1772,553,1,4,0.25
1730,556,1,4,0.5
1771,559,1,4,0.3333333
1728,562,1,4,0.5
1784,565,1,4,0.25
1679,568,1,4,0.1666667
1749,571,1,4,0.3333333
1659,574,1,4,0.25
1706,577,1,4,0.5
1705,580,1,4,0.1666667
1719,583,1,4,0.25
1642,586,1,4,0.5
1719,589,1,4,0.25
1605,591,1,3,0.5
591,592,1,4,1.0
1659,595,1,4,0.25
1706,598,1,4,0.5
1727,601,1,4,0.5
1721,604,1,4,0.3333333
1673,607,1,4,1.0
1805,610,1,4,1.0
1622,612,1,3,0.5
612,613,1,4,1.0
1682,616,1,4,1.0
1595,618,1,3,0.5
618,619,1,4,1.0
1622,621,1,3,0.5
621,622,1,4,1.0
1576,624,1,3,0.5
624,625,1,4,1.0
1722,628,1,4,0.5
1601,630,1,3,0.5
630,631,1,4,1.0
1701,634,1,4,0.3333333
1701,637,1,4,0.3333333
1721,640,1,4,0.3333333
1674,643,1,4,0.5
1683,646,1,4,1.0
1751,649,1,4,0.5
1557,651,1,3,0.5
651,652,1,4,1.0
1764,655,1,4,1.0
1701,658,1,4,0.3333333
1525,660,1,3,0.5
660,661,1,4,1.0
1686,664,1,4,0.5
1681,667,1,4,0.3333333
1685,670,1,4,1.0
1765,673,1,4,0.3333333
1581,675,1,3,0.5
675,676,1,4,1.0
1702,679,1,4,1.0
1779,682,1,4,0.5
1504,684,1,3,1.0
684,685,1,4,1.0
1638,688,1,4,0.5
1670,691,1,4,1.0
1581,693,1,3,0.5
693,694,1,4,1.0
1557,696,1,3,0.5
696,697,1,4,1.0
1722,700,1,4,0.5
1806,703,1,4,0.5
1601,705,1,3,0.5
705,706,1,4,1.0
1763,709,1,4,0.25
1737,712,1,4,1.0
1669,715,1,4,0.3333333
1681,718,1,4,0.3333333
1625,720,1,3,0.5
720,721,1,4,1.0
1666,724,1,4,0.5
1763,727,1,4,0.25
1777,730,1,4,1.0
1734,733,1,4,0.5
1603,735,1,3,0.5
735,736,1,4,1.0
1610,738,1,3,1.0
738,739,1,4,1.0
1681,742,1,4,0.3333333
1721,745,1,4,0.3333333
1751,748,1,4,0.5
1766,751,1,4,0.5
1738,754,1,4,0.5
1779,757,1,4,0.5
1733,760,1,4,0.5
1763,763,1,4,0.25
1738,766,1,4,0.5
1752,769,1,4,1.0
1765,772,1,4,0.3333333
1513,774,1,3,0.5
774,775,1,4,1.0
1594,777,1,3,0.5
777,778,1,4,1.0
1747,781,1,4,0.5
1669,784,1,4,0.3333333
1638,787,1,4,0.5
1576,789,1,3,0.5
789,790,1,4,1.0
1665,793,1,4,1.0
1763,796,1,4,0.25
1748,799,1,4,1.0
1736,802,1,4,0.5
1539,804,1,3,0.5
804,805,1,4,1.0
1637,808,1,4,0.5
1780,811,1,4,1.0
1539,813,1,3,0.5
813,814,1,4,1.0
1733,817,1,4,0.5
1626,819,1,3,1.0
819,820,1,4,1.0
1765,823,1,4,0.3333333
1603,825,1,3,0.5
825,826,1,4,1.0
1600,828,1,3,0.5
828,829,1,4,1.0
1686,832,1,4,0.5
1806,835,1,4,0.5
1637,838,1,4,0.5
1736,841,1,4,0.5
1594,843,1,3,0.5
843,844,1,4,1.0
1778,847,1,4,0.5
1674,850,1,4,0.5
1590,852,1,3,0.5
852,853,1,4,1.0
1734,856,1,4,0.5
1766,859,1,4,0.5
1669,862,1,4,0.3333333
1600,864,1,3,0.5
864,865,1,4,1.0
1666,868,1,4,0.5
1735,871,1,4,1.0
1684,874,1,4,0.5
1590,876,1,3,0.5
876,877,1,4,1.0
1513,879,1,3,0.5
879,880,1,4,1.0
1525,882,1,3,0.5
882,883,1,4,1.0
1747,886,1,4,0.5
1778,889,1,4,0.5
1625,891,1,3,0.5
891,892,1,4,1.0
1684,895,1,4,0.5
1619,897,1,3,1.0
897,898,1,4,1.0
1595,900,1,3,0.5
900,901,1,4,1.0
1675,904,1,4,0.5
1704,907,1,4,0.5
1695,910,1,4,0.5
1801,913,1,4,0.5
1649,916,1,4,1.0
1794,919,1,4,1.0
1713,922,1,4,0.5
1799,925,1,4,0.1666667
1726,928,1,4,0.5
1723,931,1,4,0.3333333
1725,934,1,4,0.3333333
1726,937,1,4,0.5
1676,940,1,4,0.2
1703,943,1,4,0.5
1773,946,1,4,0.2
1799,949,1,4,0.1666667
1599,951,1,3,0.5
951,952,1,4,1.0
1612,954,1,3,0.5
954,955,1,4,1.0
1725,958,1,4,0.3333333
1793,961,1,4,0.5
1744,964,1,4,0.3333333
1774,967,1,4,1.0
1770,970,1,4,1.0
1769,973,1,4,0.3333333
1650,976,1,4,0.1428571
1506,978,1,3,1.0
978,979,1,4,1.0
1773,982,1,4,0.2
1801,985,1,4,0.5
1743,988,1,4,0.3333333
1507,990,1,3,0.5
990,991,1,4,1.0
1744,994,1,4,0.3333333
1599,996,1,3,0.5
996,997,1,4,1.0
1703,1000,1,4,0.5
1653,1003,1,4,0.3333333
1723,1006,1,4,0.3333333
1804,1009,1,4,0.25
1645,1012,1,4,0.3333333
1695,1015,1,4,0.5
1773,1018,1,4,0.2
1793,1021,1,4,0.5
1803,1024,1,4,0.5
1723,1027,1,4,0.3333333
1713,1030,1,4,0.5
1650,1033,1,4,0.1428571
1632,1036,1,4,0.2
1724,1039,1,4,1.0
1650,1042,1,4,0.1428571
1676,1045,1,4,0.2
1800,1048,1,4,1.0
1690,1051,1,4,0.25
1743,1054,1,4,0.3333333
1725,1057,1,4,0.3333333
1799,1060,1,4,0.1666667
1804,1063,1,4,0.25
1743,1066,1,4,0.3333333
1631,1069,1,4,0.5
1769,1072,1,4,0.3333333
1676,1075,1,4,0.2
1799,1078,1,4,0.1666667
1690,1081,1,4,0.25
1696,1084,1,4,0.5
1650,1087,1,4,0.1428571
1799,1090,1,4,0.1666667
1632,1093,1,4,0.2
1804,1096,1,4,0.25
1676,1099,1,4,0.2
1632,1102,1,4,0.2
1802,1105,1,4,0.5
1653,1108,1,4,0.3333333
1654,1111,1,4,1.0
1802,1114,1,4,0.5
1650,1117,1,4,0.1428571
1632,1120,1,4,0.2
1689,1123,1,4,1.0
1632,1126,1,4,0.2
1569,1128,1,3,0.5
1128,1129,1,4,1.0
1744,1132,1,4,0.3333333
1653,1135,1,4,0.3333333
1696,1138,1,4,0.5
1631,1141,1,4,0.5
1650,1144,1,4,0.1428571
1645,1147,1,4,0.3333333
1704,1150,1,4,0.5
1676,1153,1,4,0.2
1650,1156,1,4,0.1428571
1690,1159,1,4,0.25
1507,1161,1,3,0.5
1161,1162,1,4,1.0
1569,1164,1,3,0.5
1164,1165,1,4,1.0
1799,1168,1,4,0.1666667
1690,1171,1,4,0.25
1773,1174,1,4,0.2
1646,1177,1,4,1.0
1675,1180,1,4,0.5
1803,1183,1,4,0.5
1769,1186,1,4,0.3333333
1645,1189,1,4,0.3333333
1714,1192,1,4,1.0
1773,1195,1,4,0.2
1612,1197,1,3,0.5
1197,1198,1,4,1.0
1804,1201,1,4,0.25
1693,1204,1,4,0.25
1535,1206,1,3,0.5
1206,1207,1,4,1.0
1776,1210,1,4,0.3333333
1668,1213,1,4,0.25
1562,1215,1,3,0.5
1215,1216,1,4,1.0
1708,1219,1,4,0.25
1562,1221,1,3,0.5
1221,1222,1,4,1.0
1798,1225,1,4,0.25
1668,1228,1,4,0.25
1672,1231,1,4,0.5
1667,1234,1,4,0.25
1667,1237,1,4,0.25
1707,1240,1,4,0.1666667
1503,1242,1,3,0.5
1242,1243,1,4,1.0
1503,1245,1,3,0.5
1245,1246,1,4,1.0
1785,1249,1,4,0.25
1693,1252,1,4,0.25
1694,1255,1,4,0.5
1667,1258,1,4,0.25
1616,1260,1,3,0.5
1260,1261,1,4,1.0
1811,1264,1,4,0.5
1745,1267,1,4,0.25
1811,1270,1,4,0.5
1707,1273,1,4,0.1666667
1775,1276,1,4,0.5
1535,1278,1,3,0.5
1278,1279,1,4,1.0
1707,1282,1,4,0.1666667
1668,1285,1,4,0.25
1707,1288,1,4,0.1666667
1731,1291,1,4,0.5
1757,1294,1,4,0.5
1798,1297,1,4,0.25
1668,1300,1,4,0.25
1739,1303,1,4,0.2
1635,1306,1,4,0.5
1671,1309,1,4,0.3333333
1655,1312,1,4,0.5
1678,1315,1,4,1.0
1643,1318,1,4,0.5
1655,1321,1,4,0.5
1798,1324,1,4,0.25
1671,1327,1,4,0.3333333
1589,1329,1,3,0.5
1329,1330,1,4,1.0
1776,1333,1,4,0.3333333
1677,1336,1,4,0.3333333
1732,1339,1,4,1.0
1745,1342,1,4,0.25
1708,1345,1,4,0.25
1635,1348,1,4,0.5
1745,1351,1,4,0.25
1656,1354,1,4,0.3333333
1707,1357,1,4,0.1666667
1786,1360,1,4,0.5
1671,1363,1,4,0.3333333
1656,1366,1,4,0.3333333
1785,1369,1,4,0.25
1707,1372,1,4,0.1666667
1708,1375,1,4,0.25
1739,1378,1,4,0.2
1775,1381,1,4,0.5
1731,1384,1,4,0.5
1644,1387,1,4,0.5
1644,1390,1,4,0.5
1785,1393,1,4,0.25
1672,1396,1,4,0.5
1693,1399,1,4,0.25
1740,1402,1,4,1.0
1795,1405,1,4,1.0
1739,1408,1,4,0.2
1758,1411,1,4,0.5
1796,1414,1,4,0.5
1746,1417,1,4,0.5
1785,1420,1,4,0.25
1798,1423,1,4,0.25
1677,1426,1,4,0.3333333
1786,1429,1,4,0.5
1812,1432,1,4,1.0
1739,1435,1,4,0.2
1677,1438,1,4,0.3333333
1797,1441,1,4,0.3333333
1746,1444,1,4,0.5
1656,1447,1,4,0.3333333
1667,1450,1,4,0.25
1708,1453,1,4,0.25
1776,1456,1,4,0.3333333
1797,1459,1,4,0.3333333
1534,1461,1,3,0.5
1461,1462,1,4,1.0
1739,1465,1,4,0.2
1745,1468,1,4,0.25
1643,1471,1,4,0.5
1758,1474,1,4,0.5
1693,1477,1,4,0.25
1797,1480,1,4,0.3333333
1589,1482,1,3,0.5
1482,1483,1,4,1.0
1636,1486,1,4,1.0
1796,1489,1,4,0.5
1616,1491,1,3,0.5
1491,1492,1,4,1.0
1757,1495,1,4,0.5
1694,1498,1,4,0.5
1534,1500,1,3,0.5
1500,1501,1,4,1.0
1,1502,1,2,0.006
1,1503,2,2,0.004
1,1504,3,2,0.002
1,1505,4,2,0.01
1,1506,5,2,0.002
1,1507,6,2,0.004
1,1508,7,2,0.014
1,1509,8,2,0.004
1,1510,9,2,0.018000000000000002
1,1511,10,2,0.006
1,1512,11,2,0.008
1,1513,12,2,0.004
1,1514,13,2,0.01
1,1515,14,2,0.014
1,1516,15,2,0.008
1,1517,16,2,0.008
1,1518,17,2,0.006
1,1519,18,2,0.016
1,1520,19,2,0.016
1,1521,20,2,0.008
1,1522,21,2,0.01
1,1523,22,2,0.008
1,1524,23,2,0.018000000000000002
1,1525,24,2,0.004
1,1526,25,2,0.006
1,1527,26,2,0.008
1,1528,27,2,0.006
1,1529,28,2,0.016
1,1530,29,2,0.008
1,1531,30,2,0.01
1,1532,31,2,0.006
1,1533,32,2,0.014
1,1534,33,2,0.004
1,1535,34,2,0.004
1,1536,35,2,0.008
1,1537,36,2,0.016
1,1538,37,2,0.008
1,1539,38,2,0.004
1,1540,39,2,0.006
1,1541,40,2,0.006
1,1542,41,2,0.012
1,1543,42,2,0.01
1,1544,43,2,0.008
1,1545,44,2,0.012
1,1546,45,2,0.008
1,1547,46,2,0.008
1,1548,47,2,0.006
1,1549,48,2,0.008
1,1550,49,2,0.008
1,1551,50,2,0.016
1,1552,51,2,0.020000000000000004
1,1553,52,2,0.014
1,1554,53,2,0.01
1,1555,54,2,0.006
1,1556,55,2,0.01
1,1557,56,2,0.004
1,1558,57,2,0.008
1,1559,58,2,0.01
1,1560,59,2,0.01
1,1561,60,2,0.008
1,1562,61,2,0.004
1,1563,62,2,0.01
1,1564,63,2,0.008
1,1565,64,2,0.006
1,1566,65,2,0.006
1,1567,66,2,0.008
1,1568,67,2,0.006
1,1569,68,2,0.004
1,1570,69,2,0.002
1,1571,70,2,0.006
1,1572,71,2,0.012
1,1573,72,2,0.01
1,1574,73,2,0.012
1,1575,74,2,0.012
1,1576,75,2,0.004
1,1577,76,2,0.006
1,1578,77,2,0.01
1,1579,78,2,0.006
1,1580,79,2,0.006
1,1581,80,2,0.004
1,1582,81,2,0.008
1,1583,82,2,0.008
1,1584,83,2,0.006
1,1585,84,2,0.006
1,1586,85,2,0.01
1,1587,86,2,0.01
1,1588,87,2,0.01
1,1589,88,2,0.004
1,1590,89,2,0.004
1,1591,90,2,0.008
1,1592,91,2,0.014
1,1593,92,2,0.012
1,1594,93,2,0.004
1,1595,94,2,0.004
1,1596,95,2,0.01
1,1597,96,2,0.006
1,1598,97,2,0.006
1,1599,98,2,0.004
1,1600,99,2,0.004
1,1601,100,2,0.004
1,1602,101,2,0.016
1,1603,102,2,0.004
1,1604,103,2,0.016
1,1605,104,2,0.004
1,1606,105,2,0.012
1,1607,106,2,0.008
1,1608,107,2,0.008
1,1609,108,2,0.008
1,1610,109,2,0.002
1,1611,110,2,0.006
1,1612,111,2,0.004
1,1613,112,2,0.006
1,1614,113,2,0.014
1,1615,114,2,0.014
1,1616,115,2,0.004
1,1617,116,2,0.008
1,1618,117,2,0.012
1,1619,118,2,0.002
1,1620,119,2,0.006
1,1621,120,2,0.006
1,1622,121,2,0.004
1,1623,122,2,0.006
1,1624,123,2,0.006
1,1625,124,2,0.004
1,1626,125,2,0.002
1502,1627,1,3,0.6666666
1502,1628,2,3,0.3333333
1505,1629,1,3,0.4
1505,1630,2,3,0.6000000000000001
1508,1631,1,3,0.2857142
1508,1632,2,3,0.7142854999999999
1510,1633,1,3,0.3333333
1510,1634,2,3,0.6666666
1511,1635,1,3,0.6666666
1511,1636,2,3,0.3333333
1512,1637,1,3,0.5
1512,1638,2,3,0.5
1514,1639,1,3,0.6000000000000001
1514,1640,2,3,0.4
1515,1641,1,3,0.7142854999999999
1515,1642,2,3,0.2857142
1516,1643,1,3,0.5
1516,1644,2,3,0.5
1517,1645,1,3,0.75
1517,1646,2,3,0.25
1518,1647,1,3,0.3333333
1518,1648,2,3,0.6666666
1519,1649,1,3,0.125
1519,1650,2,3,0.875
1520,1651,1,3,0.125
1520,1652,2,3,0.875
1521,1653,1,3,0.75
1521,1654,2,3,0.25
1522,1655,1,3,0.4
1522,1656,2,3,0.6000000000000001
1523,1657,1,3,0.25
1523,1658,2,3,0.75
1524,1659,1,3,0.4444444
1524,1660,2,3,0.5555555
1526,1661,1,3,0.6666666
1526,1662,2,3,0.3333333
1527,1663,1,3,0.25
1527,1664,2,3,0.75
1528,1665,1,3,0.3333333
1528,1666,2,3,0.6666666
1529,1667,1,3,0.5
1529,1668,2,3,0.5
1530,1669,1,3,0.75
1530,1670,2,3,0.25
1531,1671,1,3,0.6000000000000001
1531,1672,2,3,0.4
1532,1673,1,3,0.3333333
1532,1674,2,3,0.6666666
1533,1675,1,3,0.2857142
1533,1676,2,3,0.7142854999999999
1536,1677,1,3,0.75
1536,1678,2,3,0.25
1537,1679,1,3,0.75
1537,1680,2,3,0.25
1538,1681,1,3,0.75
1538,1682,2,3,0.25
1540,1683,1,3,0.3333333
1540,1684,2,3,0.6666666
1541,1685,1,3,0.3333333
1541,1686,2,3,0.6666666
1542,1687,1,3,0.3333334
1542,1688,2,3,0.6666668
1543,1689,1,3,0.2
1543,1690,2,3,0.8
1544,1691,1,3,0.75
1544,1692,2,3,0.25
1545,1693,1,3,0.6666668
1545,1694,2,3,0.3333334
1546,1695,1,3,0.5
1546,1696,2,3,0.5
1547,1697,1,3,0.75
1547,1698,2,3,0.25
1548,1699,1,3,0.3333333
1548,1700,2,3,0.6666666
1549,1701,1,3,0.75
1549,1702,2,3,0.25
1550,1703,1,3,0.5
1550,1704,2,3,0.5
1551,1705,1,3,0.75
1551,1706,2,3,0.25
1552,1707,1,3,0.6
1552,1708,2,3,0.4
1553,1709,1,3,0.4285713
1553,1710,2,3,0.5714284
1554,1711,1,3,0.8
1554,1712,2,3,0.2
1555,1713,1,3,0.6666666
1555,1714,2,3,0.3333333
1556,1715,1,3,0.8
1556,1716,2,3,0.2
1558,1717,1,3,0.25
1558,1718,2,3,0.75
1559,1719,1,3,0.8
1559,1720,2,3,0.2
1560,1721,1,3,0.6000000000000001
1560,1722,2,3,0.4
1561,1723,1,3,0.75
1561,1724,2,3,0.25
1563,1725,1,3,0.6000000000000001
1563,1726,2,3,0.4
1564,1727,1,3,0.5
1564,1728,2,3,0.5
1565,1729,1,3,0.3333333
1565,1730,2,3,0.6666666
1566,1731,1,3,0.6666666
1566,1732,2,3,0.3333333
1567,1733,1,3,0.5
1567,1734,2,3,0.5
1568,1735,1,3,0.3333333
1568,1736,2,3,0.6666666
1571,1737,1,3,0.3333333
1571,1738,2,3,0.6666666
1572,1739,1,3,0.8333335
1572,1740,2,3,0.1666667
1573,1741,1,3,0.6000000000000001
1573,1742,2,3,0.4
1574,1743,1,3,0.5000001000000001
1574,1744,2,3,0.5000001000000001
1575,1745,1,3,0.6666668
1575,1746,2,3,0.3333334
1577,1747,1,3,0.6666666
1577,1748,2,3,0.3333333
1578,1749,1,3,0.6000000000000001
1578,1750,2,3,0.4
1579,1751,1,3,0.6666666
1579,1752,2,3,0.3333333
1580,1753,1,3,0.6666666
1580,1754,2,3,0.3333333
1582,1755,1,3,0.75
1582,1756,2,3,0.25
1583,1757,1,3,0.5
1583,1758,2,3,0.5
1584,1759,1,3,0.3333333
1584,1760,2,3,0.6666666
1585,1761,1,3,0.6666666
1585,1762,2,3,0.3333333
1586,1763,1,3,0.8
1586,1764,2,3,0.2
1587,1765,1,3,0.6000000000000001
1587,1766,2,3,0.4
1588,1767,1,3,0.8
1588,1768,2,3,0.2
1591,1769,1,3,0.75
1591,1770,2,3,0.25
1592,1771,1,3,0.4285713
1592,1772,2,3,0.5714284
1593,1773,1,3,0.8333335
1593,1774,2,3,0.1666667
1596,1775,1,3,0.4
1596,1776,2,3,0.6000000000000001
1597,1777,1,3,0.3333333
1597,1778,2,3,0.6666666
1598,1779,1,3,0.6666666
1598,1780,2,3,0.3333333
1602,1781,1,3,0.625
1602,1782,2,3,0.375
1604,1783,1,3,0.5
1604,1784,2,3,0.5
1606,1785,1,3,0.6666668
1606,1786,2,3,0.3333334
1607,1787,1,3,0.75
1607,1788,2,3,0.25
1608,1789,1,3,0.5
1608,1790,2,3,0.5
1609,1791,1,3,0.75
1609,1792,2,3,0.25
1611,1793,1,3,0.6666666
1611,1794,2,3,0.3333333
1613,1795,1,3,0.3333333
1613,1796,2,3,0.6666666
1614,1797,1,3,0.4285713
1614,1798,2,3,0.5714284
1615,1799,1,3,0.8571425999999999
1615,1800,2,3,0.1428571
1617,1801,1,3,0.5
1617,1802,2,3,0.5
1618,1803,1,3,0.3333334
1618,1804,2,3,0.6666668
1620,1805,1,3,0.3333333
1620,1806,2,3,0.6666666
1621,1807,1,3,0.3333333
1621,1808,2,3,0.6666666
1623,1809,1,3,0.3333333
1623,1810,2,3,0.6666666
1624,1811,1,3,0.6666666
1624,1812,2,3,0.3333333
